hold_reason,count,pct,ann_return_strat,ann_return_bh,bh_gap,win_rate,ann_vol,sharpe,avg_stock_weight
not_rebalance_day,2196,0.6541554959785523,0.47585895530687816,0.6855127885088037,-0.20965383320192554,0.5382513661202186,0.29954116487987725,1.5886262427326419,0.7112568306010929
strong_offensive_override,501,0.14924039320822163,0.04934986804504793,0.04373433149888717,0.00561553654616076,0.5409181636726547,0.5124812134625302,0.0962959553416998,0.9813173652694612
no_trade_band,447,0.13315460232350312,0.28727432944465603,0.5158642402712261,-0.2285899108265701,0.5413870246085011,0.2719362721119571,1.0564031315630604,0.689261744966443
scheduled,155,0.04617217753946976,1.9376806043282566,3.500887193619312,-1.5632065892910556,0.567741935483871,0.4388658801672672,4.415199932129011,0.7145806451612903
stale_offensive_decay,28,0.008340780458742925,0.5480862955523109,1.4558572474904419,-0.907770951938131,0.6071428571428571,0.23815633310000417,2.301371911542508,0.5685714285714285
no_trade_override_prob_high_vol_cross_0.70,20,0.005957700327673518,0.9000681636940331,1.9518509335138945,-1.0517827698198614,0.6,0.5180950628336473,1.7372645065776893,0.6900000000000002
emergency,9,0.002680965147453083,8.681644839006701,15.70275335130884,-7.021108512302138,0.5555555555555556,0.3272518944609663,26.528936840248676,0.52
initial,1,0.0002978850163836759,3568.0160278105805,3568.0160278105805,0.0,1.0,,,1.0
