period,strategy_net,strategy_gross,stock_buy_hold,bond,cash,avg_stock_weight,turnover_sum,max_drawdown_inside_period
2013-01-31,-0.04156819708100101,-0.041295425810323416,-0.04477614215101211,-0.0009367494840915036,-0.00021847491693016696,0.9857142857142859,0.28,-0.08897346758250091
2013-02-28,0.04180046127181236,0.04180046127181236,0.04750590969146895,0.009104745665453384,-9.992007221626409e-16,0.86,0.0,-0.02963875116599546
2013-03-31,-0.025387950539211945,-0.025387950539211945,-0.030016176382482218,0.003411108486432779,0.00021852265864796827,0.86,0.0,-0.03684111904307241
2013-04-30,0.10839987156979802,0.10839987156979802,0.1245931261188642,0.01785588846956654,-4.440892098500626e-16,0.8599999999999999,0.0,-0.03602545332038998
2013-05-31,0.04167142370026733,0.041919073910137605,0.053113758731197835,-0.03528795471675894,-6.661338147750939e-16,0.8381818181818179,0.24,-0.030695550556404938
2013-06-30,-0.022115837096090996,-0.021962355534478895,-0.02626117032532893,-0.02361483180343904,-0.00021847491693050003,0.796,0.15999999999999992,-0.04705313289690827
2013-07-31,0.03844505081982863,0.03844505081982863,0.04755113588343307,-0.004675590384499495,-5.551115123125783e-16,0.82,0.0,-0.029339727956108175
2013-08-31,0.009463892365525695,0.009463892365525695,0.014575318115816138,-0.02269116746801214,-4.440892098500626e-16,0.82,0.0,-0.0249960177808497
2013-09-30,0.0384497308925531,0.0384497308925531,0.042953270070124505,0.027103677096943946,-2.220446049250313e-16,0.82,0.0,-0.022699665207326913
2013-10-31,-0.037432794005760384,-0.037432794005760384,-0.04633234577478007,0.004714368547435788,-0.00043673520945830546,0.82,0.0,-0.05335457961335144
2013-11-30,0.06886316649976298,0.06956307930969374,0.06783004900282363,-0.007693404054377573,0.0002189283802227493,0.9049999999999999,0.6400000000000001,-0.051776927960772046
2013-12-31,-0.005027328415752819,-0.005027328415752819,-0.004447309542990219,-0.01516794616848216,-0.00021888046107787495,0.86,0.0,-0.050902224395485085
2014-01-31,-0.001922713373270546,-0.001922713373270546,-0.005743570290275279,0.029682786240781356,-5.551115123125783e-16,0.86,0.0,-0.05146889855702508
2014-02-28,0.1628861010366096,0.1628861010366096,0.19149231421448198,-0.0016070501225160516,-0.00021820447910769758,0.86,0.0,-0.02345072987908081
2014-03-31,0.001821668262979248,0.001821668262979248,0.0027054427704344963,-0.009226523085158256,-5.551115123125783e-16,0.86,0.0,-0.04129205385470114
2014-04-30,-0.0026666381886437662,-0.0026666381886437662,-0.005396490210629379,0.018484276449107773,-3.3306690738754696e-16,0.86,0.0,-0.036428890594229046
2014-05-31,0.02472469174291625,0.02472469174291625,0.02804457644155245,0.004127811747032695,-0.00021866585075547285,0.86,0.0,-0.030008871082168764
2014-06-30,-0.00807175173061947,-0.00807175173061947,-0.009544059052360554,0.00010261119822474463,0.0002187136759674857,0.86,0.0,-0.0540521727928559
