model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.25,0.5142655864741106,0.9468223086900129,0.6665144944076695,0.8456955615132559,1542,1815
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.3,0.5212326193160466,0.8994811932555123,0.6600047585058292,0.7926720285969616,1542,1815
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.35,0.5415282392026578,0.8456549935149157,0.660253164556962,0.7173071194518915,1542,1815
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.4,0.5515632291180588,0.7665369649805448,0.6415196743554953,0.6383675901102175,1542,1815
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.45,0.5660480349344978,0.6725032425421531,0.6147006520450504,0.5457253500148943,1542,1815
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.5,0.5905912269548633,0.6024643320363164,0.5964686998394864,0.4685731307715222,1542,1815
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.55,0.6218097447795824,0.5214007782101168,0.5671957671957671,0.38516532618409294,1542,1815
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.6,0.6511156186612576,0.4163424124513619,0.5079113924050633,0.29371462615430444,1542,1815
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.65,0.6756393001345895,0.32555123216601817,0.43938730853391683,0.2213285671730712,1542,1815
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.7,0.6634050880626223,0.2198443579766537,0.3302484169508037,0.1522192433720584,1542,1815
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.75,0.6666666666666666,0.12840466926070038,0.21533442088091354,0.08847184986595175,1542,1815
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.8,0.7412587412587412,0.06874189364461739,0.1258160237388724,0.042597557342865654,1542,1815
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.85,0.8333333333333334,0.0324254215304799,0.062421972534332085,0.017873100983020553,1542,1815
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.9,1.0,0.007133592736705577,0.014166130070830651,0.0032767351802204347,1542,1815
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.1,0.18256850445691647,0.9232053422370617,0.30485115766262405,0.9022937146261543,599,2758
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.15,0.17502829121086383,0.7746243739565943,0.2855384615384615,0.7896931784331248,599,2758
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.2,0.17260626878488622,0.671118530884808,0.27459016393442626,0.6937742031575812,599,2758
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.25,0.18022088353413654,0.5993322203672788,0.27711308375144733,0.5933869526362824,599,2758
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.3,0.18546365914786966,0.4941569282136895,0.2697038724373576,0.47542448614834676,599,2758
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.35,0.18493150684931506,0.3606010016694491,0.24448217317487267,0.3479296991361335,599,2758
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.4,0.1855541718555417,0.24874791318864775,0.21255349500713266,0.23920166815609176,599,2758
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.45,0.17405582922824303,0.17696160267111852,0.17549668874172186,0.18141197497765862,599,2758
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.5,0.16,0.12020033388981637,0.13727359389895138,0.13404825737265416,599,2758
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.55,0.06756756756756757,0.0333889816360601,0.0446927374301676,0.08817396484956806,599,2758
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.6,0.037383177570093455,0.01335559265442404,0.01968019680196802,0.06374739350610664,599,2758
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.65,0.027210884353741496,0.00667779632721202,0.010723860589812333,0.043789097408400354,599,2758
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.7,0.04819277108433735,0.00667779632721202,0.011730205278592375,0.0247244563598451,599,2758
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.75,0.10526315789473684,0.00667779632721202,0.012558869701726845,0.011319630622579685,599,2758
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.8,0.0,0.0,0.0,0.0,599,2758
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.85,0.0,0.0,0.0,0.0,599,2758
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,599,2758
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.1,0.370507399577167,0.9576502732240437,0.5342987804878049,0.5635984509979148,732,2625
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.15,0.40540540540540543,0.9016393442622951,0.559322033898305,0.48495680667262436,732,2625
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.2,0.42360163710777626,0.8483606557377049,0.565059144676979,0.4366994340184689,732,2625
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.25,0.4357197844495766,0.773224043715847,0.5573609059576563,0.386952636282395,732,2625
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.3,0.4491017964071856,0.7172131147540983,0.5523408732246187,0.34822758415251714,732,2625
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.35,0.4534995206136146,0.6461748633879781,0.5329577464788733,0.31069407208817396,732,2625
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.4,0.45217391304347826,0.5683060109289617,0.5036319612590799,0.27405421507298183,732,2625
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.45,0.4507978723404255,0.46311475409836067,0.4568733153638814,0.22400953232052428,732,2625
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.5,0.44407345575959933,0.3633879781420765,0.39969947407963935,0.17843312481382187,732,2625
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.55,0.4188376753507014,0.2855191256830601,0.3395613322502031,0.14864462317545427,732,2625
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.6,0.4064039408866995,0.22540983606557377,0.28998242530755713,0.12094131665177242,732,2625
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.65,0.35403726708074534,0.1557377049180328,0.21631878557874762,0.09591897527554365,732,2625
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.7,0.35964912280701755,0.11202185792349727,0.17083333333333334,0.0679177837354781,732,2625
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.75,0.3458646616541353,0.06284153005464481,0.10635838150289018,0.03961870717902889,732,2625
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.8,0.44,0.015027322404371584,0.02906208718626156,0.0074471254095918975,732,2625
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.85,0.0,0.0,0.0,0.0,732,2625
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,732,2625
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.1,0.47020685396727385,0.9876783398184177,0.637105208115457,0.9648495680667263,1542,1815
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.15,0.49703557312252966,0.9785992217898832,0.6592398427260813,0.90437890974084,1542,1815
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.2,0.5120192307692307,0.9669260700389105,0.6695105523125281,0.8674411677092643,1542,1815
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.25,0.5256364288275368,0.9507133592736705,0.676979912260448,0.830801310694072,1542,1815
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.3,0.5353188239786177,0.9092088197146563,0.6738764720019226,0.7801608579088471,1542,1815
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.35,0.5452622673434856,0.8359273670557718,0.6600102406554019,0.7042001787310098,1542,1815
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.4,0.5661553211888782,0.7658884565499352,0.6510474090407938,0.6213881441763479,1542,1815
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.45,0.5880022637238257,0.6738002594033723,0.6279842852825627,0.5263628239499554,1542,1815
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.5,0.6170952050034746,0.5758754863813229,0.5957732304595773,0.42865653857610964,1542,1815
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.55,0.6362869198312237,0.4889753566796368,0.552988632196553,0.3529937444146559,1542,1815
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.6,0.6560247167868177,0.41309987029831385,0.5069637883008357,0.2892463509085493,1542,1815
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.65,0.6825613079019074,0.32490272373540857,0.44024604569420034,0.21864760202561812,1542,1815
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.7,0.7111111111111111,0.22827496757457846,0.34560628375061364,0.14745308310991956,1542,1815
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.75,0.7392857142857143,0.13424124513618677,0.22722283205268934,0.08340780458742925,1542,1815
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.8,0.8311688311688312,0.08300907911802853,0.1509433962264151,0.045874292523086085,1542,1815
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.85,0.8833333333333333,0.03437094682230869,0.066167290886392,0.017873100983020553,1542,1815
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.9,1.0,0.007133592736705577,0.014166130070830651,0.0032767351802204347,1542,1815
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.1,0.16819571865443425,0.9446564885496184,0.28554946639746176,0.8766756032171582,524,2833
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.15,0.1763542902332938,0.851145038167939,0.2921716344579103,0.7533512064343163,524,2833
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.2,0.1834407535944472,0.7061068702290076,0.29122392758756394,0.6008340780458743,524,2833
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.25,0.20107719928186715,0.6412213740458015,0.3061503416856492,0.49776586237712245,524,2833
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.3,0.2092511013215859,0.5438931297709924,0.3022269353128314,0.40571939231456655,524,2833
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.35,0.20186915887850468,0.4122137404580153,0.2710163111668758,0.3187369675305332,524,2833
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.4,0.18796992481203006,0.2862595419847328,0.22692889561270801,0.23771224307417338,524,2833
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.45,0.1905564924114671,0.21564885496183206,0.20232766338406447,0.17664581471551982,524,2833
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.5,0.2,0.15076335877862596,0.1719260065288357,0.11766458147155198,524,2833
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.55,0.22566371681415928,0.09732824427480916,0.136,0.06732201370271075,524,2833
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.6,0.17272727272727273,0.03625954198473282,0.05993690851735016,0.03276735180220435,524,2833
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.65,0.0784313725490196,0.007633587786259542,0.01391304347826087,0.01519213583556747,524,2833
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.7,0.0,0.0,0.0,0.006255585344057194,524,2833
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.75,0.0,0.0,0.0,0.002085195114685731,524,2833
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.8,0.0,0.0,0.0,0.0,524,2833
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.85,0.0,0.0,0.0,0.0,524,2833
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,524,2833
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.1,0.2952522255192878,0.9933444259567388,0.4552039649256576,0.6023235031277927,601,2756
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.15,0.3275462962962963,0.9417637271214643,0.4860455130957492,0.514745308310992,601,2756
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.2,0.34986595174262736,0.8685524126455907,0.49880554228380314,0.4444444444444444,601,2756
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.25,0.3622526636225266,0.7920133111480865,0.4971279373368146,0.3914209115281501,601,2756
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.3,0.3720728534258456,0.7138103161397671,0.48916761687571264,0.3434614238903783,601,2756
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.35,0.38986556359875907,0.627287853577371,0.48086734693877553,0.2880548108430146,601,2756
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.4,0.401219512195122,0.5474209650582362,0.4630541871921182,0.24426571343461423,601,2756
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.45,0.40057636887608067,0.46256239600665555,0.42934362934362935,0.20673220137027107,601,2756
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.5,0.42504409171075835,0.40099833610648916,0.4126712328767123,0.16890080428954424,601,2756
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.55,0.44052863436123346,0.33277870216306155,0.3791469194312796,0.13523979743818887,601,2756
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.6,0.4294294294294294,0.23793677204658903,0.30620985010706636,0.09919571045576407,601,2756
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.65,0.42290748898678415,0.15973377703826955,0.2318840579710145,0.06761989871909443,601,2756
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.7,0.4855072463768116,0.11148086522462562,0.18132611637347767,0.041108132260947276,601,2756
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.75,0.5272727272727272,0.048252911813643926,0.08841463414634146,0.016383675901102176,601,2756
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.8,0.3888888888888889,0.011647254575707155,0.022617124394184167,0.005361930294906166,601,2756
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.85,0.0,0.0,0.0,0.0,601,2756
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,601,2756
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.1,0.5073969153289266,0.9883507050889025,0.670549084858569,0.9463806970509383,1631,1726
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.15,0.5233766233766234,0.9883507050889025,0.6843557631076205,0.9174858504617218,1631,1726
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.2,0.5362318840579711,0.9754751686082158,0.6920400173988691,0.8838248436103664,1631,1726
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.25,0.5502873563218391,0.9393010423053342,0.6939977349943375,0.8293118856121537,1631,1726
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.3,0.5643602628527251,0.8951563458001226,0.692271218587008,0.7706285373845696,1631,1726
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.35,0.589140658401026,0.8448804414469651,0.6942065491183879,0.6967530533214179,1631,1726
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.4,0.6211302211302211,0.7749846719803801,0.6895799236224768,0.6061960083407805,1631,1726
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.45,0.6339285714285714,0.6965052115266708,0.6637452527023079,0.5338099493595472,1631,1726
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.5,0.6522811344019729,0.6486817903126916,0.6504764832462342,0.4831694965743223,1631,1726
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.55,0.6680942184154176,0.5738810545677498,0.6174142480211082,0.41733690795352996,1631,1726
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.6,0.6877049180327869,0.5144083384426732,0.5885654156436338,0.3634197199880846,1631,1726
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.65,0.7100712105798576,0.42795830778663396,0.5340474368783473,0.2928209711051534,1631,1726
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.7,0.6894150417827298,0.3034947884733292,0.421455938697318,0.21388144176347929,1631,1726
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.75,0.6535269709543569,0.19313304721030042,0.29815428300993846,0.1435805778969318,1631,1726
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.8,0.6378737541528239,0.11771919068056406,0.19875776397515527,0.08966338993148644,1631,1726
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.85,0.7552447552447552,0.06621704475781728,0.12175873731679819,0.042597557342865654,1631,1726
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.9,0.9090909090909091,0.012262415695892091,0.024198427102238355,0.0065534703604408695,1631,1726
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.1,0.1826729348556078,0.9081803005008348,0.30416550181716523,0.8871015787905868,599,2758
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.15,0.17341915940931465,0.7646076794657763,0.28271604938271605,0.7867143282692881,599,2758
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.2,0.1669498725573492,0.656093489148581,0.2661699966136133,0.7012213285671731,599,2758
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.25,0.17445952740070386,0.5792988313856428,0.26816074188562594,0.5924932975871313,599,2758
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.3,0.1753012048192771,0.48580968280467446,0.25763612217795484,0.494489127196902,599,2758
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.35,0.1719641401792991,0.35225375626043404,0.23110624315443593,0.36550491510277033,599,2758
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.4,0.1752808988764045,0.2604340567612688,0.20953660174613833,0.26511766458147157,599,2758
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.45,0.17593984962406015,0.19532554257095158,0.185126582278481,0.19809353589514447,599,2758
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.5,0.16255144032921812,0.1318864774624374,0.1456221198156682,0.1447721179624665,599,2758
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.55,0.10787172011661808,0.06176961602671119,0.07855626326963906,0.10217456061960084,599,2758
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.6,0.04924242424242424,0.021702838063439065,0.030127462340672075,0.07864164432529044,599,2758
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.65,0.020100502512562814,0.00667779632721202,0.010025062656641603,0.0592791182603515,599,2758
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.7,0.030534351145038167,0.00667779632721202,0.010958904109589041,0.039022937146261545,599,2758
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.75,0.06349206349206349,0.00667779632721202,0.012084592145015106,0.01876675603217158,599,2758
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.8,0.11764705882352941,0.00667779632721202,0.01263823064770932,0.01012809055704498,599,2758
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.85,0.0,0.0,0.0,0.0,599,2758
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,599,2758
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.1,0.3710895361380798,0.9398907103825137,0.5320959010054138,0.5522788203753352,732,2625
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.15,0.4072910119421747,0.8852459016393442,0.5578992681876883,0.47393506106642835,732,2625
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.2,0.42329149232914925,0.8292349726775956,0.5604801477377654,0.42716711349419123,732,2625
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.25,0.43,0.7636612021857924,0.5501968503937008,0.3872505212987787,732,2625
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.3,0.44072164948453607,0.7008196721311475,0.5411392405063291,0.34673815907059874,732,2625
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.35,0.44221585482330467,0.6325136612021858,0.5205171444631815,0.3118856121537087,732,2625
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.4,0.43921139101861995,0.5478142076502732,0.48753799392097263,0.2719690199582961,732,2625
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.45,0.43434343434343436,0.46994535519125685,0.45144356955380577,0.2359249329758713,732,2625
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.5,0.43333333333333335,0.3729508196721312,0.4008810572687225,0.1876675603217158,732,2625
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.55,0.41954022988505746,0.29918032786885246,0.3492822966507177,0.1554959785522788,732,2625
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.6,0.3833718244803695,0.226775956284153,0.2849785407725322,0.12898421209413166,732,2625
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.65,0.36257309941520466,0.16939890710382513,0.2309124767225326,0.10187667560321716,732,2625
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.7,0.34375,0.12021857923497267,0.17813765182186234,0.07625856419422103,732,2625
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.75,0.34502923976608185,0.08060109289617487,0.13067552602436322,0.05093833780160858,732,2625
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.8,0.2191780821917808,0.02185792349726776,0.03975155279503106,0.021745606196008342,732,2625
