allocation_regime,count,pct,ann_return_est,ann_vol_est,mean_daily_return,win_rate,avg_stock_weight,avg_bond_weight,avg_cash_weight,avg_turnover,annual_turnover_est,rebalance_ratio,emergency_rebalance_ratio,avg_prob_high_vol,avg_prob_down_risk,actual_high_vol_rate,actual_down_high_vol_rate
CUSTOM,1117,0.332737563300566,0.31082650755142516,0.31483929612259065,0.0012694945310488164,0.5237242614145031,0.8371530886302597,0.10585049239033126,0.05699641897940914,0.0,0.0,0.1665174574753805,0.008057296329453895,0.337655325473786,0.5071267420528087,0.3169203222918532,0.1405550581915846
NORMAL,980,0.29192731605600236,0.6337082011473878,0.39413058092736664,0.002252899450268151,0.5387755102040817,0.8187142857142858,0.1178357142857143,0.06344999999999999,0.036816326530612245,9.277714285714286,0.4969387755102041,0.0,0.4097309242838518,0.47373503888059404,0.45714285714285713,0.22653061224489796
WATCH,814,0.24247840333631218,0.2478991769782739,0.37348148468017917,0.0011577778920554235,0.5491400491400491,0.692137592137592,0.20011056511056516,0.10775184275184273,0.033562653562653554,8.457788697788695,0.40663390663390664,0.0,0.585380635950196,0.47218724387533334,0.5110565110565111,0.257985257985258
HIGH_VOL,215,0.06404527852249031,1.5898067884453178,0.24177267869328667,0.0038974039339867757,0.6093023255813953,0.5199999999999999,0.31199999999999983,0.16799999999999995,0.0,0.0,0.13488372093023257,0.0,0.6955413343585107,0.46647127758039886,0.7627906976744186,0.2372093023255814
RISK_OFF,195,0.0580875781948168,0.18560209362114155,0.20891317597851727,0.0007622503229112077,0.5487179487179488,0.4327179487179488,0.3687333333333334,0.19854871794871795,0.05579487179487181,14.060307692307696,0.3384615384615385,0.14871794871794872,0.7982150772762371,0.4652711576857486,0.6615384615384615,0.3435897435897436
EXTREME_RISK,36,0.010723860589812333,0.36051458158614325,0.22061996158914338,0.0013163586407394787,0.5555555555555556,0.30000000000000016,0.45499999999999996,0.24499999999999997,0.019999999999999983,5.039999999999996,0.3888888888888889,0.19444444444444445,0.8885484153594972,0.5129108289278103,0.8611111111111112,0.4722222222222222
