,importance
ulcer_index_60,0.04914911861793833
yang_zhang_vol_60,0.04862088364334629
atr_pct_60,0.04852452267114709
realized_vol_60,0.047040971914409764
parkinson_vol_60,0.04330093883086986
downside_vol_60,0.042727832202448524
ewma_vol_60,0.040471619966584035
bb_width_rank_252,0.0389103460219202
realized_vol_20,0.037479184193736206
ulcer_rank_252,0.036887050366088275
vol_of_vol_20,0.035351483973730835
atr_ratio_20_60,0.034374503021743816
bb_width_20,0.03383398940116869
atr_ratio_14_60,0.03218388239850081
atr_rank_252,0.031852364180459905
ulcer_index_20,0.031782166742824115
realized_vol_ratio_10_20,0.029372385964095537
semi_vol_20,0.029277357982671618
downside_vol_20,0.028893337100892078
downside_vol_10,0.027341857394767143
rogers_satchell_vol_20,0.025184790386692694
parkinson_vol_20,0.024182250819100613
yang_zhang_vol_20,0.02392114003859682
garman_klass_vol_20,0.023835649658553486
atr_pct_14,0.02306741299322485
atr_pct_5,0.021304688748257052
realized_vol_10,0.020337800158062785
semi_vol_10,0.018888618685210416
atr_pct_10,0.01774362664709481
ewma_vol_20,0.017711781834184384
atr_pct_20,0.01563276579881425
keltner_width_20,0.013743205906061958
true_range_pct,0.007070471303334685
