,importance
drawdown_60,0.06136510366068539
close_to_60d_high,0.047500372005627484
drawdown_120,0.045568614704409684
atr_pct_5,0.034454339970363346
atr_pct_10,0.027024867857699787
price_position_60,0.02360455490749686
price_ma_120_gap,0.023197264606659745
atr_pct_14,0.02234976900806595
atr_pct_20,0.021916736423644046
semi_vol_20,0.02163137692817448
semi_vol_10,0.016825776784465177
price_ma_200_gap,0.016499048149099176
atr_rank_252,0.016393973839946
drawdown_20,0.015522087240943469
keltner_width_20,0.01550140890645303
downside_vol_20,0.01511342161092981
ma_gap_60_120,0.014963056369933406
downside_vol_10,0.014906321622205839
rogers_satchell_vol_20,0.013817528364280218
downside_vol_60,0.013418231984461373
close_to_20d_high,0.013253468772413653
garman_klass_vol_20,0.013036153437699087
price_position_20,0.01301712217019081
return_120d,0.012936178254820997
parkinson_vol_20,0.012566617878364345
ma_gap_50_200,0.012406478339742188
price_ma_20_gap,0.012379347278005702
realized_vol_20,0.012315097679213126
ewma_vol_60,0.012282654303549502
price_ma_60_gap,0.012208651502540248
ulcer_index_60,0.012045897939796782
yang_zhang_vol_20,0.011847264476042283
bb_width_rank_252,0.011503096264537558
ulcer_index_20,0.010877999324028073
ma200_slope_60,0.010810324128142961
atr_pct_60,0.010676597033139727
atr_ratio_14_60,0.010646709415675379
ewma_vol_20,0.010567896696528127
parkinson_vol_60,0.010140400125212383
return_20d,0.010050561535478217
ma_gap_20_60,0.00998673595440489
bb_width_20,0.009957291919399433
yang_zhang_vol_60,0.009783260577841976
atr_ratio_20_60,0.009770110487431613
vol_of_vol_20,0.009761411337609705
trend_slope_20,0.009377946554469952
down_volume_ratio_20,0.009250516010546389
realized_vol_60,0.009233128444571371
trend_slope_60,0.009007389182847369
drawdown_10,0.008972013248174855
ulcer_rank_252,0.008873094342206175
realized_vol_10,0.008408741150401872
return_10d,0.008372088007173073
positive_return_ratio_60,0.00835484181519109
ma_gap_5_20,0.008282938314330692
price_position_10,0.008265976089263397
trend_slope_10,0.008246684742790956
realized_vol_ratio_10_20,0.008102312631164087
true_range_pct,0.007816237958693472
return_5d,0.007604803323136453
return_60d,0.0074685069591634515
drawdown_5,0.006976198171215069
down_volume_ratio_10,0.006852656447177102
trend_slope_5,0.006518623084012068
price_position_10_minus_20,0.006494329463734291
high_volume_down_ratio_20,0.00633418409934743
positive_return_ratio_20,0.006211864014591219
high_volume_down_ratio_10,0.005923188556687184
trend_consistency_60,0.005673032503918442
close_to_10d_high,0.005526120464728881
price_position_5_minus_20,0.005173586922388668
volume_shock_rank_252,0.004830945196714773
return_10d_minus_20d,0.004817641895810777
return_5d_minus_20d,0.004698300192125143
volume_ratio_20,0.004126195507668609
positive_return_ratio_10,0.004113750465991856
volume_zscore_20,0.0035630781332281277
trend_consistency_20,0.0034277511537463092
large_down_day_ratio_20,0.0022667485489306733
large_up_day_ratio_20,0.0020295516213385176
large_up_day_ratio_10,0.0017336816208193167
large_down_day_ratio_10,0.0006419554152555989
bearish_ma_stack,2.821663483267739e-05
