prob_col,actual_col,positive_value,prob_bin,count,actual_rate,avg_prob,avg_strategy_return_net,ann_return_est,avg_stock_weight,avg_turnover
prob_overall_risk,actual_risk,고변동,"(0.2, 0.3]",646,0.20123839009287925,0.24742602639749445,0.0003531016293100193,0.08839133680660805,0.8754798761609908,0.005015479876160991
prob_overall_risk,actual_risk,고변동,"(0.3, 0.4]",501,0.24151696606786427,0.34722316687769667,-0.00013857991099571832,-0.0395010361012067,0.8755688622754491,0.010778443113772455
prob_overall_risk,actual_risk,고변동,"(0.4, 0.5]",316,0.3291139240506329,0.44945361191045796,0.0005377569953953921,0.13750603828574892,0.8723417721518988,0.024810126582278484
prob_overall_risk,actual_risk,고변동,"(0.5, 0.6]",304,0.4473684210526316,0.5496381566153561,0.0012289972509309966,0.3521490157244449,0.814078947368421,0.03578947368421053
prob_overall_risk,actual_risk,고변동,"(0.6, 0.7]",261,0.5363984674329502,0.6475891386435504,0.0008045093740962053,0.2155510874080644,0.7372413793103448,0.051954022988505745
prob_overall_risk,actual_risk,고변동,"(0.7, 0.8]",277,0.6642599277978339,0.7507766458045381,0.0005433429330388546,0.13952730487541487,0.6392057761732851,0.054584837545126344
prob_overall_risk,actual_risk,고변동,"(0.8, 0.9]",498,0.9096385542168675,0.8534685442008034,0.0002596914317487565,0.0611079215876853,0.3796385542168675,0.03871485943775099
prob_overall_risk,actual_risk,고변동,"(0.9, 1.0]",31,0.7741935483870968,0.9049706902814789,0.0022195285425984116,0.7398501910348005,0.3000000000000002,0.0
prob_down,actual_direction,하락,"(0.2, 0.3]",98,0.21428571428571427,0.28299558374807643,-8.105305368238219e-05,-0.03084231855600217,0.6732653061224488,0.04571428571428572
prob_down,actual_direction,하락,"(0.3, 0.4]",671,0.2518628912071535,0.36086347185090567,0.0003353433067177045,0.08271245802541216,0.8041728763040239,0.019076005961251863
prob_down,actual_direction,하락,"(0.4, 0.5]",1328,0.24096385542168675,0.4500228151304997,0.00048582357559022677,0.12406105275037693,0.7526204819277108,0.02078313253012048
prob_down,actual_direction,하락,"(0.5, 0.6]",923,0.21451787648970747,0.5424364700521808,0.0005253314889138366,0.1354502424123729,0.7793066088840738,0.022665222101841822
prob_down,actual_direction,하락,"(0.6, 0.7]",300,0.31,0.6330677950205628,0.0001590151624399546,0.034868302576496646,0.7003999999999999,0.03826666666666667
prob_down,actual_direction,하락,"(0.7, 0.8]",37,0.1891891891891892,0.7285417710378868,0.0006957235737274302,0.18769385022264617,0.43189189189189187,0.0
prob_up,actual_direction,상승,"(0.2, 0.3]",114,0.4473684210526316,0.26739454120019135,0.0005070423266955781,0.13175397790051946,0.5938596491228069,0.030877192982456135
prob_up,actual_direction,상승,"(0.3, 0.4]",442,0.4819004524886878,0.3620208608476526,7.625730779114913e-06,-0.0037020904424276413,0.7638461538461538,0.021900452488687782
prob_up,actual_direction,상승,"(0.4, 0.5]",993,0.5438066465256798,0.4482050258415449,0.0005138313856062173,0.13286602390128288,0.7659818731117825,0.021228600201409868
prob_up,actual_direction,상승,"(0.5, 0.6]",1269,0.5043341213553979,0.5524326764572296,0.0004904138949798709,0.12450485244209997,0.7779826635145785,0.024365642237982665
prob_up,actual_direction,상승,"(0.6, 0.7]",480,0.5020833333333333,0.6368929248171249,0.0006071725470903955,0.159492813885586,0.7466666666666666,0.020499999999999997
prob_up,actual_direction,상승,"(0.7, 0.8]",59,0.3898305084745763,0.7159992241055828,-0.0010951333276200772,-0.24819988625338585,0.6586440677966101,0.03796610169491526
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(-0.001, 0.1]",470,0.029787234042553193,0.07436177684912594,0.0002814437070117605,0.06916137062102479,0.7486382978723404,0.010978723404255318
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.1, 0.2]",630,0.13333333333333333,0.14333331558587073,0.0004581870796097472,0.11808145161219352,0.7442539682539683,0.00926984126984127
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.2, 0.3]",440,0.27045454545454545,0.24921971344096885,3.650858313377627e-05,0.0033213083174934432,0.6996363636363637,0.019999999999999997
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.3, 0.4]",431,0.419953596287703,0.34847839598801,0.00046144883494510073,0.11801047934935416,0.6809280742459397,0.022180974477958235
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.4, 0.5]",374,0.48128342245989303,0.4543729079258791,0.0006756663673076983,0.17642471588418873,0.7956149732620321,0.04566844919786096
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.5, 0.6]",426,0.45305164319248825,0.5478582999986985,0.000981894645882388,0.27305762150115065,0.8107042253521127,0.02967136150234742
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.6, 0.7]",358,0.4273743016759777,0.647779748433698,-0.00017294659990188863,-0.04848680935999994,0.8179888268156426,0.02402234636871508
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.7, 0.8]",228,0.33771929824561403,0.7344433673480697,0.0007702503004996993,0.2041181726492871,0.8449122807017545,0.04210526315789474
