allocation_regime,count,pct,ann_return_est,ann_vol_est,mean_daily_return,win_rate,avg_stock_weight,avg_bond_weight,avg_cash_weight,avg_turnover,annual_turnover_est,rebalance_ratio,emergency_rebalance_ratio,avg_prob_high_vol,avg_prob_down_risk,actual_high_vol_rate,actual_down_high_vol_rate
NORMAL,1223,0.36442193087008345,0.17942081646228702,0.16015451240984105,0.0007060721386680573,0.5600981193785772,0.7826655764513493,0.1481834906712257,0.06915093287742513,0.008503679476696648,2.1429272281275553,0.10793131643499591,0.0,0.2623730396122297,0.4800585406584131,0.29517579721995096,0.13654946852003272
WATCH,728,0.2169249106078665,0.27076839597086355,0.19538535916292163,0.001027066072544895,0.5480769230769231,0.6867582417582416,0.21535370879120877,0.09788804945054944,0.031098901098901094,7.8369230769230755,0.12087912087912088,0.0,0.526426352889549,0.4945521848453956,0.5233516483516484,0.23076923076923078
CUSTOM,670,0.199642431466031,0.3646267904295455,0.23332535546470262,0.0013424200999994516,0.5462686567164179,0.9233731343283582,0.05230766621438263,0.024319199457259164,0.0,0.0,0.07611940298507462,0.0,0.4118111034456423,0.4796924758360634,0.4343283582089552,0.17313432835820897
EXTREME_RISK,450,0.13408820023837903,0.2645194228657548,0.1746442928299957,0.0009918571672793194,0.5533333333333333,0.38,0.43,0.19,0.006222222222222226,1.568000000000001,0.1288888888888889,0.08666666666666667,0.8994195114834742,0.5066926902724137,0.9333333333333333,0.4066666666666667
RISK_OFF,285,0.08492252681764005,0.013776338676736,0.2105986467423228,0.00014270541990437448,0.5649122807017544,0.52,0.31999999999999984,0.15999999999999998,0.030736842105263163,7.745684210526317,0.16140350877192983,0.0912280701754386,0.7670809998323604,0.4864885210439079,0.7614035087719299,0.3333333333333333
