period,strategy_net,strategy_gross,stock_buy_hold,bond,cash,avg_stock_weight,turnover_sum,max_drawdown_inside_period
2013-01-31,0.026015888717914493,0.026015888717914493,0.03319346448300675,-0.000935885684819282,-0.00021868163292393383,0.7799999999999999,0.0,-0.018539280612137943
2013-02-28,0.013362558602237673,0.013362558602237673,0.015050949619615839,0.009104357694441623,-9.992007221626409e-16,0.7799999999999999,0.0,-0.03260540160404546
2013-03-31,-0.007775385417705394,-0.007775385417705394,-0.010835640150229864,0.0034106322342699613,0.00021872946503842527,0.7799999999999999,0.0,-0.028695242884744232
2013-04-30,0.06296018859081931,0.06296018859081931,0.0772559820166705,0.017856751284619055,-4.440892098500626e-16,0.78,0.0,-0.022311899724369755
2013-05-31,0.023733189934623145,0.023733189934623145,0.037463046878547734,-0.035288594382049676,-6.661338147750939e-16,0.78,0.0,-0.018125070480986105
2013-06-30,-0.027234221300905803,-0.027234221300905803,-0.03069374964488991,-0.02361425861552613,-0.00021868163292404486,0.7799999999999999,0.0,-0.05361788954404245
2013-07-31,0.025414234381652356,0.025414234381652356,0.033262146920285396,-0.004675886028223775,4.440892098500626e-16,0.78,0.0,-0.03184050065979549
2013-08-31,-0.01485037956557167,-0.01485037956557167,-0.014936924605745028,-0.022690172708207834,8.881784197001252e-16,0.78,0.0,-0.04195623187857922
2013-09-30,0.04465751933276785,0.04465751933276785,0.05202620909455691,0.027102529868703984,6.661338147750939e-16,0.7799999999999999,0.0,-0.010497014395883797
2013-10-31,0.012711115853108357,0.012711115853108357,0.01515894685993402,0.0047143690146278505,-0.00043632186764352987,0.78,0.0,-0.023705856505066847
2013-11-30,0.00506148506935844,0.00506148506935844,0.007833592874466389,-0.007693404813213456,0.00021789421323847868,0.7799999999999999,0.0,-0.014544634609445217
2013-12-31,0.02333382404757489,0.02333382404757489,0.03294802305453892,-0.015167848276787743,-0.0002178467456932509,0.7799999999999999,0.0,-0.01809365298982335
2014-01-31,-0.024439132334548086,-0.024439132334548086,-0.03702794631042916,0.02968228158940933,1.1102230246251565e-15,0.7799999999999999,0.0,-0.04556407575352439
2014-02-28,0.06943603282584054,0.06943603282584054,0.09005176129037173,-0.0016068548685505002,-0.00021872152871238448,0.7799999999999999,0.0,-0.00426170294693351
2014-03-31,0.03621852696115191,0.03621852696115191,0.048247628893517414,-0.009226034909936676,6.661338147750939e-16,0.7799999999999999,0.0,-0.016079556418780228
2014-04-30,-0.02501063312702223,-0.02501063312702223,-0.03582274252676887,0.01848338095072055,4.440892098500626e-16,0.7799999999999999,0.0,-0.03538235255892008
2014-05-31,0.049110212601042535,0.049110212601042535,0.062373443682548046,0.004128301030601245,-0.00021825219299553833,0.7799999999999999,0.0,-0.017843302515909376
2014-06-30,0.05363751498139524,0.05363751498139524,0.06909689704989397,0.00010338637367612868,0.0002182998374120615,0.7799999999999999,0.0,-0.0070785230440520985
2014-07-31,-0.01819768393843868,-0.01819768393843868,-0.025773101669181564,0.011665660360394625,-0.00021825219299509424,0.78,0.0,-0.03728318582435597
2014-08-31,0.04351914230842713,0.04351914230842713,0.054537982702699495,0.007238183854715086,0.0,0.7799999999999999,0.0,-0.007971939412669604
2014-09-30,-0.03139689624826103,-0.03139689624826103,-0.040331906445083665,-0.00019224982208332353,0.0,0.7799999999999999,0.0,-0.03969156691624831
2014-10-31,0.04290994654597036,0.04335143314774359,0.03941276527973425,0.009433559446240025,-0.00021861021632896271,0.8086956521739129,0.43999999999999995,-0.0789360052300111
2014-11-30,0.05908581642912969,0.05954917331679255,0.06480953060351036,0.006381031211121657,-0.0002188649817270738,0.9305263157894739,0.43999999999999995,-0.009369616550273352
2014-12-31,-0.009568320066905556,-0.009568320066905556,-0.01633347691639009,0.019557639966393703,2.220446049250313e-16,0.78,0.0,-0.04213191208011313
2015-01-31,0.004478313686372193,0.004478313686372193,0.0011210537393544495,0.02146198114677489,0.0,0.7799999999999999,0.0,-0.03431959255635575
2015-02-28,0.061628527566948144,0.06238818953380387,0.07334807180922698,-0.02462636458834222,-0.00021818835969311667,0.9084210526315788,0.72,-0.02023083932313352
2015-03-31,-0.036896859060962184,-0.036896859060962184,-0.045209250728541206,0.02024876930412467,-0.0002189606687629242,0.8599999999999999,0.0,-0.06131394910682464
2015-04-30,0.027090126834334427,0.027090126834334427,0.033144894143591674,-0.015662501182153177,0.0,0.86,0.0,-0.026950458110956088
2015-05-31,0.03765437359390145,0.038407621542039916,0.03560735797313419,-0.0080044942405616,0.0,0.961,0.72,-0.01606021085603393
2015-06-30,-0.049181565860874965,-0.049181565860874965,-0.06178716334010781,-0.006711578263419393,-0.00021838732197898558,0.78,0.0,-0.053113998079846736
2015-07-31,-0.06306135787415079,-0.06263785207759376,-0.06839635382547171,0.01474800981958957,-0.00021947075337303001,0.9800000000000001,0.43999999999999995,-0.05840479174456226
2015-08-31,-0.027165248353414828,-0.026546790179537427,-0.0418695489236115,0.004689576434828258,0.0,0.6799999999999999,0.6399999999999999,-0.091368235848166
2015-09-30,0.006082032560475126,0.006800426874947085,0.022967573047751655,0.019692655038586526,0.0,0.7571428571428571,0.7199999999999998,-0.05619306863626994
2015-10-31,0.07338509809339322,0.07440900920327431,0.09656253968664164,-0.017338279423264047,-0.00021806859391648725,0.8472727272727273,0.96,-0.03975824007340334
2015-11-30,0.016553721800693477,0.016553721800693477,0.019025272792656756,0.003721324062052389,-0.00021884148509232482,0.8400000000000001,0.0,-0.044114539778413175
2015-12-31,-0.04323664647692227,-0.04323664647692227,-0.051155744298872374,-0.0030577562249124446,0.00021888938717085082,0.84,0.0,-0.05047979181867113
2016-01-31,-0.05463148633921189,-0.05402842270277919,-0.07007469998503169,0.0341453566425618,-0.00043820106082170796,0.7136842105263157,0.6399999999999999,-0.06780171956887282
2016-02-29,0.06346553344935413,0.06516114801769812,0.07576678246478452,0.0004151117595032616,0.00021945574146808866,0.648,1.6,-0.04002059085412624
2016-03-31,0.04961121763391518,0.04994770348599453,0.050909079251963085,0.009858864206993223,0.00021888938717085082,0.9490909090909091,0.32000000000000006,-0.018900068545780857
2016-04-30,-0.040412958446760294,-0.040412958446760294,-0.048260862436527385,0.0005576470104013964,0.00043768297018464963,0.8400000000000001,0.0,-0.05099005300434212
2016-05-31,0.07765992375974884,0.07765992375974884,0.09299676717903838,-0.0012390381466353961,-0.00021947075337258592,0.8400000000000001,0.0,-0.018907170772685666
2016-06-30,-0.01721711524962255,-0.016467693586011967,-0.025035091589286185,0.03639971916245188,0.00043800190740084233,0.8327272727272728,0.76,-0.06526844179696867
2016-07-31,0.09726229936932307,0.09726229936932307,0.1283894052259842,-0.011458054699499787,0.0,0.7799999999999999,0.0,-0.014563872131175493
2016-08-31,0.04760242877028431,0.04760242877028431,0.06238073257461951,-0.005301651691014153,0.00021900862303736446,0.78,0.0,-0.006212839965559325
2016-09-30,0.021670443329754985,0.021670443329754985,0.02816046594438215,-0.003507720092396971,-1.1102230246251565e-16,0.7799999999999999,0.0,-0.036101725888871394
2016-10-31,-0.01677847731171378,-0.01677847731171378,-0.0206876545932555,-0.005096390268129691,0.00021823597624215374,0.7799999999999999,0.0,-0.027414835135683213
2016-11-30,0.011448965442364178,0.011448965442364178,0.02305855520726463,-0.04454709033112503,-0.00019624531782602705,0.7799999999999999,0.0,-0.04462388628616332
2016-12-31,0.04289705358124096,0.04289705358124096,0.05525539448118866,-0.0011743017826318924,0.0004157573269207848,0.7799999999999999,0.0,-0.0210362217878991
