period,strategy_net,strategy_gross,stock_buy_hold,bond,cash,avg_stock_weight,turnover_sum,max_drawdown_inside_period
2013-12-31,0.20036137132349818,0.20036137132349818,0.2717243327094825,-0.048574157129119166,-0.0006549080849910238,0.78,0.0,-0.057467457940250655
2014-12-31,0.2648690613042597,0.2659581307046319,0.2933829098827696,0.0992718890009221,-0.0008741622138087601,0.793968253968254,0.8799999999999999,-0.1100103888576135
2015-12-31,-0.0036340863273969237,0.0005550904076616625,-0.0029335731693399536,0.007801477110516375,-0.0010925978770955913,0.8407936507936508,4.199999999999999,-0.1888059223346118
2016-12-31,0.30626497859425195,0.3106006687420457,0.38942950274598,0.006685727009152487,0.0013134633830633735,0.7938888888888889,3.3200000000000003,-0.06780171956887282
2017-12-31,0.33336359967465556,0.33336359967465556,0.4341180475814024,0.02251525441337865,0.006780878599120355,0.7800000000000001,0.0,-0.07316254661375388
2018-12-31,-0.07613086019820414,-0.07159875293550455,-0.17254262706037726,0.02237811058967698,0.01726206040811684,0.7417529880478088,4.880000000000001,-0.16033792092955979
2019-12-31,0.40111666892077635,0.4090505222579899,0.7478943003905523,0.0816466879587825,0.02043110783333768,0.6850793650793651,5.639999999999999,-0.13302681765672975
2020-12-31,0.3205715595693779,0.325805044468946,0.5757218724701689,0.08546455552129051,0.0035465280176891767,0.6145454545454546,3.9600000000000004,-0.19284477283383417
2021-12-31,0.29386468605194005,0.29899040214534645,0.41740266989372543,-0.0407783281821853,-0.0008735085086400973,0.7101587301587301,3.96,-0.11553761673902196
2022-12-31,-0.2302043758459067,-0.22740418562360598,-0.33479484321399167,-0.1298021315672523,0.014045237586652437,0.4514741035856573,3.64,-0.28276916464151625
2023-12-31,0.4904662150301009,0.49665689467248186,0.617146687297029,0.019191185394924037,0.04990796486411031,0.8146400000000001,4.16,-0.12523234900272573
2024-12-31,0.46028493442506546,0.4642171153199528,0.5243502291990063,-0.0060766569511688795,0.05181528627562537,0.6748412698412697,2.68,-0.11328681936980023
2025-12-31,0.2534416080566917,0.2586721562585199,0.5037513359865482,0.08385139936470942,0.04158501217784094,0.60672,4.16,-0.209337847678565
2026-12-31,0.28357688916194146,0.2875532838678674,0.5004104545194814,-0.0019704888480973626,0.011994499702268069,0.6823255813953487,3.12,-0.10728560460904579
