,importance
ma_gap_50_200,0.0494790679982139
price_ma_120_gap,0.04691089837514381
ma_gap_20_60,0.045619554202338417
large_up_day_ratio_20,0.045270137952655436
ma200_slope_60,0.04393058487524589
ma_gap_60_120,0.04380516149658
return_20d,0.04312833851583982
trend_slope_60,0.04268178343588102
price_ma_60_gap,0.04103439294507668
price_ma_200_gap,0.03880958277399519
drawdown_60,0.03851753013753166
drawdown_120,0.038376715824207555
return_120d,0.03670410944805698
positive_return_ratio_60,0.034894623671702686
large_down_day_ratio_20,0.034696264115775685
trend_slope_20,0.03455395801598021
high_volume_down_ratio_20,0.031867433124081426
trend_consistency_60,0.03028082050704619
down_volume_ratio_20,0.026327399163930086
return_60d,0.02332765688299246
price_position_60,0.02264564873101855
price_ma_20_gap,0.021181269655114323
ma_gap_5_20,0.02068905578768127
drawdown_20,0.01816207397043024
positive_return_ratio_20,0.01801356190117076
volume_shock_rank_252,0.01747068516643984
return_10d,0.01662826074318709
return_5d,0.015602001285948236
close_to_60d_high,0.014912646319273682
volume_ratio_20,0.014423390305305402
volume_zscore_20,0.010588823833608157
bearish_ma_stack,0.009906183972599961
close_to_20d_high,0.009708625703333093
price_position_20,0.008029473142140352
volume_shock_20,0.0060245584177282
trend_consistency_20,0.005797728690104411
