model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.1,0.20669483262918428,0.9271137026239067,0.3380281690140845,0.9165921954125708,686,2671
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.15,0.2233689642462219,0.8833819241982507,0.35657546337157986,0.8081620494489127,686,2671
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.2,0.22593800978792822,0.8075801749271136,0.35309114085404714,0.7304140601727733,686,2671
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.25,0.22838345864661655,0.7084548104956269,0.34541577825159914,0.6338993148644623,686,2671
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.3,0.23358081096516276,0.5962099125364432,0.3356585966352072,0.5215966636878165,686,2671
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.35,0.2395543175487465,0.5014577259475219,0.3242224316682375,0.42776288352695857,686,2671
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.4,0.23743500866551126,0.39941690962099125,0.29782608695652174,0.343759308906762,686,2671
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.45,0.2327683615819209,0.30029154518950435,0.2622533418204965,0.26362823949955316,686,2671
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.5,0.23700305810397554,0.2259475218658892,0.23134328358208955,0.19481680071492405,686,2671
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.55,0.2318840579710145,0.16326530612244897,0.19161676646706588,0.14387846291331546,686,2671
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.6,0.18556701030927836,0.07871720116618076,0.1105424769703173,0.08668453976764968,686,2671
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.65,0.1678832116788321,0.033527696793002916,0.05589307411907655,0.0408102472445636,686,2671
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.7,0.18333333333333332,0.016034985422740525,0.029490616621983913,0.017873100983020553,686,2671
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.75,0.0,0.0,0.0,0.0002978850163836759,686,2671
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.8,0.0,0.0,0.0,0.0,686,2671
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.85,0.0,0.0,0.0,0.0,686,2671
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,686,2671
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.1,0.3732360097323601,0.956359102244389,0.5369268463423171,0.612153708668454,802,2555
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.15,0.4171332586786114,0.928927680798005,0.5757341576506955,0.5320226392612452,802,2555
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.2,0.43413729128014844,0.8753117206982544,0.5804051260851592,0.48168007149240394,802,2555
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.25,0.4436241610738255,0.8241895261845387,0.5767888307155323,0.4438486744116771,802,2555
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.3,0.46544117647058825,0.7892768079800498,0.5855689176688251,0.4051236222817992,802,2555
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.35,0.4692640692640693,0.6758104738154613,0.5539090444557997,0.34405719392314565,802,2555
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.4,0.46553446553446554,0.5810473815461347,0.516916250693289,0.2981829014000596,802,2555
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.45,0.4594272076372315,0.4800498753117207,0.4695121951219512,0.2496276437295204,802,2555
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.5,0.44493392070484583,0.3778054862842893,0.4086311530681052,0.20285969615728328,802,2555
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.55,0.45109780439121755,0.2817955112219451,0.3468917881811205,0.14924039320822163,802,2555
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.6,0.41625615763546797,0.21072319201995013,0.27980132450331124,0.12094131665177242,802,2555
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.65,0.40058479532163743,0.1708229426433915,0.2395104895104895,0.10187667560321716,802,2555
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.7,0.3715415019762846,0.1172069825436409,0.17819905213270143,0.07536490914507,802,2555
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.75,0.5416666666666666,0.06483790523690773,0.11581291759465479,0.028596961572832886,802,2555
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.8,0.4444444444444444,0.014962593516209476,0.028950542822677925,0.00804289544235925,802,2555
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.85,0.0,0.0,0.0,0.0,802,2555
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,802,2555
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.1,0.4647006255585344,1.0,0.6345332519829164,1.0,1560,1797
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.15,0.4654914849118614,0.9987179487179487,0.6350112084776849,0.9970211498361632,1560,1797
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.2,0.4654335961188599,0.9839743589743589,0.6319473034170441,0.9824247840333631,1560,1797
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.25,0.473551637279597,0.9641025641025641,0.6351351351351351,0.9460828120345547,1560,1797
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.3,0.4826423997303674,0.9179487179487179,0.6326485531256903,0.8838248436103664,1560,1797
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.35,0.4951923076923077,0.8583333333333333,0.6280487804878049,0.8054810843014596,1560,1797
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.4,0.509860312243221,0.7955128205128205,0.6214321482223335,0.7250521298778672,1560,1797
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.45,0.5232722143864598,0.7134615384615385,0.6037428803905615,0.6336014298480787,1560,1797
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.5,0.5523917995444191,0.6217948717948718,0.5850422195416164,0.5230860887697348,1560,1797
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.55,0.5733240223463687,0.5262820512820513,0.5487967914438503,0.4265713434614239,1560,1797
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.6,0.6070484581497797,0.44166666666666665,0.511317254174397,0.33809949359547214,1560,1797
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.65,0.6338862559241706,0.34294871794871795,0.44509151414309484,0.2514149538278225,1560,1797
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.7,0.671304347826087,0.24743589743589745,0.36159250585480096,0.17128388442061365,1560,1797
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.75,0.7205387205387206,0.1371794871794872,0.23047926763597198,0.08847184986595175,1560,1797
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.8,0.8018867924528302,0.05448717948717949,0.10204081632653061,0.031575811736669644,1560,1797
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.85,0.0,0.0,0.0,0.0,1560,1797
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.9,0.0,0.0,0.0,0.0,1560,1797
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.1,0.16787598944591028,0.9254545454545454,0.2841987716359576,0.9031873696753053,550,2807
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.15,0.18212415856394915,0.8854545454545455,0.3021091811414392,0.7965445338099494,550,2807
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.2,0.1767032967032967,0.730909090909091,0.28460176991150443,0.6776884122728627,550,2807
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.25,0.19151193633952254,0.6563636363636364,0.29650924024640657,0.5615132558832291,550,2807
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.3,0.20553359683794467,0.5672727272727273,0.30174081237911027,0.45218945487042,550,2807
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.35,0.2150197628458498,0.49454545454545457,0.2997245179063361,0.37682454572535,550,2807
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.4,0.20707596253902186,0.3618181818181818,0.2634017207147584,0.2862675007447125,550,2807
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.45,0.19772403982930298,0.25272727272727274,0.22186751795690343,0.20941316651772415,550,2807
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.5,0.19387755102040816,0.17272727272727273,0.18269230769230768,0.14596365802800118,550,2807
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.55,0.22254335260115607,0.14,0.171875,0.10306821566875186,550,2807
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.6,0.2391304347826087,0.1,0.14102564102564102,0.06851355376824546,550,2807
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.65,0.1935483870967742,0.05454545454545454,0.0851063829787234,0.04617217753946976,550,2807
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.7,0.2,0.03272727272727273,0.05625,0.02680965147453083,550,2807
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.75,0.23404255319148937,0.02,0.03685092127303183,0.014000595770032768,550,2807
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.8,0.0,0.0,0.0,0.0005957700327673518,550,2807
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.85,0.0,0.0,0.0,0.0,550,2807
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,550,2807
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.1,0.2810836961780358,0.9619205298013245,0.4350430550355672,0.6157283288650581,604,2753
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.15,0.309564233163554,0.9056291390728477,0.46140868831716575,0.5263628239499554,604,2753
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.2,0.3320388349514563,0.8493377483443708,0.47743136342484876,0.46023235031277926,604,2753
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.25,0.33523131672597867,0.7798013245033113,0.4688899950223992,0.41852844801906464,604,2753
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.3,0.34375,0.6920529801324503,0.4593406593406593,0.3622281799225499,604,2753
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.35,0.34116541353383456,0.6009933774834437,0.4352517985611511,0.31694965743223114,604,2753
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.4,0.33623503808487487,0.5115894039735099,0.4057780695994747,0.27375633005659816,604,2753
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.45,0.327027027027027,0.40066225165562913,0.3601190476190476,0.22043491212392016,604,2753
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.5,0.31316725978647686,0.2913907284768212,0.3018867924528302,0.16741137920762586,604,2753
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.55,0.3202933985330073,0.21688741721854304,0.25863770977295164,0.12183497170092344,604,2753
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.6,0.3312302839116719,0.173841059602649,0.2280130293159609,0.09442955019362526,604,2753
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.65,0.35467980295566504,0.11920529801324503,0.17843866171003717,0.06047065832588621,604,2753
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.7,0.4519230769230769,0.07781456953642384,0.1327683615819209,0.030980041703902294,604,2753
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.75,0.5510204081632653,0.04470198675496689,0.08269525267993874,0.01459636580280012,604,2753
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.8,0.6470588235294118,0.018211920529801324,0.03542673107890499,0.00506404527852249,604,2753
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.85,0.0,0.0,0.0,0.0,604,2753
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,604,2753
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.1,0.48614834673815904,1.0,0.6542393265183404,1.0,1632,1725
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.15,0.49330900243309,0.9938725490196079,0.6593495934959349,0.9794459338695264,1632,1725
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.2,0.4980952380952381,0.9613970588235294,0.6562107904642409,0.938337801608579,1632,1725
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.25,0.5003328894806924,0.9209558823529411,0.6484037963761864,0.8948465892165625,1632,1725
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.3,0.5068594734890619,0.8376225490196079,0.6315546315546315,0.803395889186774,1632,1725
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.35,0.5209264526615197,0.7855392156862745,0.6264353774737357,0.7330950253202264,1632,1725
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.4,0.5305100182149363,0.7138480392156863,0.6086729362591432,0.6541554959785523,1632,1725
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.45,0.5474919957310566,0.6286764705882353,0.5852823730747291,0.5582365207030087,1632,1725
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.5,0.5637411915438821,0.5392156862745098,0.5512057626057,0.4649985105749181,1632,1725
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.55,0.6001602564102564,0.45894607843137253,0.5201388888888889,0.3717605004468275,1632,1725
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.6,0.6532019704433497,0.40625,0.5009444654325652,0.30235329162943103,1632,1725
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.65,0.7289836888331243,0.3560049019607843,0.4783861671469741,0.23741435805778968,1632,1725
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.7,0.7488076311605724,0.28860294117647056,0.4166298098186643,0.18736967530533213,1632,1725
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.75,0.7770833333333333,0.22855392156862744,0.35321969696969696,0.14298480786416443,1632,1725
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.8,0.7604166666666666,0.13419117647058823,0.228125,0.08579088471849866,1632,1725
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.85,0.6506024096385542,0.03308823529411765,0.0629737609329446,0.0247244563598451,1632,1725
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.9,0.0,0.0,0.0,0.0,1632,1725
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.1,0.2092022509102946,0.9212827988338192,0.3409765308875101,0.8999106344950849,686,2671
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.15,0.22383612662942273,0.8760932944606414,0.3565707505191338,0.7998212689901698,686,2671
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.2,0.22535787321063394,0.8032069970845481,0.35196422868093263,0.7283288650580876,686,2671
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.25,0.23062558356676005,0.7201166180758017,0.3493635077793494,0.6380697050938338,686,2671
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.3,0.23306997742663657,0.6020408163265306,0.3360455655004068,0.5278522490318737,686,2671
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.35,0.23855092276144907,0.5087463556851312,0.32480223359702187,0.4358057789693178,686,2671
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.4,0.23232323232323232,0.40233236151603496,0.2945570971184632,0.353887399463807,686,2671
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.45,0.22850924918389554,0.30612244897959184,0.2616822429906542,0.27375633005659816,686,2671
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.5,0.2223816355810617,0.2259475218658892,0.22415039768618944,0.2076258564194221,686,2671
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.55,0.22482014388489208,0.18221574344023322,0.20128824476650564,0.1656240691093238,686,2671
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.6,0.21621621621621623,0.11661807580174927,0.15151515151515152,0.11021745606196008,686,2671
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.65,0.14705882352941177,0.043731778425655975,0.06741573033707865,0.06076854334226988,686,2671
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.7,0.11702127659574468,0.016034985422740525,0.028205128205128206,0.028001191540065536,686,2671
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.75,0.0,0.0,0.0,0.0071492403932082215,686,2671
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.8,0.0,0.0,0.0,0.0005957700327673518,686,2671
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.85,0.0,0.0,0.0,0.0,686,2671
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,686,2671
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.1,0.37487781036168133,0.956359102244389,0.538623595505618,0.6094727435210009,802,2555
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.15,0.4151260504201681,0.9239401496259352,0.5728643216080402,0.5317247542448614,802,2555
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.2,0.4340557275541796,0.8740648379052369,0.5800579230450972,0.4810843014596366,802,2555
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.25,0.4404040404040404,0.8154613466334164,0.5719282903366856,0.44235924932975873,802,2555
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.3,0.4591760299625468,0.7643391521197007,0.5737014506317267,0.39767649687220735,802,2555
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.35,0.47018739352640543,0.6882793017456359,0.5587044534412956,0.3497170092344355,802,2555
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.4,0.4663316582914573,0.5785536159600998,0.5164162493043962,0.2963955913017575,802,2555
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.45,0.4561200923787529,0.4925187032418953,0.473621103117506,0.2579684241882633,802,2555
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.5,0.4550561797752809,0.40399002493765584,0.42800528401585203,0.21209413166517724,802,2555
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.55,0.44584837545126355,0.30798004987531175,0.36430678466076694,0.16502829907655645,802,2555
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.6,0.43478260869565216,0.23690773067331672,0.30669895076674736,0.13017575215966637,802,2555
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.65,0.41424802110817943,0.19576059850374064,0.26587637595258257,0.11289842120941317,802,2555
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.7,0.37337662337662336,0.1433915211970075,0.2072072072072072,0.09174858504617217,802,2555
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.75,0.4258064516129032,0.08229426433915212,0.13793103448275862,0.04617217753946976,802,2555
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.8,0.38095238095238093,0.0199501246882793,0.037914691943127965,0.012511170688114389,802,2555
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.85,0.2,0.003740648379052369,0.0073439412484700125,0.004468275245755138,802,2555
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,802,2555
