feature,stage1_importance,downrisk_importance,mean_importance,max_importance,importance_gap_stage1_minus_downrisk,is_low_importance_candidate,used_more_by,stage1_rank,downrisk_rank,mean_rank
ulcer_index_20,0.02190861746514981,0.0076427905263077,0.014775703995728754,0.02190861746514981,0.01426582693884211,False,stage1,1,49,20
ulcer_index_60,0.017853162407095263,0.010388677313963257,0.01412091986052926,0.017853162407095263,0.0074644850931320054,False,stage1,11,32,21
downside_vol_60,0.01651085442161217,0.009680849113027325,0.013095851767319748,0.01651085442161217,0.006830005308584845,False,stage1,16,34,22
ulcer_rank_252,0.018407242760221133,0.007544467399613682,0.012975855079917407,0.018407242760221133,0.010862775360607452,False,stage1,9,52,23
price_ma_20_gap,0.009421795224856368,0.016057637707666803,0.012739716466261587,0.016057637707666803,-0.006635842482810435,False,downrisk,54,21,24
trend_slope_10,0.009307324238328701,0.016009373813120214,0.012658349025724457,0.016009373813120214,-0.006702049574791513,False,downrisk,57,22,25
yang_zhang_vol_60,0.014580557729329615,0.010457107720598019,0.012518832724963817,0.014580557729329615,0.004123450008731596,False,stage1,26,31,26
ma_gap_5_20,0.007378735053703528,0.017220581563439752,0.01229965830857164,0.017220581563439752,-0.009841846509736223,False,downrisk,69,19,27
atr_pct_60,0.01445816751719042,0.00997305894516921,0.012215613231179815,0.01445816751719042,0.00448510857202121,False,stage1,28,33,28
parkinson_vol_60,0.015414575410850664,0.008937394014860272,0.012175984712855468,0.015414575410850664,0.006477181395990392,False,stage1,20,39,29
parkinson_vol_20,0.019567041667046613,0.00477454234965842,0.012170792008352516,0.019567041667046613,0.014792499317388193,False,stage1,6,68,30
drawdown_20,0.008779510811412669,0.015231521947134431,0.01200551637927355,0.015231521947134431,-0.0064520111357217625,False,downrisk,61,24,31
return_20d,0.010018530100274975,0.013957328731587323,0.011987929415931148,0.013957328731587323,-0.003938798631312348,False,downrisk,53,25,32
realized_vol_60,0.01439324067902658,0.009482805935396589,0.011938023307211585,0.01439324067902658,0.004910434743629991,False,stage1,29,37,33
return_10d,0.008187677887026295,0.01538609732581211,0.011786887606419202,0.01538609732581211,-0.007198419438785814,False,downrisk,65,23,34
atr_rank_252,0.015016888695335804,0.00798572947511801,0.011501309085226907,0.015016888695335804,0.007031159220217794,False,stage1,22,46,35
downside_vol_20,0.015380894806603753,0.007469505016204148,0.011425199911403951,0.015380894806603753,0.007911389790399605,False,stage1,21,53,36
close_to_60d_high,0.013930058049958288,0.008718120215794916,0.011324089132876601,0.013930058049958288,0.005211937834163372,False,stage1,32,41,37
ewma_vol_60,0.013864935240163172,0.008610400779836366,0.01123766800999977,0.013864935240163172,0.005254534460326806,False,stage1,33,42,38
garman_klass_vol_20,0.01789681743884146,0.004446770400279062,0.01117179391956026,0.01789681743884146,0.013450047038562396,False,stage1,10,72,39
down_volume_ratio_20,0.0124993420098228,0.009659473914696178,0.01107940796225949,0.0124993420098228,0.0028398680951266225,False,stage1,40,35,40
semi_vol_20,0.01572157568121867,0.0062552742632122375,0.010988424972215454,0.01572157568121867,0.009466301418006431,False,stage1,19,58,41
vol_of_vol_20,0.013671510293505211,0.007464909631322834,0.010568209962414022,0.013671510293505211,0.006206600662182377,False,stage1,35,54,42
rogers_satchell_vol_20,0.015746477980832826,0.005318675626331499,0.010532576803582163,0.015746477980832826,0.010427802354501328,False,stage1,18,63,43
bb_width_20,0.013016040480910386,0.0075756867327762285,0.010295863606843307,0.013016040480910386,0.005440353748134157,False,stage1,38,51,44
semi_vol_10,0.014687782015821467,0.005677363741547494,0.01018257287868448,0.014687782015821467,0.009010418274273974,False,stage1,24,59,45
yang_zhang_vol_20,0.013137205683701072,0.0071452217522722785,0.010141213717986675,0.013137205683701072,0.005991983931428794,False,stage1,37,55,46
atr_ratio_14_60,0.012447724360667746,0.007711763909870696,0.010079744135269221,0.012447724360667746,0.00473596045079705,False,stage1,41,48,47
return_5d,0.007360325263150679,0.012753661791566869,0.010056993527358775,0.012753661791566869,-0.00539333652841619,False,downrisk,70,27,48
downside_vol_10,0.013678101659717782,0.006303129005100089,0.009990615332408935,0.013678101659717782,0.007374972654617693,False,stage1,34,57,49
atr_pct_14,0.014555046926120883,0.005254393166285896,0.00990472004620339,0.014555046926120883,0.009300653759834987,False,stage1,27,64,50
bb_width_rank_252,0.011710119544803756,0.008085269519338151,0.009897694532070954,0.011710119544803756,0.0036248500254656042,False,stage1,43,45,51
atr_pct_10,0.014940938657615796,0.004817461121039559,0.009879199889327677,0.014940938657615796,0.010123477536576237,False,stage1,23,67,52
atr_pct_5,0.01698862086673866,0.002744969985646675,0.009866795426192667,0.01698862086673866,0.014243650881091984,False,stage1,14,76,53
atr_ratio_20_60,0.011571481189729104,0.007746160451266948,0.009658820820498026,0.011571481189729104,0.003825320738462156,False,stage1,44,47,54
realized_vol_20,0.012310461705229023,0.006942432274670518,0.00962644698994977,0.012310461705229023,0.0053680294305585045,False,stage1,42,56,55
price_position_20,0.008853512405241619,0.009642563405747704,0.009248037905494663,0.009642563405747704,-0.0007890510005060854,False,downrisk,59,36,56
high_volume_down_ratio_20,0.009383589027117797,0.008333913244386499,0.008858751135752147,0.009383589027117797,0.001049675782731298,False,stage1,55,43,57
atr_pct_20,0.012716903447076293,0.004968433748907389,0.008842668597991842,0.012716903447076293,0.007748469698168904,False,stage1,39,66,58
drawdown_10,0.008389152307860593,0.009210426801154454,0.008799789554507524,0.009210426801154454,-0.0008212744932938609,False,downrisk,63,38,59
trend_slope_5,0.0059704925197546265,0.011618546132362535,0.00879451932605858,0.011618546132362535,-0.005648053612607908,False,downrisk,75,28,60
large_up_day_ratio_10,0.004192296269008823,0.01321581211892982,0.00870405419396932,0.01321581211892982,-0.009023515849920997,False,downrisk,82,26,61
large_down_day_ratio_10,0.005488547806303287,0.011333098616778508,0.008410823211540897,0.011333098616778508,-0.005844550810475221,False,downrisk,77,29,62
realized_vol_10,0.011275818865489408,0.005138127414450921,0.008206973139970163,0.011275818865489408,0.006137691451038487,False,stage1,45,65,63
price_position_10_minus_20,0.007453908683637276,0.00883517325340668,0.008144540968521977,0.00883517325340668,-0.0013812645697694036,False,downrisk,68,40,64
trend_consistency_20,0.0053733072767470965,0.010477939326393317,0.007925623301570206,0.010477939326393317,-0.005104632049646221,False,downrisk,78,30,65
price_position_10,0.008239832336599532,0.0075902941640488214,0.007915063250324176,0.008239832336599532,0.0006495381725507106,False,stage1,64,50,66
ewma_vol_20,0.010270516631906156,0.005500610397460165,0.00788556351468316,0.010270516631906156,0.004769906234445991,False,stage1,48,61,67
keltner_width_20,0.010607248371964069,0.0046998894140222874,0.007653568892993178,0.010607248371964069,0.005907358957941781,False,stage1,47,71,68
realized_vol_ratio_10_20,0.010183145663639094,0.003962319336980528,0.007072732500309811,0.010183145663639094,0.006220826326658566,False,stage1,52,75,69
volume_ratio_20,0.00935408432168414,0.004761364939214511,0.007057724630449326,0.00935408432168414,0.004592719382469628,False,stage1,56,69,70
positive_return_ratio_10,0.005834946223027752,0.008120185863256423,0.006977566043142088,0.008120185863256423,-0.002285239640228671,False,downrisk,76,44,71
volume_zscore_20,0.00923967620657629,0.004130853450926715,0.006685264828751502,0.00923967620657629,0.005108822755649575,False,stage1,58,74,72
volume_shock_rank_252,0.008799030391873968,0.004209313351936914,0.0065041718719054415,0.008799030391873968,0.004589717039937055,False,stage1,60,73,73
drawdown_5,0.006773161824625392,0.005628849366135233,0.006201005595380313,0.006773161824625392,0.0011443124584901588,False,stage1,73,60,74
true_range_pct,0.010850697788901882,0.0015160322783572757,0.006183365033629579,0.010850697788901882,0.009334665510544607,False,stage1,46,78,75
price_position_5_minus_20,0.005183556189068541,0.005368239136659353,0.005275897662863947,0.005368239136659353,-0.00018468294759081162,False,downrisk,79,62,76
down_volume_ratio_10,0.010203793035572513,0.0,0.0051018965177862564,0.010203793035572513,0.010203793035572513,False,stage1,50,80,77
close_to_20d_high,0.0043162267424382405,0.004724957882894804,0.004520592312666522,0.004724957882894804,-0.00040873114045656377,False,downrisk,81,70,78
return_5d_minus_20d,0.007852438083708486,0.0,0.003926219041854243,0.007852438083708486,0.007852438083708486,False,stage1,67,80,79
return_10d_minus_20d,0.007251491719741699,0.0,0.0036257458598708495,0.007251491719741699,0.007251491719741699,False,stage1,71,80,80
high_volume_down_ratio_10,0.00677162077058061,0.0,0.003385810385290305,0.00677162077058061,0.00677162077058061,False,stage1,74,80,81
close_to_10d_high,0.004392685605876428,0.0020660096870318903,0.0032293476464541593,0.004392685605876428,0.002326675918844538,False,stage1,80,77,82
bearish_ma_stack,0.0002503670023990765,0.0006724128907594035,0.00046138994657924,0.0006724128907594035,-0.00042204588836032694,True,downrisk,83,79,83
