period,strategy_net,strategy_gross,stock_buy_hold,bond,cash,avg_stock_weight,turnover_sum,max_drawdown_inside_period
2013-01-31,0.03539243237140921,0.035685362577552615,0.04884830013964181,-0.0009357895672855721,-0.00021795829607251793,0.7580952380952382,0.28,-0.03791990133520884
2013-02-28,0.06831262689788309,0.06831262689788309,0.082316791657993,0.009104644297087905,0.0,0.82,0.0,-0.015687767064187397
2013-03-31,-0.008492471009450608,-0.008056561890319447,-0.010298137762698611,0.0034099638572411273,0.00021800581224784565,0.7379999999999999,0.43999999999999995,-0.03886661062896746
2013-04-30,0.020661287154572605,0.021191759529973098,0.02038024163546326,0.01785675467478387,0.0,0.6554545454545454,0.52,-0.02789310485172325
2013-05-31,0.028509801587868644,0.028756716356154177,0.035546765905317246,-0.03528794813475433,0.0,0.8436363636363634,0.24,-0.05388535648748838
2013-06-30,0.014151582464576151,0.014432928363126818,0.02701660958035612,-0.023613957183068912,-0.00021795829607251793,0.6629999999999999,0.28,-0.031261287475476185
2013-07-31,0.012685821335166603,0.01325395555076092,0.027496022444153834,-0.004676278367573561,0.0,0.6445454545454544,0.56,-0.031004137878408278
2013-08-31,-0.027228683685218802,-0.02644725958035765,-0.03854094270003017,-0.022691158439111403,0.0,0.7754545454545454,0.8,-0.05307038096406591
2013-09-30,0.018769704963358613,0.018769704963358613,0.018769704963358613,0.027102444635009437,0.0,1.0,0.0,-0.030343452581581443
2013-10-31,0.1527732264185122,0.15309617658739638,0.15554193207359623,0.0047149668833481595,-0.00043663184017772583,0.9634782608695651,0.28,-0.025590779796701213
2013-11-30,0.022092626428320106,0.022092626428320106,0.02645932621618119,-0.007693701476057746,0.00021810104210651104,0.86,0.0,-0.012214884518679914
2013-12-31,0.040748559138672924,0.040748559138672924,0.04912354457019008,-0.015167158511557144,-0.0002180534844152815,0.86,0.0,-0.01940532955450014
2014-01-31,0.031187705201611182,0.03172707784818107,0.0300090895750853,0.029682272601889492,1.1102230246251565e-15,0.758095238095238,0.52,-0.03943007969221046
2014-02-28,0.04615943427416225,0.04661556099437947,0.06743332855747886,-0.0016071484583296547,-0.0002179976276717177,0.7547368421052632,0.43999999999999995,-0.011153924043106334
2014-03-31,-0.05643533402393053,-0.056283777255678014,-0.06569204045987243,-0.0092256421957283,6.661338147750939e-16,0.8085714285714284,0.15999999999999992,-0.0707846370496672
2014-04-30,-0.042976620571751,-0.04286101577448731,-0.060283485079848265,0.018483571809937205,0.0,0.7942857142857145,0.1200000000000001,-0.06389601196395345
2014-05-31,0.029990806263721304,0.030398869592439093,0.038661173053148756,0.0041275202654502685,-0.00021928640480206596,0.8628571428571429,0.3999999999999999,-0.0354943949991412
2014-06-30,0.044658321830723935,0.04548474315895179,0.06540900247492676,0.0001033863937107693,0.0002193345018746129,0.8304761904761906,0.8,-0.034194970678679826
