,importance
ma200_slope_60,0.04616717238930207
ma_gap_50_200,0.0438669397307128
ma_gap_60_120,0.04192615663483382
price_ma_200_gap,0.03697521200513827
trend_slope_60,0.035075866064546234
ma_gap_20_60,0.033733066523682104
return_120d,0.03156361937384632
large_up_day_ratio_20,0.030616933676702457
price_ma_120_gap,0.028910586167295974
trend_slope_20,0.027784572546903127
drawdown_120,0.027491956491734113
large_down_day_ratio_20,0.027381567495223788
price_ma_60_gap,0.02426935363903488
positive_return_ratio_60,0.023510401756232695
return_60d,0.022531262966515222
drawdown_60,0.02178958050660379
return_20d,0.01944961376534713
ma_gap_5_20,0.018512349632887722
price_position_60,0.01736957674695247
price_position_10_minus_20,0.016418495762025732
trend_consistency_60,0.015153168268338325
positive_return_ratio_20,0.015041674318290366
trend_slope_10,0.01454366214769308
large_down_day_ratio_10,0.012960148269754697
positive_return_ratio_10,0.01037687626476375
drawdown_10,0.009879949985760243
ulcer_index_60,0.009842550295168563
return_10d,0.009776400865937566
realized_vol_20,0.00972086040447148
drawdown_20,0.009470832416512823
price_ma_20_gap,0.009373590386194001
ewma_vol_60,0.009345170759987679
downside_vol_60,0.00928960121686388
parkinson_vol_20,0.009251809029140209
atr_pct_60,0.009094667287520421
return_5d,0.009067103977819756
close_to_60d_high,0.009022555170897756
realized_vol_60,0.008915312660024856
vol_of_vol_20,0.008910655559431635
large_up_day_ratio_10,0.008706447327571323
yang_zhang_vol_20,0.008633006085695887
parkinson_vol_60,0.008528550006066305
atr_rank_252,0.008469456573255317
trend_slope_5,0.008412816862501307
high_volume_down_ratio_20,0.008096899215016738
garman_klass_vol_20,0.008040624924200773
down_volume_ratio_20,0.008034680485514726
ulcer_index_20,0.007669819813452472
yang_zhang_vol_60,0.00754176065474798
ulcer_rank_252,0.0074343045273752946
bb_width_rank_252,0.007250265600401527
bb_width_20,0.007172832224176002
price_position_5_minus_20,0.007145014669231948
atr_ratio_20_60,0.007061501485467419
realized_vol_10,0.006775136894817572
downside_vol_20,0.006349082435654745
rogers_satchell_vol_20,0.00631350641497337
ewma_vol_20,0.006262523976113665
trend_consistency_20,0.006002249608591517
price_position_10,0.005862109105610264
atr_ratio_14_60,0.00579708476441648
drawdown_5,0.005796250611933387
realized_vol_ratio_10_20,0.005279128429561204
atr_pct_20,0.004863120091536388
keltner_width_20,0.0048047446717679266
downside_vol_10,0.004720242001848286
price_position_20,0.004674562414899892
semi_vol_20,0.003926026763632028
semi_vol_10,0.003907919116739128
volume_shock_rank_252,0.0037178592352170702
atr_pct_14,0.003679707899886369
close_to_10d_high,0.003480396435942626
atr_pct_10,0.0034145827321513276
volume_ratio_20,0.0030237542313342495
atr_pct_5,0.0027826460601226674
close_to_20d_high,0.0025659933937206367
volume_zscore_20,0.0017593386132806286
true_range_pct,0.00117402103024099
bearish_ma_stack,0.0004891599908329849
