period,strategy_net,strategy_gross,stock_buy_hold,bond,cash,avg_stock_weight,turnover_sum,max_drawdown_inside_period
2013-12-31,0.21684831012110473,0.21878919096857952,0.2717243684370301,-0.048574248492318506,-0.0006547017975457869,0.8461904761904762,1.6,-0.058533212546968194
2014-12-31,0.27049112615790505,0.27261461889608607,0.2933829402158463,0.09927188900092432,-0.000872921601691723,0.8549206349206349,1.6800000000000002,-0.12305988551710667
2015-12-31,-0.002569776796299994,0.005776930640418287,-0.0029334934656105593,0.0078012934793771915,-0.0010935285158361063,0.756031746031746,8.32,-0.17992404659950056
2016-12-31,0.24810416163110172,0.25582340408233595,0.38942950274597954,0.006686001541860831,0.00131346351916517,0.7690476190476191,6.16,-0.07034033800751549
2017-12-31,0.31396484821715154,0.31947769965187756,0.4341181629862163,0.02251516187600089,0.00678139671191369,0.7713147410358566,4.199999999999999,-0.07202302079477552
2018-12-31,-0.05515976295006597,-0.04646835282278583,-0.17254269364663632,0.022377402533653834,0.017261950525786496,0.6807968127490039,9.16,-0.13855426209088395
2019-12-31,0.4027733055210849,0.4131182789359962,0.7478941058888615,0.08164778334142508,0.02043079851712415,0.6534126984126986,7.359999999999999,-0.11423335258882161
2020-12-31,0.3856079573890374,0.3983324063317637,0.5757220478129237,0.08546380784467233,0.0035470231077383563,0.6415810276679843,9.16,-0.18477026266082874
2021-12-31,0.25479352257045096,0.2620429718583339,0.41740252865342087,-0.040777900814504275,-0.0008741987539221396,0.6736507936507936,5.76,-0.11795898660478843
2022-12-31,-0.29395066112422563,-0.28545884761405016,-0.3347947769281088,-0.12980242906191353,0.014045339115071664,0.5882868525896415,11.96,-0.3364934432578144
2023-12-31,0.4677124083592401,0.4736846848470302,0.617146687297029,0.019191720484921904,0.04990816449754454,0.8376000000000001,4.08,-0.13763056661724837
2024-12-31,0.5062584466749782,0.5145304799966024,0.5243502291990063,-0.006077088724611657,0.05181491044061293,0.7696825396825399,5.48,-0.1373427183657785
2025-12-31,0.38398535056717,0.39246818303819997,0.5037513359865482,0.08385158838972595,0.04158537593072631,0.7884800000000001,6.08,-0.2905507952168598
2026-12-31,0.401772621365333,0.403586540834195,0.5262851324135092,-0.005333643136360422,0.01221573316666369,0.7471264367816088,1.28,-0.1210211612656995
