,importance
ma200_slope_60,0.05694276048979234
ma_gap_50_200,0.05531284911962252
ma_gap_60_120,0.05202260916883547
price_ma_200_gap,0.04583289933535049
trend_slope_60,0.04315147314605022
ma_gap_20_60,0.04235466500413456
large_up_day_ratio_20,0.03881414952347913
return_120d,0.03876354955851668
price_ma_120_gap,0.03757987157795079
trend_slope_20,0.03467901314480326
drawdown_120,0.033988368605533316
large_down_day_ratio_20,0.033652875571519074
positive_return_ratio_60,0.029817160436077902
price_ma_60_gap,0.029648055794366104
return_60d,0.028810029004821516
drawdown_60,0.02567726591142774
return_20d,0.024335684794110305
high_volume_down_ratio_20,0.024290697645050215
down_volume_ratio_20,0.02410404145654418
ma_gap_5_20,0.02221410290162783
price_position_60,0.020971571205004622
price_position_10_minus_20,0.02056181690932135
positive_return_ratio_20,0.018237808095854856
trend_slope_10,0.01788297431630781
large_down_day_ratio_10,0.016541311535143502
trend_consistency_60,0.013694861035291401
close_to_60d_high,0.013136376769074963
positive_return_ratio_10,0.012435066767798235
return_10d,0.011561977581535873
drawdown_10,0.011481970246966249
volume_shock_rank_252,0.01115357770565121
price_ma_20_gap,0.010954798921663915
large_up_day_ratio_10,0.010790901645483996
trend_slope_5,0.010787795221894778
return_5d,0.01075759094733474
drawdown_20,0.010568866823300523
volume_ratio_20,0.00907126269400275
price_position_5_minus_20,0.008719838029567958
drawdown_5,0.007385599252836347
price_position_10,0.007074733740568812
price_position_20,0.005648853820665474
volume_zscore_20,0.005278015839841886
trend_consistency_20,0.005076823081629026
close_to_10d_high,0.004513245275510209
close_to_20d_high,0.0031402037249848485
bearish_ma_stack,0.0005800351925519487
