,importance
ulcer_index_60,0.044291476328258535
realized_vol_20,0.04374387182012166
ewma_vol_60,0.04205326841994455
downside_vol_60,0.041803205475887464
parkinson_vol_20,0.04163314063113094
atr_pct_60,0.04092600279384189
realized_vol_60,0.04011890697011185
vol_of_vol_20,0.04009795001744235
yang_zhang_vol_20,0.038848527385631486
parkinson_vol_60,0.03837847502729837
atr_rank_252,0.03811255457964892
garman_klass_vol_20,0.036182812158903475
ulcer_index_20,0.03451418916053612
yang_zhang_vol_60,0.033937922946365905
ulcer_rank_252,0.033454370373188824
bb_width_rank_252,0.03262619520180687
bb_width_20,0.032277745008792005
atr_ratio_20_60,0.031776756684603384
realized_vol_10,0.03048811602667907
downside_vol_20,0.02857087096044635
rogers_satchell_vol_20,0.028410778867380162
ewma_vol_20,0.02818135789251149
atr_ratio_14_60,0.026086881439874157
realized_vol_ratio_10_20,0.023756077933025414
atr_pct_20,0.021884040411913747
keltner_width_20,0.02162135102295567
downside_vol_10,0.021241089008317286
semi_vol_20,0.017667120436344125
semi_vol_10,0.017585636025326076
atr_pct_14,0.01655868554948866
atr_pct_10,0.015365622294680973
atr_pct_5,0.012521907270552003
true_range_pct,0.0052830946360844545
