,importance
semi_vol_20,0.03355636709596775
atr_pct_14,0.03210601049957202
atr_pct_20,0.029712691477528544
atr_pct_10,0.02647853783373504
drawdown_60,0.024662798767427115
drawdown_120,0.024508243341491227
atr_rank_252,0.02109489653819418
garman_klass_vol_20,0.019940330784828847
close_to_60d_high,0.019698203795087466
rogers_satchell_vol_20,0.019530692981557907
downside_vol_20,0.018282493504860515
keltner_width_20,0.017306452650079754
price_ma_200_gap,0.016458933868668122
yang_zhang_vol_20,0.016454033796132233
price_position_60,0.016284263310288743
parkinson_vol_20,0.01617477191041597
ma_gap_50_200,0.016055537888961326
price_ma_120_gap,0.015929158840605404
atr_pct_60,0.015075966412301309
return_120d,0.015052247198625645
price_ma_60_gap,0.014772299203618859
ma_gap_60_120,0.014503985139497903
ulcer_index_20,0.014287526602683578
ma200_slope_60,0.014109744184044383
drawdown_20,0.014067611196561114
realized_vol_20,0.013978912225404259
return_60d,0.01388600708869201
atr_pct_5,0.013725974727426619
ewma_vol_60,0.013481191550887334
ulcer_index_60,0.012938029083699572
ma_gap_20_60,0.012526638940817932
trend_slope_60,0.012284265136403273
atr_ratio_20_60,0.012261656248480022
downside_vol_60,0.012113361732478971
realized_vol_10,0.012101038404609195
parkinson_vol_60,0.012059879663115319
trend_slope_20,0.01197546953357059
ulcer_rank_252,0.011947601966269195
ewma_vol_20,0.011817933498691889
close_to_20d_high,0.011814438993742299
down_volume_ratio_20,0.011798458654243043
yang_zhang_vol_60,0.011717542001745657
realized_vol_60,0.011229613849551127
return_20d,0.011121261361473617
bb_width_rank_252,0.010667216357880592
positive_return_ratio_60,0.010589169915917972
semi_vol_10,0.010392211096345024
ma_gap_5_20,0.009985486570864547
down_volume_ratio_10,0.009967469759604206
price_position_20,0.009647475170086614
downside_vol_10,0.00962821396249291
atr_ratio_14_60,0.009585652763519192
vol_of_vol_20,0.009537771190465835
price_ma_20_gap,0.009433689142887098
large_down_day_ratio_20,0.008941087020214162
drawdown_10,0.008938815097815042
bb_width_20,0.008851202461301
high_volume_down_ratio_20,0.008709055370109993
realized_vol_ratio_10_20,0.008586778427545343
return_10d,0.007897831470588229
price_position_10,0.007670743693952751
return_5d_minus_20d,0.007550726200190097
large_up_day_ratio_20,0.0072457593483867926
positive_return_ratio_20,0.007234274169864615
trend_consistency_60,0.007180598596967626
trend_slope_10,0.007078841035503761
price_position_10_minus_20,0.0066718582319380305
return_5d,0.006505376037954835
close_to_10d_high,0.0064853842939931105
trend_slope_5,0.006321806262775002
return_10d_minus_20d,0.00626421772030592
large_up_day_ratio_10,0.0058602003621375486
drawdown_5,0.005796939894054727
positive_return_ratio_10,0.00518885195454762
true_range_pct,0.005050912925475536
high_volume_down_ratio_10,0.004940370609700848
price_position_5_minus_20,0.004825677512902378
trend_consistency_20,0.004353602914494649
large_down_day_ratio_10,0.0042471406259859835
volume_ratio_20,0.003773264996586101
volume_zscore_20,0.0036994087986747057
volume_shock_rank_252,0.003643657565474328
bearish_ma_stack,0.00016818866955988583
