period,strategy_net,strategy_gross,stock_buy_hold,bond,cash,avg_stock_weight,turnover_sum,max_drawdown_inside_period
2013-12-31,0.21860893568379325,0.22011977599552868,0.31121020553594314,-0.04857330220883882,-0.0006542882076016054,0.78,1.2399999999999998,-0.05229111182180024
2014-12-31,0.14060208818140096,0.1470862050162538,0.18864311313136217,0.09927171793399281,-0.0008736448706002653,0.7117857142857142,5.6800000000000015,-0.048414615036797115
2015-12-31,0.037526660350164054,0.046003559550699125,0.08860054724675903,0.007800921919623782,-0.001093839030326782,0.6271825396825397,8.16,-0.09214099401009623
2016-12-31,0.06192328704436312,0.07218158924520668,0.11178096757922518,0.006685727009150488,0.0013138784001400783,0.7085714285714286,9.64,-0.07313930586851469
2017-12-31,0.22407610661631572,0.22799714127912662,0.3436119534255351,0.0225150734138595,0.00678129252795201,0.7119521912350597,3.2,-0.03556728722959035
2018-12-31,0.0069181294891582645,0.012773805979486186,-0.05588996904720278,0.022377760522841905,0.017261744955406,0.5620717131474103,5.8,-0.08285279978120441
2019-12-31,0.22926104445328388,0.24001500939777198,0.44136231704926665,0.08164716321649856,0.020430903686867286,0.690793650793651,8.719999999999999,-0.06033685777002684
2020-12-31,0.2497975312343268,0.2626852049434836,0.4643553013722015,0.08546432225604117,0.0035474195310221113,0.498498023715415,10.28,-0.10081786887732702
2021-12-31,0.194603950585984,0.2028989904702898,0.2774321774938149,-0.04077789780780583,-0.0008745931671604312,0.6693650793650794,6.92,-0.06518018182006258
2022-12-31,-0.2488157532748526,-0.24038911319760914,-0.3247953763354775,-0.1298025728203901,0.014045439256482384,0.44223107569721115,11.079999999999998,-0.24507274339623486
2023-12-31,0.3822652665545825,0.38933770022620484,0.5093029478942199,0.01919172218020382,0.049908164497544316,0.7757200000000001,5.1000000000000005,-0.10264400891695402
2024-12-31,0.2012336848616556,0.2092549876544143,0.30962210274727076,-0.006076742568531079,0.051815095954997004,0.783452380952381,6.66,-0.10737592334759893
2025-12-31,0.10271525228844558,0.1089527921852107,0.1977403251206704,0.08385130485222425,0.041585192220607636,0.65408,5.640000000000001,-0.12237997242008392
2026-12-31,0.10856557436644709,0.11520569110287537,0.15566497240960775,-0.0053336431363602,0.012215733166663245,0.7209195402298852,5.960000000000001,-0.08133990816189995
