prob_col,actual_col,positive_value,prob_bin,count,actual_rate,avg_prob,avg_strategy_return_net,ann_return_est,avg_stock_weight,avg_turnover
prob_overall_risk,actual_risk,고변동,"(0.1, 0.2]",536,0.17537313432835822,0.15142247950160836,0.0007519500040825459,0.20222330204150452,0.8005783582089553,0.0051119402985074615
prob_overall_risk,actual_risk,고변동,"(0.2, 0.3]",570,0.21403508771929824,0.24648647164092455,0.0006793801586605894,0.18035139638029207,0.7823684210526317,0.009263157894736843
prob_overall_risk,actual_risk,고변동,"(0.3, 0.4]",380,0.28421052631578947,0.3455184528118391,6.529676774617937e-07,-0.006511964546926929,0.7654736842105263,0.018368421052631576
prob_overall_risk,actual_risk,고변동,"(0.4, 0.5]",368,0.35597826086956524,0.4453178200906958,0.0008533773001799972,0.22943839061096494,0.7661956521739129,0.02108695652173913
prob_overall_risk,actual_risk,고변동,"(0.5, 0.6]",303,0.504950495049505,0.5525846114030558,0.0006203328042997862,0.15798930090997088,0.7193399339933992,0.04316831683168317
prob_overall_risk,actual_risk,고변동,"(0.6, 0.7]",334,0.5508982035928144,0.6481133893339908,0.00011826246768859906,0.02069265172110657,0.6459880239520956,0.09065868263473054
prob_overall_risk,actual_risk,고변동,"(0.7, 0.8]",300,0.6833333333333333,0.7479939746094533,0.0010733658081179451,0.3023821190127345,0.4728666666666667,0.05800000000000001
prob_overall_risk,actual_risk,고변동,"(0.8, 0.9]",330,0.8363636363636363,0.8526609784149266,3.956389034331266e-05,0.004974030193585888,0.37163636363636365,0.030545454545454525
prob_overall_risk,actual_risk,고변동,"(0.9, 1.0]",211,0.9289099526066351,0.9194225319880395,0.0006223198694812721,0.15930250384001687,0.30056872037914706,0.0022748815165876757
prob_down,actual_direction,하락,"(0.2, 0.3]",66,0.3787878787878788,0.27209752453970043,0.0006140090697038065,0.16074358834096425,0.4731818181818183,0.017575757575757564
prob_down,actual_direction,하락,"(0.3, 0.4]",576,0.3003472222222222,0.3554300800236023,0.0003847719901378416,0.09417007703889957,0.6657291666666667,0.02642361111111111
prob_down,actual_direction,하락,"(0.4, 0.5]",1402,0.32952924393723254,0.45176825383597213,0.0005447056461859521,0.13835535979430436,0.6951212553495006,0.03041369472182596
prob_down,actual_direction,하락,"(0.5, 0.6]",1045,0.24497607655502393,0.5410702429391254,0.0007045312125341366,0.18731852666616056,0.658688995215311,0.028114832535885165
prob_down,actual_direction,하락,"(0.6, 0.7]",238,0.38235294117647056,0.6368546956345347,-0.00024318405987670423,-0.06656353099359347,0.5882352941176471,0.019159663865546222
prob_down,actual_direction,하락,"(0.7, 0.8]",30,0.06666666666666667,0.7328898767537976,0.0017401421716518996,0.5432949612794551,0.40733333333333344,0.03733333333333332
prob_up,actual_direction,상승,"(0.2, 0.3]",37,0.7567567567567568,0.2899765136299135,0.0006287900391959544,0.16664363688012118,0.517837837837838,0.01837837837837837
prob_up,actual_direction,상승,"(0.3, 0.4]",409,0.6356968215158925,0.3620858214646719,0.00033456910577334565,0.08222809863979563,0.6512713936430318,0.017995110024449878
prob_up,actual_direction,상승,"(0.4, 0.5]",1118,0.6001788908765653,0.4565298625365055,0.0005163165111763907,0.13256857531883814,0.6595885509838999,0.02041144901610018
prob_up,actual_direction,상승,"(0.5, 0.6]",1229,0.5467860048820179,0.5458587394181674,0.0005752666592309567,0.14656662584011904,0.6864279902359642,0.03526444263628967
prob_up,actual_direction,상승,"(0.6, 0.7]",500,0.604,0.6386729015255779,0.0006569268941102948,0.170014294084746,0.6705399999999999,0.03728
prob_up,actual_direction,상승,"(0.7, 0.8]",64,0.5,0.7261198194421618,-0.0002565604622987438,-0.06644736756555558,0.4368750000000001,0.01937499999999999
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(-0.001, 0.1]",1258,0.029411764705882353,0.0613194723930504,0.00041399717654678277,0.10430481279826997,0.7215818759936407,0.00961844197138315
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.1, 0.2]",656,0.056402439024390245,0.14209665645870592,0.0005199326547713257,0.13279777283025695,0.6491463414634145,0.020152439024390248
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.2, 0.3]",297,0.1717171717171717,0.24327124424202198,0.0003184029010720036,0.0757507322255615,0.6177104377104378,0.03299663299663299
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.3, 0.4]",186,0.3172043010752688,0.3475202655591381,0.00016875983600640057,0.036316569480377314,0.6237096774193548,0.04193548387096774
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.4, 0.5]",194,0.4329896907216495,0.4491125357505963,0.000364720338023119,0.08505006117702041,0.6475257731958762,0.07443298969072165
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.5, 0.6]",204,0.4362745098039216,0.5519840248510656,0.0008380322386687517,0.21957244463948267,0.6300980392156864,0.04823529411764706
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.6, 0.7]",257,0.5875486381322957,0.6489020570907934,0.0016569868649857482,0.5032015976575623,0.5948638132295719,0.0446692607003891
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.7, 0.8]",231,0.5497835497835498,0.7502803120443811,0.00012389216597448333,0.02412696053592578,0.6514285714285714,0.051082251082251076
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.8, 0.9]",74,0.9054054054054054,0.8320157515340583,0.0009780251246196698,0.27329809202981603,0.53,0.04864864864864866
