prob_col,actual_col,positive_value,prob_bin,count,actual_rate,avg_prob,avg_strategy_return_net,ann_return_est,avg_stock_weight,avg_turnover
prob_high_vol,actual_risk,고변동,"(-0.001, 0.1]",25,0.24,0.09617893541581647,-0.0016562106183573232,-0.34482088720098103,0.8000000000000002,0.0
prob_high_vol,actual_risk,고변동,"(0.1, 0.2]",535,0.17757009345794392,0.15161934460488685,0.0006548903314911398,0.17324418729357327,0.7938691588785048,0.004037383177570092
prob_high_vol,actual_risk,고변동,"(0.2, 0.3]",571,0.2136602451838879,0.24695168303424544,0.000713082244965774,0.19057784875364736,0.776567425569177,0.008266199649737304
prob_high_vol,actual_risk,고변동,"(0.3, 0.4]",380,0.2868421052631579,0.3451914878933016,2.5616390387070272e-05,-0.00031375623322549284,0.7734736842105263,0.014842105263157896
prob_high_vol,actual_risk,고변동,"(0.4, 0.5]",369,0.35501355013550134,0.44573089350851725,0.0008970929452054143,0.24273075318973913,0.7744715447154471,0.02146341463414634
prob_high_vol,actual_risk,고변동,"(0.5, 0.6]",299,0.4983277591973244,0.552573967311282,0.0005777910714967517,0.1454059154746672,0.731772575250836,0.03331103678929767
prob_high_vol,actual_risk,고변동,"(0.6, 0.7]",336,0.5565476190476191,0.648042147814803,0.00032605019108884016,0.07362205588297188,0.7129761904761904,0.053095238095238084
prob_high_vol,actual_risk,고변동,"(0.7, 0.8]",301,0.6744186046511628,0.7477351177620796,0.0016295339435562347,0.49128938973343605,0.622923588039867,0.07348837209302327
prob_high_vol,actual_risk,고변동,"(0.8, 0.9]",329,0.8389057750759878,0.8526424147585054,5.5951209302392e-05,0.007906370694263032,0.4053495440729484,0.07683890577507597
prob_high_vol,actual_risk,고변동,"(0.9, 1.0]",212,0.9292452830188679,0.9194242649920807,0.0005974293526055569,0.15208770207482614,0.30113207547169824,0.0022641509433962244
prob_overall_risk,actual_risk,고변동,"(-0.001, 0.1]",25,0.24,0.09617893541581647,-0.0016562106183573232,-0.34482088720098103,0.8000000000000002,0.0
prob_overall_risk,actual_risk,고변동,"(0.1, 0.2]",535,0.17757009345794392,0.15161934460488685,0.0006548903314911398,0.17324418729357327,0.7938691588785048,0.004037383177570092
prob_overall_risk,actual_risk,고변동,"(0.2, 0.3]",571,0.2136602451838879,0.24695168303424544,0.000713082244965774,0.19057784875364736,0.776567425569177,0.008266199649737304
prob_overall_risk,actual_risk,고변동,"(0.3, 0.4]",380,0.2868421052631579,0.3451914878933016,2.5616390387070272e-05,-0.00031375623322549284,0.7734736842105263,0.014842105263157896
prob_overall_risk,actual_risk,고변동,"(0.4, 0.5]",369,0.35501355013550134,0.44573089350851725,0.0008970929452054143,0.24273075318973913,0.7744715447154471,0.02146341463414634
prob_overall_risk,actual_risk,고변동,"(0.5, 0.6]",299,0.4983277591973244,0.552573967311282,0.0005777910714967517,0.1454059154746672,0.731772575250836,0.03331103678929767
prob_overall_risk,actual_risk,고변동,"(0.6, 0.7]",336,0.5565476190476191,0.648042147814803,0.00032605019108884016,0.07362205588297188,0.7129761904761904,0.053095238095238084
