hold_reason,count,pct,ann_return_strat,ann_return_bh,bh_gap,win_rate,ann_vol,sharpe,avg_stock_weight
not_rebalance_day,2021,0.602025618111409,0.5722840750938849,0.840991783189448,-0.2687077080955631,0.5447798119742702,0.3050211425551868,1.876211171133302,0.7070361207323107
strong_offensive_override,712,0.21209413166517724,-0.005168077995993947,0.0015822506402882741,-0.006750328636282221,0.5196629213483146,0.46460698356089464,-0.011123547813216592,0.9825842696629213
no_trade_band,401,0.11945189156985403,0.33161801231916055,0.5667632337553099,-0.23514522143614935,0.5386533665835411,0.2824319821288946,1.1741517721170074,0.6800498753117208
scheduled,161,0.047959487637771823,0.9725093981497377,1.5594928981474427,-0.586983499997705,0.5900621118012422,0.4130920324857328,2.3542196936062325,0.7197515527950311
stale_offensive_decay,32,0.009532320524277629,1.7521340476241285,4.998989528040934,-3.246855480416806,0.6875,0.19924921400094395,8.793681101376027,0.5662500000000001
no_trade_override_prob_high_vol_cross_0.70,20,0.005957700327673518,0.7549134835631981,1.9518693591529699,-1.1969558755897718,0.6,0.4310730566449736,1.7512425606895108,0.648
emergency,9,0.002680965147453083,2.0194639324298453,3.8827215442722673,-1.863257611842422,0.3333333333333333,0.3324216377380634,6.075007469944277,0.5622222222222222
initial,1,0.0002978850163836759,3568.107414279297,3568.107414279297,0.0,1.0,,,1.0
