allocation_regime,count,pct,ann_return_est,ann_vol_est,mean_daily_return,win_rate,avg_stock_weight,avg_bond_weight,avg_cash_weight,avg_turnover,annual_turnover_est,rebalance_ratio,emergency_rebalance_ratio,avg_prob_high_vol,avg_prob_down_risk,actual_high_vol_rate,actual_down_high_vol_rate
NORMAL,1071,0.3190348525469169,0.35668208848252925,0.39560423291076635,0.0015171258282318215,0.5210084033613446,0.85531279178338,0.094046685340803,0.05064052287581699,0.035070028011204485,8.83764705882353,0.611577964519141,0.0,0.40204342913704133,0.44854804757072037,0.44164332399626516,0.2250233426704015
CUSTOM,1025,0.3053321417932678,0.5447874353397264,0.3244514994396883,0.0019335775907957783,0.5365853658536586,0.839629268292683,0.10424097560975609,0.05612975609756098,0.0,0.0,0.16,0.007804878048780488,0.32888016385431845,0.4924708533811219,0.32390243902439025,0.1404878048780488
WATCH,776,0.2311587727137325,0.1998866003611921,0.37063437252397546,0.0009981277926528376,0.5515463917525774,0.709742268041237,0.18866752577319593,0.101590206185567,0.04298969072164949,10.83340206185567,0.44716494845360827,0.0,0.5899341530314405,0.45526853212654667,0.5141752577319587,0.2667525773195876
HIGH_VOL,242,0.07208817396484957,1.5775271941764069,0.24346984944169014,0.003880279377750065,0.6157024793388429,0.5199999999999998,0.31199999999999994,0.16799999999999998,0.0,0.0,0.1446280991735537,0.0,0.7009137298650987,0.46649292114924623,0.7520661157024794,0.22727272727272727
RISK_OFF,207,0.06166219839142091,0.2295291476156831,0.20741377164882357,0.0009055183604488121,0.5555555555555556,0.4356521739130435,0.36682608695652186,0.19752173913043478,0.0616425120772947,15.533913043478265,0.3333333333333333,0.14492753623188406,0.7961788115712066,0.4602041979235782,0.6038647342995169,0.2898550724637681
EXTREME_RISK,36,0.010723860589812333,0.36051825513836655,0.2206197135219726,0.001316369156624283,0.5555555555555556,0.30000000000000016,0.45499999999999996,0.24499999999999997,0.019999999999999983,5.039999999999996,0.3888888888888889,0.19444444444444445,0.8885482737850776,0.5000011616871459,0.8611111111111112,0.4722222222222222
