model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.3,0.20400500625782228,0.5133858267716536,0.29198387819077476,0.4760202561811141,635,2722
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.35,0.17133706965572457,0.33700787401574805,0.22717622080679406,0.3720583854632112,635,2722
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.4,0.16491596638655462,0.247244094488189,0.19785759294265912,0.28358653559725944,635,2722
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.45,0.15561959654178675,0.1700787401574803,0.16252821670428894,0.20673220137027107,635,2722
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.5,0.11623246492985972,0.09133858267716535,0.10229276895943562,0.14864462317545427,635,2722
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.55,0.12339331619537275,0.07559055118110236,0.09375,0.11587727137324992,635,2722
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.6,0.12413793103448276,0.05669291338582677,0.07783783783783783,0.08638665475126601,635,2722
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.65,0.03389830508474576,0.009448818897637795,0.014778325123152709,0.05272564789991063,635,2722
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.7,0.04938271604938271,0.006299212598425197,0.0111731843575419,0.024128686327077747,635,2722
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.75,0.13333333333333333,0.006299212598425197,0.012030075187969926,0.008936550491510277,635,2722
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.8,0.0,0.0,0.0,0.0,635,2722
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.85,0.0,0.0,0.0,0.0,635,2722
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,635,2722
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.1,0.3651785714285714,0.945664739884393,0.5268921095008051,0.667262436699434,865,2492
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.15,0.3889457523029683,0.8786127167630058,0.539198297268535,0.5820673220137027,865,2492
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.2,0.39977220956719817,0.8115606936416185,0.535673407096528,0.5230860887697348,865,2492
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.25,0.3996316758747698,0.7526011560693642,0.5220529270248596,0.48525469168900803,865,2492
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.3,0.4048275862068966,0.6786127167630058,0.5071274298056155,0.43193327375633006,865,2492
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.35,0.3899765074393109,0.5757225433526012,0.4649859943977591,0.3803991659219541,865,2492
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.4,0.3815789473684211,0.46936416184971097,0.42094349403836184,0.31694965743223114,865,2492
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.45,0.3458049886621315,0.35260115606936415,0.34917000572409845,0.26273458445040215,865,2492
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.5,0.3020030816640986,0.22658959537572254,0.25891677675033026,0.19332737563300567,865,2492
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.55,0.312625250501002,0.18034682080924855,0.2287390029325513,0.14864462317545427,865,2492
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.6,0.2994791666666667,0.1329479768786127,0.18414731785428343,0.11438784629133154,865,2492
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.65,0.29545454545454547,0.09017341040462427,0.13817537643932684,0.07864164432529044,865,2492
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.7,0.37404580152671757,0.056647398843930635,0.09839357429718876,0.039022937146261545,865,2492
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.75,0.3793103448275862,0.012716763005780347,0.024608501118568233,0.008638665475126601,865,2492
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.8,0.3333333333333333,0.0023121387283236996,0.004592422502870264,0.0017873100983020554,865,2492
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.85,0.0,0.0,0.0,0.0,865,2492
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,865,2492
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.1,0.47020685396727385,0.9876783398184177,0.637105208115457,0.9648495680667263,1542,1815
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.15,0.4972011853803095,0.9792477302204928,0.659532649050011,0.9046767947572237,1542,1815
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.2,0.5120192307692307,0.9669260700389105,0.6695105523125281,0.8674411677092643,1542,1815
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.25,0.5256364288275368,0.9507133592736705,0.676979912260448,0.830801310694072,1542,1815
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.3,0.5350172215843858,0.9066147859922179,0.6729241877256318,0.7783735478105451,1542,1815
