,importance
ma200_slope_60,0.04989131130527572
ma_gap_50_200,0.04874814290272456
ma_gap_60_120,0.04622247639030869
trend_slope_60,0.04533772712429276
ma_gap_20_60,0.03743706662036914
return_120d,0.03639378712470052
return_60d,0.036330409979979904
price_ma_200_gap,0.03441119753488382
price_ma_120_gap,0.03415689087890473
down_volume_ratio_20,0.03411971053084551
trend_slope_20,0.0320490829846734
large_up_day_ratio_20,0.03106925388362022
return_20d,0.030419232944185505
high_volume_down_ratio_20,0.028437634228750886
price_ma_60_gap,0.02803550415814647
drawdown_120,0.02771260832147192
large_down_day_ratio_20,0.02702420052706397
drawdown_60,0.025511042905366463
ma_gap_5_20,0.02444996556016757
trend_slope_10,0.023987955045889804
positive_return_ratio_60,0.023470206789964337
price_position_60,0.0210728364662149
return_10d,0.018778328616809586
price_ma_20_gap,0.018756036450617505
drawdown_20,0.01710228144102508
positive_return_ratio_20,0.01700263571154441
close_to_60d_high,0.016868548147959656
large_up_day_ratio_10,0.016088169791536138
drawdown_10,0.015697484325510377
price_position_10_minus_20,0.015134342472597455
price_position_20,0.013873472796506445
return_5d,0.012509905500106498
positive_return_ratio_10,0.011858332105186982
large_down_day_ratio_10,0.011187948341507258
trend_slope_5,0.011028402072533647
volume_ratio_20,0.010414431462459827
volume_shock_rank_252,0.010113688868711636
price_position_10,0.009506736813429078
price_position_5_minus_20,0.00950626115174225
volume_zscore_20,0.008479732218787946
drawdown_5,0.007439259294822853
trend_consistency_60,0.0069595595779237416
close_to_20d_high,0.005502354395300952
close_to_10d_high,0.004696481019703834
trend_consistency_20,0.0035696610446191495
bearish_ma_stack,0.0016377007196997366
