Date,Open,High,Low,Close,Volume
2016-05-13,0.9582593008690913,1.002516747141502,0.9536135366836535,1.0020277500152588,2110256000
2016-05-16,0.9944471461971134,1.0465291581478666,0.9912684334948756,1.0316135883331299,973032000
2016-05-17,1.0269678905758268,1.0411498502097647,1.0137640413490012,1.0338144302368164,628392000
2016-05-18,1.0269683720278864,1.072203988310326,1.0269683720278864,1.0602226257324219,541072000
2016-05-19,1.0560654474702689,1.07244812857859,1.0545984565535733,1.0648680925369263,398880000
2016-05-20,1.0714697953975836,1.0883414699723488,1.0697581897560149,1.0839401483535767,391084000
2016-05-23,1.0885865674064727,1.0927432762827884,1.0790504236156957,1.0856523513793945,413636000
2016-05-24,1.0889622335060765,1.1154386465605828,1.0860203968447681,1.112006425857544,415788000
2016-05-25,1.1154380726573576,1.120095841927817,1.0985225790066475,1.107348084449768,458076000
2016-05-26,1.1093093130132536,1.1272053411597993,1.1061223442927504,1.1191153526306152,309964000
2016-05-27,1.1203410021961362,1.1269600722977016,1.116663650108556,1.1252440214157104,277416000
2016-05-31,1.130146842851834,1.1477977323327146,1.1294113258041587,1.1453461647033691,412524000
2016-06-01,1.139953126839449,1.1585845538956248,1.1365210249316586,1.1475528478622437,387132000
2016-06-02,1.1536818037613235,1.1654491466458388,1.1424048447618171,1.155643105506897,329208000
2016-06-03,1.1443658456043364,1.1458366461809328,1.1193603654469901,1.1394627094268799,461076000
2016-06-06,1.142404282444623,1.1512297852638975,1.1276952279763388,1.133578896522522,322512000
2016-06-07,1.1404434659648388,1.1468174033108953,1.1352953127769956,1.1357855796813965,193400000
2016-06-08,1.136030460465287,1.1401980789173947,1.1227923218131113,1.1321080923080444,234616000
2016-06-09,1.1281861863067857,1.1632427313765896,1.1257346175313467,1.1615266799926758,472168000
2016-06-10,1.1477983235306368,1.1580946323239922,1.1311279589973258,1.132598876953125,400024000
2016-06-13,1.1338243984198233,1.1693713208295293,1.1338243984198233,1.1470625400543213,475588000
2016-06-14,1.1443656089006455,1.154661912190308,1.131617738029344,1.149268627166748,298344000
2016-06-15,1.1588295779511752,1.1710870656716583,1.1460817065559026,1.1610358953475952,301036000
2016-06-16,1.1524556219782318,1.167654943891325,1.141178668011363,1.165693759918213,246456000
2016-06-17,1.167164672395266,1.1674098057787647,1.1406882797253555,1.1453461647033691,471000000
2016-06-20,1.163732774901304,1.1808932837213357,1.1629972577249033,1.1659390926361084,293768000
2016-06-21,1.1708419240639456,1.1740288918903923,1.157113402312644,1.1588295698165894,212508000
2016-06-22,1.1612810555175173,1.1688807752316188,1.155887770147901,1.1578489542007446,202620000
2016-06-23,1.1688810150983906,1.1899640110115792,1.1681454978668984,1.188738226890564,297880000
2016-06-24,1.139952899865994,1.1610358908854923,1.110534789173277,1.121076226234436,1017684000
2016-06-27,1.1117606868962842,1.1203410586356932,1.0926388759074828,1.1090641021728516,449088000
2016-06-28,1.130147040635285,1.1313727077672793,1.1097994465805918,1.1252440214157104,381920000
2016-06-29,1.1350501304552156,1.1524558906813664,1.1321082953610486,1.1436303853988647,318932000
2016-06-30,1.1455913678808263,1.1595650236661976,1.136275714254431,1.1524556875228882,430940000
2016-07-01,1.146081794952674,1.1610359848977765,1.13995299217113,1.1438753604888916,218488000
2016-07-05,1.1375017253225173,1.1627523433540266,1.1284312023508685,1.1607911586761475,371084000
2016-07-06,1.1527009601260094,1.1750097386381384,1.1468172902643317,1.1681454181671143,273104000
2016-07-07,1.175990233436579,1.2027117634607467,1.170596947506639,1.1985441446304321,395400000
2016-07-08,1.2112922795478205,1.252477742327389,1.2066343928705348,1.2465940713882446,481932000
2016-07-11,1.264489852736481,1.2845921963398725,1.263018935290233,1.2752765417099,448776000
2016-07-12,1.2894952887778266,1.3061655300747737,1.2733151974167733,1.294398307800293,436760000
2016-07-13,1.2968501933988799,1.304204782845481,1.2919471727335567,1.2939083576202393,324604000
2016-07-14,1.300772252823801,1.3189134116372112,1.2899855641441433,1.3071460723876953,316892000
2016-07-15,1.290475732257729,1.2978303187260427,1.2708636575384735,1.2919466495513916,428616000
2016-07-18,1.3078816361685868,1.3098428204810286,1.2936628453332837,1.2985658645629883,252992000
2016-07-19,1.2978304786831323,1.3171974223899428,1.2953789105924776,1.3120492696762085,382652000
2016-07-20,1.3164624030332484,1.336319738005699,1.3110691148503792,1.3292102813720703,296460000
2016-07-21,1.3262680347166187,1.3304356539976325,1.3002820190392141,1.3046947717666626,361308000
2016-07-22,1.309352985217844,1.3402420282363892,1.2997920770338613,1.3402420282363892,315768000
2016-07-25,1.3483314381453637,1.368188646489764,1.3424477689038286,1.3650016784667969,312528000
2016-07-26,1.3770147568274533,1.3954010559593044,1.3750535718489107,1.3882917165756226,514508000
2016-07-27,1.4003035392743257,1.4027551072292705,1.3659824061854593,1.3743175268173218,446676000
2016-07-28,1.3775042686220438,1.3875554384115396,1.3730915171667135,1.3772591352462769,221916000
2016-07-29,1.3824080066364572,1.4034910075934226,1.3576477693339333,1.3998137712478638,409588000
2016-08-01,1.4056970876790233,1.410845240641242,1.3816722569581312,1.3907427787780762,301120000
2016-08-02,1.3973616628095198,1.3980971799329431,1.360589079759683,1.3738272190093994,282748000
2016-08-03,1.3721113009678525,1.3802012887248676,1.3645115800757468,1.377504587173462,299828000
2016-08-04,1.3841240302449451,1.4093746509441307,1.3814274448644306,1.4030007123947144,272712000
2016-08-05,1.4191801462036882,1.4275152664310446,1.4123159432984755,1.426779866218567,371588000
2016-08-08,1.446391994152909,1.4498240957308868,1.4248186172382022,1.4400180578231812,305064000
2016-08-09,1.4471272888964415,1.4576688431722002,1.440017952845644,1.4436951875686646,372344000
2016-08-10,1.4564433432805362,1.458649661165106,1.429721810736621,1.4343796968460083,375740000
2016-08-11,1.4419792153570516,1.469681277778853,1.4390373806597083,1.463552474975586,681064000
2016-08-12,1.5174859647663914,1.5537682849290508,1.4863517974366116,1.5454331636428833,1425744000
2016-08-15,1.5471492086601952,1.5567101139834318,1.5231243786349236,1.5439622402191162,573304000
2016-08-16,1.5417557281580818,1.5442071790900072,1.5299885065110264,1.5346463918685913,287652000
2016-08-17,1.5346466503625378,1.538078752383645,1.4870872551621475,1.499099612236023,595212000
2016-08-18,1.4968928366460703,1.524840028056532,1.4910091681819007,1.5223885774612427,331684000
2016-08-19,1.5216532737630206,1.537833247410456,1.5150342042615415,1.5263111591339111,291560000
2016-08-22,1.5309688716856207,1.5348913564012074,1.5128277159554109,1.5326849222183228,244748000
2016-08-23,1.5482813715705743,1.5551582259625234,1.5406676444294063,1.545088529586792,339764000
2016-08-24,1.5504915312336602,1.5512282867079774,1.5141422342438244,1.521264672279358,298448000
2016-08-25,1.521755805690406,1.5224925610901554,1.4922834816735258,1.5111948251724243,406032000
2016-08-26,1.5151246892121226,1.532071236216529,1.5030900795860624,1.523475170135498,300024000
2016-08-29,1.5296153217679753,1.5357553022649417,1.5200367976040476,1.52249276638031,274652000
2016-08-30,1.5205281055238493,1.5286330023103538,1.5094759522490466,1.5136512517929077,285544000
2016-08-31,1.5165983079324437,1.5207734898121148,1.502107729706434,1.5065284967422485,388544000
2016-09-01,1.5077567952672823,1.5566317630047921,1.5065287521657411,1.55098295211792,428492000
2016-09-02,1.5541753279236417,1.555894540905271,1.5183173233209748,1.5357550382614136,323148000
2016-09-06,1.5411586443621277,1.5502458810806274,1.533299333475438,1.5502458810806274,306812000
2016-09-07,1.545333910726982,1.5529476368627049,1.5185632523310124,1.5274049043655396,397988000
2016-09-08,1.5259313733610709,1.5409132414069528,1.5084936533611675,1.5384571552276611,315808000
2016-09-09,1.521510353623644,1.530106419602201,1.449057462911192,1.4618288278579712,697760000
2016-09-12,1.4424262935379462,1.4949852678336306,1.4077962078848354,1.4920380115509033,598260000
2016-09-13,1.4883543776629113,1.5055466322690358,1.4620748838424245,1.4704253673553467,471768000
2016-09-14,1.4738634245029267,1.488354003670617,1.4615833461094108,1.483441948890686,319048000
2016-09-15,1.4858975347674157,1.5414037468116304,1.4824589921773226,1.539684534072876,515212000
2016-09-16,1.545088029417183,1.5534385094917436,1.525685398583237,1.5433688163757324,902444000
2016-09-19,1.5595789015512267,1.6028050551298638,1.5524564629041646,1.5637542009353638,417128000
2016-09-20,1.5816834109600992,1.5816834109600992,1.5409133381478577,1.5495094060897827,331112000
2016-09-21,1.5541757109909025,1.595928237314501,1.5539301258062246,1.592980980873108,336212000
2016-09-22,1.60231357962971,1.6072256336159787,1.587823002803327,1.5969102382659912,308732000
2016-09-23,1.5988750106777478,1.6035413620020114,1.588068446028572,1.5951908826828003,276132000
2016-09-26,1.5770167712233798,1.586595296092364,1.560315807555083,1.5802096128463745,230040000
2016-09-27,1.5740691307085917,1.6366979048520949,1.573332375335038,1.6342418193817139,402752000
2016-09-28,1.6366985298870336,1.641365000372744,1.6192606911483567,1.640136957168579,319788000
2016-09-29,1.6374352660171387,1.6605220329521004,1.622207928650059,1.6553642749786377,336684000
2016-09-30,1.6644516411305939,1.6993273184122495,1.6546275297776911,1.68287193775177,429932000
2016-10-03,1.6828714355621224,1.70718612147165,1.6782049664951288,1.681152105331421,242596000
2016-10-04,1.6836085173065176,1.7118528052137567,1.6649426374207623,1.6774684190750122,281624000
2016-10-05,1.6917131503496974,1.7089053992941716,1.670591304732974,1.6757489442825317,305440000
2016-10-06,1.6556095845350438,1.665924863809516,1.6273651834398768,1.6538903713226318,360212000
2016-10-07,1.6649427230742124,1.6693636080818461,1.6371896041216842,1.641856074333191,286260000
2016-10-10,1.6504517982219755,1.6592935663953907,1.6325227938350453,1.6479958295822144,287876000
2016-10-11,1.6425925013371354,1.6450484698220746,1.6116464317936088,1.6241722106933594,388540000
2016-10-12,1.617541010257999,1.6401364833919723,1.6040328902521324,1.6315404176712036,419920000
2016-10-13,1.6123834180623609,1.6160674296059592,1.564490799545121,1.6050152778625488,390116000
2016-10-14,1.6246635732501573,1.635715725521947,1.6111554522027596,1.6207339763641357,330636000
2016-10-17,1.6204880755158377,1.6357154068735607,1.6091903402786243,1.6114007234573364,195328000
2016-10-18,1.6337509105871972,1.6452942330750613,1.6271196427135866,1.6359612941741943,269372000
2016-10-19,1.6249087384997716,1.6401360677912775,1.616558142929745,1.6325223445892334,199060000
2016-10-20,1.6516799299849996,1.6688721798390043,1.6283476996448554,1.663468837738037,312084000
2016-10-21,1.6575743472268194,1.6617495290331175,1.6430837692554616,1.6588023900985718,279508000
2016-10-24,1.6701001927622061,1.7386233715553883,1.6698544904880706,1.7366585731506348,339836000
2016-10-25,1.7337112761863025,1.7757093827453903,1.7253607953281556,1.765148401260376,397460000
2016-10-26,1.7504123176684094,1.791673670640554,1.7486931043872884,1.7722710371017456,333792000
2016-10-27,1.7857791599592399,1.7892175865249003,1.728799302233428,1.7359217405319214,388664000
2016-10-28,1.7442726262336485,1.7707977024598398,1.7297820449697667,1.732974886894226,290856000
2016-10-31,1.7386237070260782,1.7592543870382635,1.737641249077825,1.7477110624313354,252388000
2016-11-01,1.7540965422912196,1.7636750670001873,1.677222759439141,1.695888638496399,473224000
2016-11-02,1.7089053883213938,1.731992032126004,1.6858186274041695,1.6887658834457397,295848000
2016-11-03,1.6966253385550216,1.6980989667014903,1.6366982233449174,1.66911780834198,309664000
2016-11-04,1.658065713728621,1.6880293309368422,1.6352246523292808,1.6595393419265747,328780000
2016-11-07,1.7081686506347162,1.761464497404835,1.7069406076683244,1.7504123449325562,487580000
2016-11-08,1.7570438859328543,1.7626928141881875,1.7315012675173271,1.7477110624313354,429884000
2016-11-09,1.7003092299721392,1.7413249957715282,1.6877835672829882,1.7182382345199585,456532000
2016-11-10,1.7558155956736674,1.756061180831628,1.6396453838499685,1.664451241493225,869280000
2016-11-11,1.9527898056277582,2.1802181305168276,1.9279838229258677,2.160569906234741,2175344000
2016-11-14,2.1635167957236963,2.1659728818980017,2.053732367055261,2.0542235374450684,1348796000
2016-11-15,2.0701871177568543,2.1477976415817674,2.06134535024858,2.116851806640625,626092000
2016-11-16,2.145096265797276,2.2733008512805424,2.120781578803012,2.250459909439087,987984000
2016-11-17,2.2671600699735155,2.3280696170703052,2.226389903788727,2.269124984741211,832988000
2016-11-18,2.269125920008733,2.316772721956208,2.2546353410216837,2.2929494380950928,576060000
2016-11-21,2.310878246752644,2.317263929054057,2.2693711946808492,2.283616304397583,436436000
2016-11-22,2.2914763625724426,2.302282815844343,2.268880880840059,2.300072431564331,330368000
2016-11-23,2.3052369396303893,2.3428704202241324,2.2818698960489026,2.3113863468170166,443236000
2016-11-25,2.3224550706031333,2.339181036097256,2.2976118406186155,2.3160598278045654,195564000
2016-11-28,2.3089269651486886,2.3303263896242417,2.302285651205823,2.3148303031921387,278736000
2016-11-29,2.312124129078461,2.3229469920887627,2.275966599397766,2.2936763763427734,444568000
2016-11-30,2.302285186011915,2.3160597168553645,2.2653896825592708,2.2678494453430176,440500000
2016-12-01,2.2653900449336306,2.2671118322424944,2.0850935794953926,2.155687093734741,1035524000
2016-12-02,2.1214976291570955,2.184220195907379,2.0937029562235785,2.1756112575531006,478292000
2016-12-05,2.213489575494441,2.2779339004862798,2.189138489022861,2.2599780559539795,602284000
2016-12-06,2.2680950760475986,2.305482716341283,2.2523529240595144,2.297119617462158,498796000
2016-12-07,2.2835916891393184,2.344100307813604,2.265389772225389,2.3384430408477783,480804000
2016-12-08,2.3413946725190264,2.376568389776538,2.288757014402109,2.2993335723876953,381544000
2016-12-09,2.317044454151321,2.318766241872883,2.231200669128337,2.2585034370422363,382312000
2016-12-12,2.210046193880821,2.212505956665766,2.153226987173576,2.203650951385498,601332000
2016-12-13,2.215950061086338,2.2700636824269025,2.2149662495672566,2.2425148487091064,387796000
2016-12-14,2.2762124571013977,2.388621230889203,2.252353272628307,2.372387170791626,983980000
2016-12-15,2.383455273409221,2.458230554228341,2.3760762202773917,2.427976131439209,746548000
2016-12-16,2.4555249756365605,2.4769243961360994,2.4038711292175683,2.4697914123535156,1089528000
2016-12-19,2.452326964833111,2.519968786475869,2.435108863201112,2.4997992515563965,744656000
2016-12-20,2.5723605471172033,2.610485923950998,2.5610457814349057,2.5868728160858154,848056000
2016-12-21,2.5984337588827495,2.606058882167203,2.5509614668538565,2.603107213973999,576136000
2016-12-22,2.6274602637746507,2.6778842616716454,2.6203270407634127,2.6345934867858887,718612000
2016-12-23,2.616635358668206,2.701741358901442,2.6139297606475167,2.700265407562256,647692000
2016-12-27,2.7563473090152124,2.886711693718592,2.7356856289837985,2.885727882385254,1194272000
2016-12-28,2.9418092408280483,2.9499262711117824,2.6734553357773043,2.687229633331299,2295764000
2016-12-29,2.5802318931275225,2.742326638439548,2.5285780506291964,2.7408506870269775,2175368000
2016-12-30,2.738883243923856,2.7529036103819693,2.614668037530389,2.625490665435791,1212932000
2017-01-03,2.5679340088401847,2.616390360672771,2.444456752900813,2.5091471672058105,1501996000
2017-01-04,2.5433366601693703,2.5949905081166054,2.497340079223391,2.567687749862671,1199220000
2017-01-05,2.571130692254742,2.602860828264275,2.4855327941831007,2.502504825592041,984296000
2017-01-06,2.5298079298383245,2.5642439030004542,2.489222784664614,2.5359573364257812,822856000
2017-01-09,2.545796462800636,2.656483214536337,2.545796462800636,2.638773202896118,916248000
2017-01-10,2.6518092975328793,2.685753128741895,2.5981876008433225,2.618849277496338,880920000
2017-01-11,2.607288683247517,2.61220797370093,2.561784015030158,2.5866270065307617,525664000
2017-01-12,2.5637526229133467,2.5753132286273623,2.499554116101543,2.544320821762085,625616000
2017-01-13,2.548256089447979,2.5826920681371366,2.534973697493455,2.544074773788452,457820000
2017-01-17,2.5334985008139856,2.5384177933080756,2.4737276074534376,2.4870100021362305,580612000
2017-01-18,2.465610715212129,2.5391559132162027,2.437816042503486,2.532268762588501,654424000
2017-01-19,2.5352192366844797,2.618603215493472,2.5330055442516506,2.5866270065307617,644872000
2017-01-20,2.6092571453701883,2.6269671596843973,2.5364499342809452,2.5583412647247314,492024000
2017-01-23,2.553175245048988,2.60482908829994,2.550715482376114,2.5849053859710693,369904000
2017-01-24,2.594990432202098,2.646152372988506,2.5802320898306745,2.640002965927124,428052000
2017-01-25,2.6823104855582245,2.688459893959086,2.6154066111036545,2.651318311691284,522760000
2017-01-26,2.6540235383706063,2.7044475073051353,2.6245070859144852,2.697068452835083,458800000
2017-01-27,2.7039555656179335,2.752165841027187,2.6773907822186884,2.7492141723632812,471996000
2017-01-30,2.7283065250454235,2.7305202177929897,2.6542694456049754,2.7061691284179688,496004000
2017-01-31,2.6798507451503153,2.7069074362496477,2.6614027559804834,2.6855080127716064,362756000
2017-02-01,2.719942459080588,2.807016063115039,2.7022326888142354,2.8028347492218018,590004000
2017-02-02,2.7868483286226367,2.846865293202944,2.756348057820163,2.8382561206817627,483240000
2017-02-03,2.839732097601044,2.8508007992209605,2.801606700119091,2.813413143157959,372744000
2017-02-06,2.804065232576084,2.885973501622842,2.804065232576084,2.885481595993042,506768000
2017-02-07,2.919671943672788,2.9742774646626557,2.899994308037366,2.930248737335205,746224000
2017-02-08,2.9122926959847173,2.934675928799721,2.8626064699079588,2.9174580574035645,449580000
2017-02-09,2.9236077738606894,2.9285273006464063,2.84342150460666,2.862607002258301,842568000
2017-02-10,2.949925366273704,2.968865019601039,2.769628968140071,2.794718027114868,1651092000
2017-02-13,2.789060804278896,2.8035730746434693,2.661402039086788,2.665829658508301,1180724000
2017-02-14,2.6562376293592855,2.7093674394038962,2.6144225901354146,2.6756694316864014,850632000
2017-02-15,2.6786212891952803,2.7007584574799663,2.650580547628329,2.6810808181762695,373020000
2017-02-16,2.6906729542128573,2.6919028356037185,2.598925866722435,2.638035297393799,647176000
2017-02-17,2.6245080669220546,2.641972015537178,2.577527654817933,2.6375443935394287,563740000
2017-02-21,2.6621402981663205,2.7359315390968164,2.661894228059426,2.7319960594177246,551952000
2017-02-22,2.7440634978135288,2.753422203984601,2.7088451593546186,2.727808952331543,433772000
2017-02-23,2.5982659723108745,2.6201849309070337,2.454930408929533,2.474879026412964,1592888000
2017-02-24,2.3906499688863017,2.5120665275018887,2.3569094461878444,2.498767375946045,1029904000
2017-02-27,2.516992855525954,2.5864440228198635,2.5012308335104962,2.571420907974243,715400000
2017-02-28,2.5810261848219334,2.5908776557095834,2.482021298095385,2.499260902404785,625360000
2017-03-01,2.5561519163682407,2.5704363617320163,2.4901486563590733,2.5315239429473877,504804000
2017-03-02,2.5187171501493224,2.532755213880659,2.4354740557425822,2.438183069229126,754332000
2017-03-03,2.4275936199535453,2.4325191213029353,2.3697173937120057,2.4241456985473633,864692000
2017-03-06,2.3879417107634335,2.4160178367351186,2.3438574156919465,2.4054276943206787,883568000
2017-03-07,2.405426513065591,2.451234745927306,2.392619890126027,2.4317784309387207,603400000
2017-03-08,2.4800505604867773,2.4948275295840374,2.4251299813252016,2.4273464679718018,638712000
2017-03-09,2.411338254085188,2.4492653767794295,2.398777771874124,2.426853895187378,478060000
2017-03-10,2.453205744866898,2.4650270835365276,2.4229131388206158,2.4411377906799316,499740000
2017-03-13,2.451481637032486,2.5182237776418317,2.4507427300127476,2.5083725452423096,774136000
2017-03-14,2.521179365441611,2.5305378373023526,2.4743858317782754,2.5066487789154053,522016000
2017-03-15,2.5182244635217144,2.5364491192450664,2.470692013504071,2.5256128311157227,615036000
2017-03-16,2.53620282156962,2.5571367242259133,2.522164759571124,2.5566439628601074,523100000
2017-03-17,2.5741295240609903,2.613534690457664,2.5566435445942948,2.6123032569885254,1119688000
2017-03-20,2.629789292628745,2.6994868313417046,2.6137808920599173,2.6955461502075195,748568000
2017-03-21,2.6783070848522548,2.7081071707146784,2.600482257454959,2.608363151550293,913484000
2017-03-22,2.5972807640589384,2.666239651785733,2.593340316584492,2.661560297012329,616764000
2017-03-23,2.653679019434173,2.6736278712912966,2.6278196141304773,2.6374244689941406,533940000
2017-03-24,2.683725422133769,2.6916063164516815,2.6209237088064854,2.6467831134796143,439500000
2017-03-27,2.600235172238444,2.6699327059592726,2.55097901030837,2.665992259979248,506644000
2017-03-28,2.667224530597137,2.681755120542884,2.6418576520869608,2.6522014141082764,432444000
2017-03-29,2.659589078886729,2.6719031786970144,2.641364427249672,2.643580913543701,349992000
2017-03-30,2.6507231935062188,2.7090919250544463,2.645058786820256,2.694314956665039,525532000
2017-03-31,2.6847107911527397,2.706383605385506,2.6696876731167554,2.6827404499053955,440808000
2017-04-03,2.683231802134935,2.7004713982249235,2.6455506015967183,2.669193744659424,445232000
2017-04-04,2.546546032303542,2.571666757037447,2.4711840929737328,2.482020378112793,1271280000
2017-04-05,2.4633037100857216,2.5211799232172014,2.450497080657409,2.463550090789795,747048000
2017-04-06,2.46872212875976,2.4935964819583676,2.4236525421897746,2.4815287590026855,635120000
2017-04-07,2.4879316612737292,2.5054176433142326,2.4559150909792837,2.470938205718994,429068000
2017-04-10,2.4716768341216384,2.478326293237492,2.4037032544408836,2.4078900814056396,756332000
2017-04-11,2.3778433716698966,2.435719566296251,2.3729178730110867,2.4165096282958984,618148000
2017-04-12,2.4165092725946775,2.4307934749617366,2.3913885520039084,2.3965604305267334,414092000
2017-04-13,2.3724264529857795,2.3940990329863405,2.351738691329956,2.351738691329956,506892000
2017-04-17,2.364545241636515,2.444094040528329,2.3593733601177287,2.443847894668579,497292000
2017-04-18,2.4295621655497754,2.45148134883117,2.40370277161808,2.445324182510376,370116000
2017-04-19,2.462810482303927,2.48694591980789,2.448279896700383,2.4549295902252197,380828000
2017-04-20,2.4694605416081967,2.4985217171198597,2.448280259342568,2.493842363357544,404016000
2017-04-21,2.4834983973706537,2.5068951664587122,2.471677057361909,2.5041861534118652,341896000
2017-04-24,2.535709955767849,2.5485165835682904,2.514776288845689,2.535463809967041,371820000
2017-04-25,2.549994653690903,2.594078948268915,2.5285682232736106,2.5795483589172363,388440000
2017-04-26,2.5930933981753723,2.5955560303182144,2.559845398091779,2.5618157386779785,327004000
2017-04-27,2.5692040877535467,2.6100865995157867,2.5512255814348435,2.601713180541992,319700000
2017-04-28,2.5948168166461714,2.6017126549510143,2.5630464024778736,2.568711042404175,348248000
2017-05-01,2.579548274976923,2.631513696847482,2.5724060534462483,2.6263415813446045,307732000
2017-05-02,2.5994966326968756,2.6007280661669334,2.5258584143676903,2.548516273498535,629972000
2017-05-03,2.5416209259840086,2.577085418222555,2.5268441912265933,2.5674805641174316,336904000
2017-05-04,2.573637755333926,2.584720424947022,2.5497484557177845,2.5576295852661133,209788000
2017-05-05,2.54605381704411,2.5650173770727904,2.530537942148709,2.557875156402588,228428000
2017-05-08,2.5696971654518155,2.571174745044671,2.519702082044593,2.5310311317443848,365240000
2017-05-09,2.536695099364868,2.5842273070045736,2.528321445174524,2.53521728515625,847672000
2017-05-10,2.814746561581942,3.000196286790456,2.8080971017814176,2.9871432781219482,2129096000
2017-05-11,2.9566044499466226,3.212244242165562,2.9531565297926985,3.1154556274414062,1939792000
2017-05-12,3.118657911087424,3.191803388276,3.0977240060748827,3.149689197540283,962620000
2017-05-15,3.1908178702766903,3.3102641139026403,3.186384662235067,3.3078012466430664,1087540000
2017-05-16,3.3587810355258756,3.384887050023621,3.2844043778111973,3.369371175765991,1120700000
2017-05-17,3.302629558184894,3.3213469746499116,3.141315501262564,3.1455023288726807,1271368000
2017-05-18,3.189340479217032,3.2861291084895776,3.129001632581832,3.2772629261016846,1156032000
2017-05-19,3.3783439246924383,3.407682111391923,3.3337201618292505,3.35295033454895,1018372000
2017-05-22,3.396588244938052,3.4387465497366225,3.385740309750181,3.4244472980499268,836608000
2017-05-23,3.444171142220138,3.4463899636458977,3.345801433016775,3.378344774246216,681248000
2017-05-24,3.475234763322068,3.4779468648983247,3.404231074114113,3.416311740875244,815996000
2017-05-25,3.4515660234250993,3.4523057086682765,3.3637976434246832,3.408668041229248,608228000
2017-05-26,3.4005328468514824,3.5817400124327925,3.3803165823265253,3.4969301223754883,779140000
2017-05-30,3.5427870034216355,3.6066409505002266,3.526761974163199,3.5716323852539062,989652000
2017-05-31,3.6165019482286525,3.6241447363909933,3.5021072361841976,3.558811664581299,887316000
2017-06-01,3.5745894528950632,3.5755757782189024,3.513694033056301,3.5590574741363525,503340000
2017-06-02,3.556100224950482,3.582233505559965,3.5353909126212373,3.5413079261779785,487456000
2017-06-05,3.525036010434045,3.6618658225670244,3.5134486243272063,3.649045705795288,817376000
2017-06-06,3.6443609024376618,3.690464035214239,3.619213952849801,3.6325271129608154,758728000
2017-06-07,3.656935523273544,3.6951492374650847,3.6414035384616446,3.6764121055603027,612612000
2017-06-08,3.7834099996465405,3.9446475373302308,3.7422377861185647,3.9431684017181396,1161744000
2017-06-09,4.061507773543877,4.154206851212726,3.5193649776751523,3.6882452964782715,3692928000
2017-06-12,3.596532744954067,3.740019255725093,3.503587015872353,3.6973676681518555,1697532000
2017-06-13,3.806584815983754,3.8157069752859445,3.5908619011840957,3.7326228618621826,1672504000
2017-06-14,3.735580969115222,3.7982021713586356,3.6611257426194843,3.740511655807495,1184640000
2017-06-15,3.6231587164922225,3.78686147698821,3.611817736544497,3.7565371990203857,963824000
2017-06-16,3.766152099339197,3.8139810091092814,3.704023938716276,3.738046407699585,924960000
2017-06-19,3.782177802879952,3.8837526530642084,3.77847984576815,3.878575325012207,778176000
2017-06-20,3.9207332138848434,3.9875456612321845,3.868713298754314,3.8729043006896973,1095444000
2017-06-21,3.900517291074151,3.9352794509320526,3.8386355256277778,3.9315812587738037,682652000
2017-06-22,3.9397163438147773,3.95302973900359,3.8805466912570954,3.904461145401001,469132000
2017-06-23,3.9121042508877597,3.927882873207779,3.7774930335171475,3.792532205581665,1088588000
2017-06-26,3.8253215240536282,3.860823361580767,3.656934494717069,3.751112937927246,1063960000
2017-06-27,3.7336087130082625,3.742237591428163,3.6081196630174825,3.6137900352478027,999492000
2017-06-28,3.6813430687002087,3.7459367053598016,3.5933280169054256,3.7412524223327637,994948000
2017-06-29,3.712899675787962,3.7158579470741504,3.552155179939054,3.616255760192871,1064424000
2017-06-30,3.6335134743351345,3.647073275603063,3.5378558854453286,3.5639891624450684,731060000
2017-07-03,3.576070362193365,3.590862662104509,3.416558564558222,3.435049057006836,709072000
2017-07-05,3.4984099083275737,3.5556073960307093,3.479426370870628,3.5267622470855713,820188000
2017-07-06,3.4976690254848144,3.5842046719996032,3.445648887483464,3.5373618602752686,746284000
2017-07-07,3.594067570875428,3.6364725216570046,3.571139201879183,3.6182284355163574,654972000
2017-07-10,3.69169690496112,3.7967230542961623,3.665563628924915,3.7893269062042236,958492000
2017-07-11,3.793025629895059,3.8507161573913433,3.7511137262958276,3.8430733680725098,757956000
2017-07-12,3.9027359024782537,4.0186097624409305,3.8598379102742273,4.006529331207275,1145208000
2017-07-13,4.018609539311494,4.099967876946383,3.913830025925479,3.960179567337036,1369132000
2017-07-14,3.976452043177156,4.068165054223206,3.9695489385951275,4.066686153411865,941948000
2017-07-17,4.1007084611352465,4.129553845876933,3.987792854117006,4.0494279861450195,930792000
2017-07-18,3.9885305046269686,4.106130569963522,3.976696482553523,4.0915846824646,776640000
2017-07-19,4.100708790422489,4.127088715572717,4.058304068230077,4.070384502410889,687044000
2017-07-20,4.0908460892615714,4.12979924622593,4.041044997461201,4.129552841186523,699596000
2017-07-21,4.109088663506019,4.173928906907089,4.094789181596186,4.144343852996826,648332000
2017-07-24,4.151495382262104,4.16111035204074,4.085669024142947,4.0962700843811035,652524000
2017-07-25,4.073341998949852,4.090846634090149,4.032909465886904,4.076547145843506,496556000
2017-07-26,4.133990423259096,4.189462121833369,4.088873379053538,4.123635768890381,640404000
2017-07-27,4.148536138274292,4.160123757807409,3.88449128748743,3.9875452518463135,782856000
2017-07-28,3.9517963648684185,4.0772856348946735,3.9268960580777983,4.052877902984619,513348000
2017-07-31,4.066438677257495,4.1024335658994335,3.959933382163176,4.006529331207275,559672000
