period,strategy_net,strategy_gross,stock_buy_hold,bond,cash,avg_stock_weight,turnover_sum,max_drawdown_inside_period
2013-12-31,0.21622103091209466,0.21792163453573066,0.31121003415251947,-0.048573951080445044,-0.0006550114316976607,0.7792857142857142,1.4,-0.05229119296211704
2014-12-31,0.17354980134157239,0.17923125285012942,0.18864363592807765,0.09927153611258244,-0.0008738520608823075,0.7353968253968255,4.84,-0.04841469257498843
2015-12-31,0.11025010432054128,0.12155234702016049,0.08860028012588339,0.007801108415713465,-0.0010931151753822421,0.676904761904762,10.16,-0.09370472098228344
2016-12-31,0.10288264600519792,0.11170476386368056,0.11178104271549172,0.006686548170860673,0.0013135674095166028,0.7537301587301587,7.959999999999999,-0.07313922639864179
2017-12-31,0.22407539042528613,0.22799642301846568,0.34361132196660105,0.02251433515297907,0.006781086966981986,0.7119521912350597,3.2,-0.03556738769191592
2018-12-31,0.022990019120787686,0.03253238059474417,-0.05589009213411944,0.022378382052615775,0.017262060408114843,0.5856573705179283,9.280000000000001,-0.09050520059234324
2019-12-31,0.2526997700793041,0.2636480155800882,0.44136329805909247,0.0816466879587796,0.020431208874394535,0.713968253968254,8.719999999999999,-0.05936548876612757
2020-12-31,0.29282742194969025,0.3029983565649619,0.4643547891680857,0.08546447548615888,0.00354692373851484,0.5269565217391304,7.879999999999999,-0.1124829871297417
2021-12-31,0.21674628356588221,0.22502063929588823,0.2774325364135679,-0.04077825745538177,-0.000874001417860315,0.6815873015873015,6.800000000000001,-0.06517990377933269
2022-12-31,-0.2718630773954078,-0.2600508655342215,-0.3247953506642768,-0.12980236217149532,0.014044842569280735,0.5039043824701195,16.04,-0.2682347218193498
2023-12-31,0.3754338153733041,0.38210238935362706,0.5093026541603525,0.01919136714872649,0.049908276465261414,0.7855999999999999,4.84,-0.10264397772295153
2024-12-31,0.20888058866116488,0.21464224937936272,0.3096223594337535,-0.006076657477838032,0.05181538383907802,0.7876190476190477,4.76,-0.11570251107129448
2025-12-31,0.10610583545403829,0.11244452053039189,0.19774018325700293,0.08385149387720947,0.04158510036557339,0.66224,5.72,-0.12497605469000739
2026-12-31,0.12852926276728294,0.13399598435139137,0.15566497240960775,-0.0053336431363602,0.012215733166663467,0.7829885057471265,4.84,-0.09623478719479128
