prob_col,actual_col,positive_value,prob_bin,count,actual_rate,avg_prob,avg_strategy_return_net,ann_return_est,avg_stock_weight,avg_turnover
prob_high_vol,actual_risk,고변동,"(-0.001, 0.1]",27,0.25925925925925924,0.09563201531313562,-0.0012983288507485635,-0.2820745372896116,0.7237037037037036,0.0
prob_high_vol,actual_risk,고변동,"(0.1, 0.2]",538,0.17472118959107807,0.15193316950187946,0.0006380461440082839,0.1688717710341412,0.7656319702602232,0.008996282527881039
prob_high_vol,actual_risk,고변동,"(0.2, 0.3]",564,0.21453900709219859,0.2465965702884908,0.0007569001186883072,0.2039608483637272,0.7642907801418439,0.007092198581560281
prob_high_vol,actual_risk,고변동,"(0.3, 0.4]",378,0.291005291005291,0.3450515530035579,-7.649060681805248e-05,-0.02590038229326619,0.7875661375661376,0.008888888888888889
prob_high_vol,actual_risk,고변동,"(0.4, 0.5]",371,0.353099730458221,0.44535801664144237,0.0009215758740829206,0.2499769554540352,0.8083827493261456,0.02431266846361186
prob_high_vol,actual_risk,고변동,"(0.5, 0.6]",301,0.5049833887043189,0.5522120404256184,0.0004835818957109673,0.11697565185092906,0.7593355481727575,0.035215946843853825
prob_high_vol,actual_risk,고변동,"(0.6, 0.7]",334,0.5449101796407185,0.6478219660725508,0.0003017084318253181,0.06722811028938125,0.6986826347305389,0.04904191616766468
prob_high_vol,actual_risk,고변동,"(0.7, 0.8]",302,0.6788079470198676,0.7476927866515456,0.0008896846102412196,0.24202377777901396,0.5151986754966887,0.1047019867549669
prob_high_vol,actual_risk,고변동,"(0.8, 0.9]",330,0.8363636363636363,0.8528131940494933,0.00012389653574334568,0.026437612581725833,0.37545454545454554,0.03545454545454544
prob_high_vol,actual_risk,고변동,"(0.9, 1.0]",212,0.9292452830188679,0.9194497972068524,0.0006011307128138112,0.1532562809712088,0.29999999999999993,0.0
prob_overall_risk,actual_risk,고변동,"(-0.001, 0.1]",27,0.25925925925925924,0.09563201531313562,-0.0012983288507485635,-0.2820745372896116,0.7237037037037036,0.0
prob_overall_risk,actual_risk,고변동,"(0.1, 0.2]",538,0.17472118959107807,0.15193316950187946,0.0006380461440082839,0.1688717710341412,0.7656319702602232,0.008996282527881039
prob_overall_risk,actual_risk,고변동,"(0.2, 0.3]",564,0.21453900709219859,0.2465965702884908,0.0007569001186883072,0.2039608483637272,0.7642907801418439,0.007092198581560281
prob_overall_risk,actual_risk,고변동,"(0.3, 0.4]",378,0.291005291005291,0.3450515530035579,-7.649060681805248e-05,-0.02590038229326619,0.7875661375661376,0.008888888888888889
prob_overall_risk,actual_risk,고변동,"(0.4, 0.5]",371,0.353099730458221,0.44535801664144237,0.0009215758740829206,0.2499769554540352,0.8083827493261456,0.02431266846361186
prob_overall_risk,actual_risk,고변동,"(0.5, 0.6]",301,0.5049833887043189,0.5522120404256184,0.0004835818957109673,0.11697565185092906,0.7593355481727575,0.035215946843853825
prob_overall_risk,actual_risk,고변동,"(0.6, 0.7]",334,0.5449101796407185,0.6478219660725508,0.0003017084318253181,0.06722811028938125,0.6986826347305389,0.04904191616766468
prob_overall_risk,actual_risk,고변동,"(0.7, 0.8]",302,0.6788079470198676,0.7476927866515456,0.0008896846102412196,0.24202377777901396,0.5151986754966887,0.1047019867549669
prob_overall_risk,actual_risk,고변동,"(0.8, 0.9]",330,0.8363636363636363,0.8528131940494933,0.00012389653574334568,0.026437612581725833,0.37545454545454554,0.03545454545454544
prob_overall_risk,actual_risk,고변동,"(0.9, 1.0]",212,0.9292452830188679,0.9194497972068524,0.0006011307128138112,0.1532562809712088,0.29999999999999993,0.0
prob_down,actual_direction,하락,"(0.1, 0.2]",1,0.0,0.19965890265297248,-0.0028954089863024403,-0.5184289098226017,0.30000000000000004,0.0
prob_down,actual_direction,하락,"(0.2, 0.3]",64,0.390625,0.27247830541462015,0.0005849469323811758,0.15262383443041272,0.45531250000000006,0.022499999999999992
prob_down,actual_direction,하락,"(0.3, 0.4]",576,0.2986111111111111,0.35539165884017987,0.00042669540928776155,0.10557571328420012,0.6725694444444444,0.028090277777777777
prob_down,actual_direction,하락,"(0.4, 0.5]",1404,0.3297720797720798,0.45179170064987073,0.0005650957523783532,0.143645442805308,0.7086253561253562,0.03108262108262108
prob_down,actual_direction,하락,"(0.5, 0.6]",1044,0.24521072796934865,0.541056410834462,0.0006665927402627754,0.17575122302484725,0.6656800766283525,0.020517241379310346
prob_down,actual_direction,하락,"(0.6, 0.7]",238,0.38235294117647056,0.6369050505342332,-0.0003897470400421267,-0.10107193820536653,0.6107983193277311,0.03050420168067227
prob_down,actual_direction,하락,"(0.7, 0.8]",30,0.06666666666666667,0.7329986351849362,0.0018186896105988378,0.572838280417133,0.4346666666666667,0.05266666666666665
prob_up,actual_direction,상승,"(0.2, 0.3]",37,0.7567567567567568,0.2899532366346204,0.0005741418070855728,0.14996625190613622,0.5408108108108108,0.05297297297297297
prob_up,actual_direction,상승,"(0.3, 0.4]",410,0.6365853658536585,0.36198239174543284,0.00025289817349748335,0.059677845130218454,0.6615853658536583,0.02478048780487805
prob_up,actual_direction,상승,"(0.4, 0.5]",1117,0.5998209489704566,0.45653629608801216,0.0004741421522600689,0.12029999703352012,0.6629722470904208,0.016150402864816473
prob_up,actual_direction,상승,"(0.5, 0.6]",1229,0.5467860048820179,0.545903471302776,0.0006169435110388085,0.15808677902007529,0.7070056956875508,0.03397884458909683
prob_up,actual_direction,상승,"(0.6, 0.7]",500,0.604,0.6386729847133638,0.000666923979607653,0.17272965811996155,0.6722400000000001,0.036800000000000006
prob_up,actual_direction,상승,"(0.7, 0.8]",64,0.5,0.7261198194421618,-0.00023121791474727243,-0.06050345990820838,0.44218749999999996,0.018749999999999992
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(-0.001, 0.1]",1266,0.02843601895734597,0.060547671939733934,0.0003667548639836896,0.09141454034086971,0.7139178515007899,0.004581358609794631
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.1, 0.2]",661,0.060514372163388806,0.14264757818958793,0.0004922450621574791,0.12442020002226495,0.6581845688350982,0.026596066565809384
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.2, 0.3]",306,0.19281045751633988,0.24866963559772132,0.0004417196711091043,0.10818240104001742,0.7063398692810458,0.048039215686274506
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.3, 0.4]",182,0.25824175824175827,0.35273527584844605,-0.0005136548419732761,-0.13163688682668528,0.695,0.06934065934065933
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.4, 0.5]",190,0.4842105263157895,0.44866228110134515,0.0011787825564391534,0.3325227570366145,0.6658947368421052,0.035789473684210524
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.5, 0.6]",250,0.464,0.5475370530531118,0.0009170780458269153,0.24418137579362242,0.5868800000000001,0.052320000000000005
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.6, 0.7]",248,0.5483870967741935,0.6479160901821639,0.0012927481257275356,0.374504600369032,0.5886290322580646,0.035322580645161285
