section,count,pct,rebalance_type,trade_day_ratio,avg_turnover,annual_turnover_est,total_turnover,avg_trade_size_on_trade,max_turnover,cost_sum,allocation_regime
by_rebalance_type,131,0.039022937146261545,emergency,0.0916030534351145,0.027786259541984725,7.002137404580151,3.639999999999999,0.30333333333333323,0.3400000000000001,0.0036399999999999983,
by_rebalance_type,2591,0.7718200774501043,no_rebalance,0.02547279042840602,0.010335777692010807,2.6046159783867235,26.78,0.40575757575757576,0.9400000000000002,0.026779999999999998,
by_rebalance_type,635,0.1891569854036342,scheduled_or_initial,0.2440944881889764,0.09622047244094489,24.247559055118113,61.10000000000001,0.3941935483870968,1.1,0.0611,
by_regime,817,0.24337205838546322,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime,381,0.11349419124218052,,0.06036745406824147,0.018110236220472434,4.563779527559054,6.899999999999998,0.2999999999999999,0.2999999999999999,0.006899999999999996,EXTREME_RISK
by_regime,1357,0.4042299672326482,,0.0552689756816507,0.019513633014001473,4.917435519528371,26.48,0.35306666666666664,1.1,0.026479999999999997,NORMAL
by_regime,412,0.12272862675007447,,0.13592233009708737,0.05300970873786408,13.358446601941747,21.84,0.39000000000000007,0.9400000000000002,0.02184,RISK_OFF
by_regime,390,0.1161751563896336,,0.20256410256410257,0.09307692307692308,23.455384615384617,36.300000000000004,0.4594936708860762,1.04,0.036300000000000006,WATCH
by_regime_rebalance_type,692,0.20613643133750373,no_rebalance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime_rebalance_type,125,0.03723562704795949,scheduled_or_initial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime_rebalance_type,71,0.02114983616324099,emergency,0.014084507042253521,0.004225352112676055,1.0647887323943659,0.2999999999999999,0.2999999999999999,0.2999999999999999,0.00029999999999999987,EXTREME_RISK
by_regime_rebalance_type,265,0.07893952934167411,no_rebalance,0.07169811320754717,0.021509433962264145,5.420377358490565,5.699999999999998,0.2999999999999999,0.2999999999999999,0.005699999999999997,EXTREME_RISK
by_regime_rebalance_type,45,0.013404825737265416,scheduled_or_initial,0.06666666666666667,0.019999999999999993,5.039999999999998,0.8999999999999997,0.2999999999999999,0.2999999999999999,0.0008999999999999995,EXTREME_RISK
by_regime_rebalance_type,1057,0.31486446231754545,no_rebalance,0.006622516556291391,0.002649006622516556,0.6675496688741721,2.7999999999999994,0.3999999999999999,0.5599999999999998,0.0027999999999999995,NORMAL
by_regime_rebalance_type,300,0.08936550491510277,scheduled_or_initial,0.22666666666666666,0.07893333333333333,19.891199999999998,23.68,0.34823529411764703,1.1,0.02368,NORMAL
by_regime_rebalance_type,60,0.017873100983020553,emergency,0.18333333333333332,0.05566666666666665,14.027999999999995,3.339999999999999,0.30363636363636354,0.3400000000000001,0.003339999999999999,RISK_OFF
by_regime_rebalance_type,293,0.08728030980041704,no_rebalance,0.11262798634812286,0.05058020477815701,12.746211604095565,14.820000000000004,0.4490909090909092,0.9400000000000002,0.014820000000000002,RISK_OFF
by_regime_rebalance_type,59,0.01757521596663688,scheduled_or_initial,0.2033898305084746,0.062372881355932185,15.71796610169491,3.679999999999999,0.3066666666666666,0.3400000000000001,0.0036799999999999992,RISK_OFF
by_regime_rebalance_type,284,0.08459934465296395,no_rebalance,0.02464788732394366,0.012183098591549296,3.0701408450704224,3.46,0.4942857142857143,0.7,0.0034600000000000004,WATCH
by_regime_rebalance_type,106,0.031575811736669644,scheduled_or_initial,0.6792452830188679,0.30981132075471707,78.0724528301887,32.84000000000001,0.45611111111111113,1.04,0.03284000000000001,WATCH
