prob_col,actual_col,positive_value,prob_bin,count,actual_rate,avg_prob,avg_strategy_return_net,ann_return_est,avg_stock_weight,avg_turnover
prob_high_vol,actual_risk,고변동,"(-0.001, 0.1]",22,0.18181818181818182,0.09532103209890318,-0.0011138452972861588,-0.24895109349078492,0.8599999999999999,0.012727272727272728
prob_high_vol,actual_risk,고변동,"(0.1, 0.2]",543,0.17863720073664824,0.15166283408273692,0.0006538793647164233,0.17199628220253893,0.8561325966850829,0.004714548802946593
prob_high_vol,actual_risk,고변동,"(0.2, 0.3]",565,0.215929203539823,0.24683698731250883,0.0007650726176729375,0.20511138983262467,0.8434690265486726,0.007801769911504424
prob_high_vol,actual_risk,고변동,"(0.3, 0.4]",380,0.2894736842105263,0.34554294892196424,-1.3206860761534147e-05,-0.010932915886607386,0.8173157894736842,0.02504421052631579
prob_high_vol,actual_risk,고변동,"(0.4, 0.5]",368,0.3532608695652174,0.44548627987342654,0.0009340015589169169,0.2544908203594245,0.7845586956521741,0.03494565217391304
prob_high_vol,actual_risk,고변동,"(0.5, 0.6]",302,0.5066225165562914,0.5523884226610636,0.0002807759677989788,0.06371955755386516,0.6947655629139071,0.059165562913907295
prob_high_vol,actual_risk,고변동,"(0.6, 0.7]",339,0.5457227138643068,0.6483804735069425,0.0005976726147834018,0.1519188337024846,0.6730265486725663,0.05091681415929202
prob_high_vol,actual_risk,고변동,"(0.7, 0.8]",295,0.6813559322033899,0.7479613550753649,0.0013352605287027816,0.3865449776918939,0.5779898305084745,0.06838915254237289
prob_high_vol,actual_risk,고변동,"(0.8, 0.9]",334,0.8353293413173652,0.8526078475566096,6.791421053947119e-05,0.012263542618967449,0.373111377245509,0.07176646706586826
prob_high_vol,actual_risk,고변동,"(0.9, 1.0]",209,0.9282296650717703,0.9194400127790707,0.0006437804243445471,0.1655628097239814,0.29999999999999993,0.0
prob_overall_risk,actual_risk,고변동,"(-0.001, 0.1]",22,0.18181818181818182,0.09532103209890318,-0.0011138452972861588,-0.24895109349078492,0.8599999999999999,0.012727272727272728
prob_overall_risk,actual_risk,고변동,"(0.1, 0.2]",543,0.17863720073664824,0.15166283408273692,0.0006538793647164233,0.17199628220253893,0.8561325966850829,0.004714548802946593
prob_overall_risk,actual_risk,고변동,"(0.2, 0.3]",565,0.215929203539823,0.24683698731250883,0.0007650726176729375,0.20511138983262467,0.8434690265486726,0.007801769911504424
prob_overall_risk,actual_risk,고변동,"(0.3, 0.4]",380,0.2894736842105263,0.34554294892196424,-1.3206860761534147e-05,-0.010932915886607386,0.8173157894736842,0.02504421052631579
prob_overall_risk,actual_risk,고변동,"(0.4, 0.5]",368,0.3532608695652174,0.44548627987342654,0.0009340015589169169,0.2544908203594245,0.7845586956521741,0.03494565217391304
prob_overall_risk,actual_risk,고변동,"(0.5, 0.6]",302,0.5066225165562914,0.5523884226610636,0.0002807759677989788,0.06371955755386516,0.6947655629139071,0.059165562913907295
