model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
up_h10,prob_up_h10,actual_direction_h10,상승,0.5,0.5683661645422943,0.499745287824758,0.5318514502575223,0.5144560357675112,1963,1392
up_h10,prob_up_h10,actual_direction_h10,상승,0.55,0.5646437994722955,0.21803362200713194,0.31459022418228594,0.22593144560357675,1963,1392
up_h10,prob_up_h10,actual_direction_h10,상승,0.6,0.533678756476684,0.05247070809984717,0.09554730983302412,0.05752608047690015,1963,1392
up_h10,prob_up_h10,actual_direction_h10,상승,0.65,0.8571428571428571,0.015282730514518594,0.03003003003003003,0.010432190760059613,1963,1392
up_h10,prob_up_h10,actual_direction_h10,상승,0.7,0.0,0.0,0.0,0.0,1963,1392
up_h10,prob_up_h10,actual_direction_h10,상승,0.75,0.0,0.0,0.0,0.0,1963,1392
up_h10,prob_up_h10,actual_direction_h10,상승,0.8,0.0,0.0,0.0,0.0,1963,1392
up_h10,prob_up_h10,actual_direction_h10,상승,0.85,0.0,0.0,0.0,0.0,1963,1392
up_h10,prob_up_h10,actual_direction_h10,상승,0.9,0.0,0.0,0.0,0.0,1963,1392
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.1,0.42830129215253704,0.9840695148443157,0.5968379446640316,0.94575260804769,1381,1974
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.15,0.4529737206085754,0.9485879797248371,0.6131523519775334,0.8619970193740686,1381,1974
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.2,0.5003918495297806,0.9246922519913107,0.6493770658530383,0.760655737704918,1381,1974
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.25,0.5262697022767076,0.8703837798696596,0.6559345156889496,0.6807749627421759,1381,1974
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.3,0.5583090379008746,0.832005792903693,0.6682175050886886,0.6134128166915053,1381,1974
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.35,0.5828288387451843,0.7668356263577119,0.6622889305816135,0.5415797317436661,1381,1974
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.4,0.6127842655193608,0.721940622737147,0.6628989361702128,0.4849478390461997,1381,1974
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.45,0.6401933701657458,0.6712527154236061,0.6553552492046659,0.4315946348733234,1381,1974
