,importance
ma200_slope_60,0.061303647868852645
ma_gap_50_200,0.05684183654744947
ma_gap_60_120,0.05349770835452965
trend_slope_60,0.0502975730759938
price_ma_200_gap,0.048786869928580785
return_120d,0.041909613171204306
ma_gap_20_60,0.039602256549274205
positive_return_ratio_60,0.03800798012017612
trend_consistency_60,0.0365365303258018
drawdown_120,0.035955922600271785
return_60d,0.03209705919162222
price_ma_120_gap,0.03209536205429772
ma_gap_5_20,0.0314976420015141
trend_slope_20,0.02967284195341245
positive_return_ratio_20,0.028535355170283258
price_ma_20_gap,0.027445318274355184
price_ma_60_gap,0.026984191749342867
drawdown_60,0.025004291230519782
return_20d,0.024624666338370713
price_position_10_minus_20,0.02139084560531768
large_up_day_ratio_20,0.02061027086927511
return_10d,0.02053514596604694
trend_slope_10,0.020137187193627358
large_down_day_ratio_20,0.01941815479568461
price_position_20,0.01654500650088194
price_position_60,0.01460819537654364
drawdown_20,0.014140891646208714
drawdown_10,0.013746868793243756
positive_return_ratio_10,0.01373473582532911
return_5d,0.013707173783832188
trend_consistency_20,0.013679552224424523
trend_slope_5,0.013480801288558665
price_position_5_minus_20,0.013362998538281
price_position_10,0.010199389174684055
large_down_day_ratio_10,0.007549682267597832
close_to_60d_high,0.0072591414895474115
large_up_day_ratio_10,0.007199315281237461
drawdown_5,0.006490882856110508
close_to_10d_high,0.00497731586016478
close_to_20d_high,0.004580833843358541
bearish_ma_stack,0.0019489465030058035
