,importance
downside_vol_60,0.046851467406552744
yang_zhang_vol_60,0.04590512491533503
ulcer_index_60,0.04459998677489311
atr_pct_60,0.043902651262691335
parkinson_vol_60,0.04370595565405748
ewma_vol_60,0.038597785959219824
downside_vol_20,0.03794609234388363
realized_vol_60,0.03738104135464666
vol_of_vol_20,0.03618673638797306
ulcer_index_20,0.03380890791318268
atr_ratio_14_60,0.03347576387198979
semi_vol_20,0.03345129499673873
garman_klass_vol_20,0.033134243787369795
atr_ratio_20_60,0.03305532609807588
bb_width_rank_252,0.03259187306661809
atr_rank_252,0.03177783262395274
ulcer_rank_252,0.031067331608317053
rogers_satchell_vol_20,0.030460033666930116
parkinson_vol_20,0.02652302866460689
yang_zhang_vol_20,0.02625503102229679
bb_width_20,0.02596281896752309
atr_pct_14,0.025200769891867706
realized_vol_ratio_10_20,0.024369983707791625
realized_vol_10,0.023726811478448486
semi_vol_10,0.023232128713992835
atr_pct_20,0.022556938619850878
ewma_vol_20,0.02211573161127042
atr_pct_5,0.021942234007303975
downside_vol_10,0.021655900153443024
realized_vol_20,0.02145470914622401
keltner_width_20,0.01837315810866534
atr_pct_10,0.018053637769172484
true_range_pct,0.010677671873949409
