allocation_regime,count,pct,ann_return_est,ann_vol_est,mean_daily_return,win_rate,avg_stock_weight,avg_bond_weight,avg_cash_weight,avg_turnover,annual_turnover_est,rebalance_ratio,emergency_rebalance_ratio,avg_prob_high_vol,avg_prob_down_risk,actual_high_vol_rate,actual_down_high_vol_rate
CUSTOM,1596,0.47542448614834676,0.0824172918215682,0.10520719222478686,0.0003362925933456512,0.5601503759398496,0.8279573934837093,0.11182769423558897,0.06021491228070176,0.0,0.0,0.17418546365914786,0.012531328320802004,0.35062868058338553,0.48812589041450943,0.33208020050125314,0.18045112781954886
NORMAL,833,0.24813821864760202,0.05633125833362662,0.09293060830611909,0.0002346612185386216,0.5438175270108043,0.7891956782713087,0.13702280912364947,0.07378151260504201,0.04388955582232893,11.06016806722689,0.4189675870348139,0.0,0.4182532463497973,0.5058341594632858,0.3157262905162065,0.1908763505402161
WATCH,461,0.1373249925528746,0.13545196094401812,0.1163410101519901,0.0005310890344769679,0.5574837310195228,0.7471583514099782,0.16434707158351416,0.08849457700650758,0.04633405639913232,11.676182212581345,0.5227765726681128,0.0,0.5824655994553473,0.46609377978280514,0.5010845986984815,0.22559652928416485
EXTREME_RISK,210,0.06255585344057193,0.13451464831088433,0.1043869760127611,0.0005224916089475585,0.5666666666666667,0.30000000000000016,0.45499999999999996,0.24500000000000008,0.01714285714285713,4.319999999999997,0.3238095238095238,0.20476190476190476,0.8812594256434914,0.4202871981668034,0.9285714285714286,0.40476190476190477
RISK_OFF,186,0.05540661304736372,0.15087338673576123,0.10577628266243212,0.0005798326998961873,0.5645161290322581,0.4552688172043011,0.3540752688172044,0.19065591397849463,0.15462365591397853,38.96516129032259,0.3387096774193548,0.16666666666666666,0.8261714654150154,0.4537384131872947,0.8387096774193549,0.3602150537634409
HIGH_VOL,71,0.02114983616324099,0.03125455257476428,0.07323377920913585,0.0001326600587311508,0.5774647887323944,0.5200000000000004,0.3120000000000001,0.1679999999999999,0.0,0.0,0.09859154929577464,0.0,0.6931524176857077,0.5555684260373794,0.4225352112676056,0.16901408450704225
