prob_col,actual_col,positive_value,prob_bin,count,actual_rate,avg_prob,avg_strategy_return_net,ann_return_est,avg_stock_weight,avg_turnover
prob_high_vol,actual_risk,고변동,"(-0.001, 0.1]",19,0.21052631578947367,0.08967638864214689,0.0013272372474969144,0.3958073112688316,0.82,0.0
prob_high_vol,actual_risk,고변동,"(0.1, 0.2]",255,0.21568627450980393,0.16364362366491464,0.0003487161407607079,0.08922331752977097,0.839607843137255,0.0018823529411764704
prob_high_vol,actual_risk,고변동,"(0.2, 0.3]",670,0.2044776119402985,0.25426574960402754,9.327513951803275e-07,-0.0030955906900362873,0.8331641791044776,0.004835820895522387
prob_high_vol,actual_risk,고변동,"(0.3, 0.4]",581,0.2685025817555938,0.3469619989594835,-0.00012977271545264597,-0.03634265930868352,0.8041996557659209,0.019001721170395867
prob_high_vol,actual_risk,고변동,"(0.4, 0.5]",552,0.33152173913043476,0.4512593064953799,0.00046829656134318037,0.12024858304050312,0.7745289855072465,0.020289855072463767
prob_high_vol,actual_risk,고변동,"(0.5, 0.6]",388,0.43556701030927836,0.5460901129520606,0.001174911717612243,0.33611044872344675,0.7664432989690722,0.042164948453608256
prob_high_vol,actual_risk,고변동,"(0.6, 0.7]",235,0.6510638297872341,0.6484824661802805,5.4659778171356474e-05,0.006035238364586304,0.7737872340425531,0.04612765957446808
prob_high_vol,actual_risk,고변동,"(0.7, 0.8]",275,0.7418181818181818,0.7505282142070394,0.000788736305562352,0.20614215429179006,0.7157090909090907,0.04509090909090909
prob_high_vol,actual_risk,고변동,"(0.8, 0.9]",351,0.8945868945868946,0.8575665645195839,0.00035597198793020326,0.0860054511083963,0.3984045584045585,0.07042735042735042
prob_high_vol,actual_risk,고변동,"(0.9, 1.0]",31,0.967741935483871,0.9136326036114086,0.003083630188199845,1.1595072532819328,0.3000000000000002,0.0
prob_overall_risk,actual_risk,고변동,"(-0.001, 0.1]",19,0.21052631578947367,0.08967638864214689,0.0013272372474969144,0.3958073112688316,0.82,0.0
prob_overall_risk,actual_risk,고변동,"(0.1, 0.2]",255,0.21568627450980393,0.16364362366491464,0.0003487161407607079,0.08922331752977097,0.839607843137255,0.0018823529411764704
prob_overall_risk,actual_risk,고변동,"(0.2, 0.3]",670,0.2044776119402985,0.25426574960402754,9.327513951803275e-07,-0.0030955906900362873,0.8331641791044776,0.004835820895522387
prob_overall_risk,actual_risk,고변동,"(0.3, 0.4]",581,0.2685025817555938,0.3469619989594835,-0.00012977271545264597,-0.03634265930868352,0.8041996557659209,0.019001721170395867
