,importance
ma200_slope_60,0.04617930045642937
ma_gap_50_200,0.043916803966169586
ma_gap_60_120,0.040969063805266756
trend_slope_60,0.038409463274173564
price_ma_200_gap,0.037245519682428285
return_120d,0.03193082743421044
ma_gap_20_60,0.03057527807883046
positive_return_ratio_60,0.029575693868453788
drawdown_120,0.026813939106936042
return_60d,0.02434082586785661
price_ma_120_gap,0.02386059938329728
ma_gap_5_20,0.02350639684569884
trend_consistency_60,0.023165112366085556
trend_slope_20,0.022559816523554304
positive_return_ratio_20,0.021282404192463196
price_ma_20_gap,0.020936271312791934
price_ma_60_gap,0.02008283981595848
return_20d,0.019151436845488937
drawdown_60,0.01780694518057626
large_up_day_ratio_20,0.01611317801239984
price_position_10_minus_20,0.015980226727477224
trend_slope_10,0.015343441265430696
return_10d,0.015153201016332796
large_down_day_ratio_20,0.014891703536570142
price_position_20,0.01261820644035018
price_position_60,0.011134042572478022
positive_return_ratio_10,0.010443900710554403
drawdown_20,0.01042660908555699
downside_vol_60,0.010411437201456167
drawdown_10,0.010297027726724313
yang_zhang_vol_60,0.010201138870074452
price_position_5_minus_20,0.010115649701035345
trend_slope_5,0.010049270735077814
ulcer_index_60,0.009911108172198469
return_5d,0.009869962222883917
down_volume_ratio_20,0.009792876268783831
atr_pct_60,0.00975614472504252
parkinson_vol_60,0.009712434589790552
ewma_vol_60,0.008577285768715517
downside_vol_20,0.008432464965307473
realized_vol_60,0.00830689807881037
trend_consistency_20,0.008260338037938776
vol_of_vol_20,0.008041496975105126
price_position_10,0.007861586076910058
ulcer_index_20,0.00751309064737393
atr_ratio_14_60,0.0074390586382199544
semi_vol_20,0.007433621110386385
garman_klass_vol_20,0.0073631652860821776
atr_ratio_20_60,0.00734562802179464
bb_width_rank_252,0.007242638459248466
high_volume_down_ratio_20,0.007204196365949298
atr_rank_252,0.00706174058310061
close_to_60d_high,0.006963468278097925
ulcer_rank_252,0.006903851468514901
rogers_satchell_vol_20,0.006768896370428915
parkinson_vol_20,0.005894006369912642
large_down_day_ratio_10,0.005877570961799137
yang_zhang_vol_20,0.005834451338288176
bb_width_20,0.005769515326116243
large_up_day_ratio_10,0.005667839064336851
atr_pct_14,0.005600171087081713
realized_vol_ratio_10_20,0.005415551935064806
realized_vol_10,0.005272624772988553
semi_vol_10,0.005162695269776186
atr_pct_20,0.0050126530266335284
ewma_vol_20,0.00491460702472676
atr_pct_5,0.004876052001623106
drawdown_5,0.004827704664880375
downside_vol_10,0.004812422256320672
realized_vol_20,0.004767713143605336
keltner_width_20,0.004082924024147854
atr_pct_10,0.004011919504260552
close_to_20d_high,0.0033670842025156555
volume_shock_rank_252,0.0031401958336891044
close_to_10d_high,0.0031047024893676254
volume_zscore_20,0.002785890451430715
volume_ratio_20,0.002541395201954175
true_range_pct,0.0023728159719887576
bearish_ma_stack,0.001637973500919944
