,importance
ma_gap_50_200,0.054138570340232006
price_ma_200_gap,0.05175279422814677
ma200_slope_60,0.04854702982415874
trend_slope_20,0.04304137296091381
large_up_day_ratio_20,0.04200610802656719
ma_gap_60_120,0.04189373606202444
return_120d,0.04158587893655908
trend_slope_60,0.04140823381853157
ma_gap_20_60,0.03921823566737918
drawdown_120,0.03775514711672995
positive_return_ratio_60,0.03659498059405162
price_ma_120_gap,0.03604711946551171
large_down_day_ratio_20,0.03597092158914108
price_position_20,0.03517015994386009
return_60d,0.03338231858172563
down_volume_ratio_20,0.033349491146928194
price_ma_60_gap,0.03137913649657599
trend_consistency_60,0.03006164261254497
positive_return_ratio_20,0.029196598832005826
drawdown_60,0.02835014873358338
ma_gap_5_20,0.02806756098207206
price_position_60,0.027580181521429156
high_volume_down_ratio_20,0.026027753713331925
return_20d,0.020952828856602466
price_ma_20_gap,0.019181911965731723
volume_shock_rank_252,0.017096711618323174
drawdown_20,0.01648915013587583
volume_ratio_20,0.013792080798353593
return_10d,0.013381300883296147
return_5d,0.012833592679228224
close_to_60d_high,0.01193756656278036
volume_shock_20,0.007844202993770264
trend_consistency_20,0.006424500256091253
volume_zscore_20,0.0059615525035677285
close_to_20d_high,0.0014201665430196694
bearish_ma_stack,0.0001593141554160014
