,importance
ma_gap_50_200,0.044328028826056146
ma200_slope_60,0.039607814321379844
price_ma_200_gap,0.03942823030555134
return_120d,0.035107265644365136
trend_slope_20,0.034887450178358315
trend_slope_60,0.034680138066032415
ma_gap_60_120,0.03450357325919584
large_up_day_ratio_20,0.03245746364908493
ma_gap_20_60,0.03243925256371384
large_down_day_ratio_20,0.03213252603440937
drawdown_120,0.03073441883349628
price_ma_120_gap,0.029110266011572385
positive_return_ratio_60,0.029066625595087846
return_60d,0.027429387195361914
price_position_20,0.027348995103001456
trend_consistency_60,0.025882673084861526
positive_return_ratio_20,0.024868197901710513
price_ma_60_gap,0.024628606577030115
ma_gap_5_20,0.024542487599524647
drawdown_60,0.02294100105153736
price_position_60,0.02055719630826794
return_20d,0.01820002323257433
price_ma_20_gap,0.016434594056211914
close_to_60d_high,0.013450652942747329
drawdown_20,0.012060489269311012
trend_consistency_20,0.011582537917386393
down_volume_ratio_20,0.011116497048976064
vol_of_vol_20,0.011089269233608005
return_10d,0.010928154433309925
return_5d,0.010749205185468316
ulcer_index_60,0.01071797633942749
ulcer_rank_252,0.010427691375038455
parkinson_vol_20,0.010128110036175086
yang_zhang_vol_20,0.010056359324554176
parkinson_vol_60,0.00964009347314268
semi_vol_20,0.009434805362016404
rogers_satchell_vol_20,0.009361023731723534
yang_zhang_vol_60,0.009325455488617379
atr_rank_252,0.009138782894669177
realized_vol_60,0.009095540431589283
atr_pct_14,0.00904321378867702
downside_vol_20,0.008733217057811916
high_volume_down_ratio_20,0.008675917904443975
bb_width_rank_252,0.008179199328108953
ewma_vol_60,0.00813820311123944
downside_vol_60,0.008042673837483657
atr_ratio_20_60,0.007820947473126299
bb_width_20,0.007628062772100571
realized_vol_20,0.0076151324517785115
ulcer_index_20,0.007172094563570866
atr_ratio_14_60,0.006916727146340742
garman_klass_vol_20,0.006385396558554668
atr_pct_60,0.006152635326792159
atr_accel_5,0.005900626610989175
true_range_pct,0.0058546376957558655
volume_shock_rank_252,0.005698903872774391
volume_ratio_20,0.004597360266117864
ewma_vol_20,0.00413690889040425
atr_pct_20,0.003271296948589074
close_to_20d_high,0.002846687380470848
keltner_width_20,0.002816141292757094
volume_shock_20,0.0026147343312567543
volume_zscore_20,0.001987184167855909
bearish_ma_stack,0.00015323794454277036
