model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.6,0.8002528445006322,0.5346283783783784,0.6410126582278481,0.23569725864123958,1184,2172
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.65,0.8154929577464789,0.4890202702702703,0.6114044350580782,0.21156138259833135,1184,2172
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.7,0.8282988871224165,0.44003378378378377,0.5747380033094319,0.18742550655542312,1184,2172
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.75,0.8414414414414414,0.39442567567567566,0.5370902817711328,0.16537544696066747,1184,2172
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.8,0.8674157303370786,0.3260135135135135,0.47391037446286066,0.13259833134684149,1184,2172
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.85,0.8929663608562691,0.24662162162162163,0.38649900727994707,0.09743742550655542,1184,2172
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.9,0.9536423841059603,0.12162162162162163,0.2157303370786517,0.04499404052443385,1184,2172
overall_risk_down,prob_overall_risk,actual_direction,하락,0.1,0.2786729857819905,0.9756637168141593,0.43352174981567954,0.9430870083432658,904,2452
overall_risk_down,prob_overall_risk,actual_direction,하락,0.15,0.2850893182646737,0.8650442477876106,0.4288456265423636,0.817342073897497,904,2452
overall_risk_down,prob_overall_risk,actual_direction,하락,0.2,0.2918454935622318,0.7522123893805309,0.4205318491032777,0.6942789034564958,904,2452
overall_risk_down,prob_overall_risk,actual_direction,하락,0.25,0.2898406374501992,0.6438053097345132,0.39972527472527475,0.5983313468414779,904,2452
overall_risk_down,prob_overall_risk,actual_direction,하락,0.3,0.2890625,0.5320796460176991,0.37461059190031154,0.4958283671036949,904,2452
overall_risk_down,prob_overall_risk,actual_direction,하락,0.35,0.284435261707989,0.45685840707964603,0.35059422750424446,0.432657926102503,904,2452
overall_risk_down,prob_overall_risk,actual_direction,하락,0.4,0.28780864197530864,0.41261061946902655,0.3390909090909091,0.38617401668653156,904,2452
overall_risk_down,prob_overall_risk,actual_direction,하락,0.45,0.28144239226033424,0.35398230088495575,0.3135717785399314,0.33879618593563765,904,2452
overall_risk_down,prob_overall_risk,actual_direction,하락,0.5,0.2875368007850834,0.3241150442477876,0.3047321892875715,0.3036352800953516,904,2452
overall_risk_down,prob_overall_risk,actual_direction,하락,0.55,0.29314159292035397,0.29314159292035397,0.29314159292035397,0.2693682955899881,904,2452
overall_risk_down,prob_overall_risk,actual_direction,하락,0.6,0.29329962073324906,0.25663716814159293,0.2737463126843658,0.23569725864123958,904,2452
overall_risk_down,prob_overall_risk,actual_direction,하락,0.65,0.3,0.23561946902654868,0.26394052044609667,0.21156138259833135,904,2452
overall_risk_down,prob_overall_risk,actual_direction,하락,0.7,0.3068362480127186,0.21349557522123894,0.2517938682322244,0.18742550655542312,904,2452
overall_risk_down,prob_overall_risk,actual_direction,하락,0.75,0.3027027027027027,0.18584070796460178,0.23029472241261137,0.16537544696066747,904,2452
overall_risk_down,prob_overall_risk,actual_direction,하락,0.8,0.28314606741573034,0.13938053097345132,0.18680504077094143,0.13259833134684149,904,2452
overall_risk_down,prob_overall_risk,actual_direction,하락,0.85,0.26299694189602446,0.09513274336283185,0.1397238017871649,0.09743742550655542,904,2452
overall_risk_down,prob_overall_risk,actual_direction,하락,0.9,0.17218543046357615,0.028761061946902654,0.04928909952606635,0.04499404052443385,904,2452
up_ensemble,prob_up,actual_direction,상승,0.1,0.5694278903456496,1.0,0.7256502752990317,1.0,1911,1445
up_ensemble,prob_up,actual_direction,상승,0.15,0.5694278903456496,1.0,0.7256502752990317,1.0,1911,1445
up_ensemble,prob_up,actual_direction,상승,0.2,0.5694278903456496,1.0,0.7256502752990317,1.0,1911,1445
up_ensemble,prob_up,actual_direction,상승,0.25,0.5694278903456496,1.0,0.7256502752990317,1.0,1911,1445
up_ensemble,prob_up,actual_direction,상승,0.3,0.5694278903456496,1.0,0.7256502752990317,1.0,1911,1445
