,importance
vol_of_vol_20,0.04990171155123602
ulcer_index_60,0.0482308935274237
ulcer_rank_252,0.04692461118767304
parkinson_vol_20,0.04557649516278789
yang_zhang_vol_20,0.045253616960493785
parkinson_vol_60,0.04338042062914206
semi_vol_20,0.04245662412907381
rogers_satchell_vol_20,0.0421246067927559
yang_zhang_vol_60,0.041964549698778206
atr_rank_252,0.04112452302601129
realized_vol_60,0.04092993194215177
atr_pct_14,0.040694462049046594
downside_vol_20,0.03929947676015362
bb_width_rank_252,0.03680639697649028
ewma_vol_60,0.036621914000577474
downside_vol_60,0.036192032268676455
atr_ratio_20_60,0.03519426362906834
bb_width_20,0.03432628247445257
realized_vol_20,0.0342680960330033
ulcer_index_20,0.03227442553606889
atr_ratio_14_60,0.031125272158533335
garman_klass_vol_20,0.028734284513496
atr_pct_60,0.027686858970564717
atr_accel_5,0.026552819749451288
true_range_pct,0.02634586963090139
ewma_vol_20,0.018616090006819123
atr_pct_20,0.014720836268650832
keltner_width_20,0.012672635817406921
