,importance
yang_zhang_vol_60,0.046667381366696355
ulcer_index_60,0.0465612595675454
atr_pct_60,0.04541975787484146
realized_vol_60,0.04534932045083094
parkinson_vol_60,0.04514632971231116
downside_vol_60,0.04214618598214454
ewma_vol_60,0.038568668970136
ulcer_rank_252,0.038485506686681346
bb_width_rank_252,0.0379071444058643
realized_vol_20,0.037706426081491544
ulcer_index_20,0.03562046507576024
bb_width_20,0.034674894323365554
vol_of_vol_20,0.03436490453203164
atr_ratio_20_60,0.03196150757324335
downside_vol_20,0.031144876202089354
atr_rank_252,0.0296834035092731
semi_vol_20,0.02912775687466834
downside_vol_10,0.027878843648183632
realized_vol_ratio_10_20,0.027084715170805417
rogers_satchell_vol_20,0.02697262246326159
parkinson_vol_20,0.026370582332010454
atr_ratio_14_60,0.026367643909618474
garman_klass_vol_20,0.025807727219274504
yang_zhang_vol_20,0.023472534642750693
realized_vol_10,0.022522805814376278
atr_pct_14,0.02198527301504602
atr_pct_5,0.020723001474777
ewma_vol_20,0.02018252054015662
atr_pct_10,0.01911793563178637
semi_vol_10,0.019010077250381334
keltner_width_20,0.018374293299746654
atr_pct_20,0.016483912417880126
true_range_pct,0.007109721955130804
