allocation_regime,count,pct,ann_return_est,ann_vol_est,mean_daily_return,win_rate,avg_stock_weight,avg_bond_weight,avg_cash_weight,avg_turnover,annual_turnover_est,rebalance_ratio,emergency_rebalance_ratio,avg_prob_high_vol,avg_prob_down_risk,actual_high_vol_rate,actual_down_high_vol_rate
CUSTOM,1563,0.46559428060768543,0.06757464735499963,0.0980850610756063,0.0002786794906157632,0.5617402431222009,0.8370953294945618,0.10588803582853488,0.057016634676903405,0.0,0.0,0.18106206014075496,0.010236724248240563,0.29058526872163426,0.4540170922568876,0.2578374920025592,0.15227127319257838
NORMAL,617,0.18379505510872804,0.031554491563141385,0.09991620104229473,0.000143112794890515,0.520259319286872,0.7997730956239871,0.13014748784440847,0.07007941653160453,0.05627228525121556,14.180615883306322,0.46029173419773095,0.0,0.4018090486428178,0.4743189979951154,0.3160453808752026,0.19448946515397084
WATCH,451,0.13434614238903783,0.2680594984484117,0.1015297348201859,0.0009632192013028719,0.5631929046563193,0.6674944567627493,0.21612860310421292,0.11637694013303766,0.0603991130820399,15.220576496674054,0.352549889135255,0.0,0.5850489263786999,0.5087585594325048,0.49223946784922396,0.1951219512195122
RISK_OFF,308,0.09174858504617217,0.14672730955653224,0.11189570510144954,0.0005682825082075139,0.5909090909090909,0.4366883116883117,0.36615259740259753,0.19715909090909095,0.07909090909090909,19.93090909090909,0.35714285714285715,0.18831168831168832,0.8185230360879934,0.5194577084843941,0.8051948051948052,0.38636363636363635
EXTREME_RISK,267,0.07953529937444147,0.11091816188988268,0.1020984208763415,0.00043805813830512133,0.550561797752809,0.3000000000000001,0.45499999999999996,0.24500000000000008,0.015280898876404481,3.8507865168539293,0.34831460674157305,0.1947565543071161,0.8790511342378228,0.4596338376174044,0.8951310861423221,0.3857677902621723
HIGH_VOL,151,0.04498063747393506,0.16396332940096636,0.07182754296397188,0.0006128619459555046,0.6291390728476821,0.52,0.31200000000000006,0.16799999999999993,0.0,0.0,0.13245033112582782,0.0,0.6850360160208373,0.5242991586419881,0.4304635761589404,0.16556291390728478
