prob_col,actual_col,positive_value,prob_bin,count,actual_rate,avg_prob,avg_strategy_return_net,ann_return_est,avg_stock_weight,avg_turnover
prob_high_vol,actual_risk,고변동,"(-0.001, 0.1]",21,0.19047619047619047,0.09470621249067886,0.00015382290514089642,0.03818304383974658,0.8552380952380951,0.013333333333333334
prob_high_vol,actual_risk,고변동,"(0.1, 0.2]",502,0.1553784860557769,0.1607415583358658,0.0002702200742246825,0.06724734880899019,0.8486454183266932,0.0022310756972111555
prob_high_vol,actual_risk,고변동,"(0.2, 0.3]",644,0.19875776397515527,0.24722416186826845,0.0003790977509699399,0.09590371214160509,0.839751552795031,0.004782608695652173
prob_high_vol,actual_risk,고변동,"(0.3, 0.4]",502,0.2410358565737052,0.34714677797408555,-0.00014511566349644834,-0.04038442517130869,0.8068127490039841,0.021832669322709157
prob_high_vol,actual_risk,고변동,"(0.4, 0.5]",317,0.3249211356466877,0.44937194072909364,0.0005104059506518224,0.13118788731082653,0.7704100946372241,0.032681388012618294
prob_high_vol,actual_risk,고변동,"(0.5, 0.6]",304,0.45723684210526316,0.5507612485226827,0.0012152860131879693,0.34944009033053147,0.7028289473684209,0.05144736842105263
prob_high_vol,actual_risk,고변동,"(0.6, 0.7]",262,0.5305343511450382,0.6479989189515258,0.0006532060841698966,0.1714853282466986,0.6611450381679388,0.05053435114503816
prob_high_vol,actual_risk,고변동,"(0.7, 0.8]",278,0.6654676258992805,0.7518045407663934,0.00037331840360568927,0.09256914735731958,0.6141726618705036,0.054388489208633095
prob_high_vol,actual_risk,고변동,"(0.8, 0.9]",496,0.9092741935483871,0.8535031985203716,0.0003178991408819952,0.07633907119103478,0.39326612903225805,0.04153225806451612
prob_high_vol,actual_risk,고변동,"(0.9, 1.0]",31,0.7741935483870968,0.9048962689525569,0.0022195297434140474,0.739850746858036,0.3000000000000002,0.0
prob_overall_risk,actual_risk,고변동,"(-0.001, 0.1]",21,0.19047619047619047,0.09470621249067886,0.00015382290514089642,0.03818304383974658,0.8552380952380951,0.013333333333333334
prob_overall_risk,actual_risk,고변동,"(0.1, 0.2]",502,0.1553784860557769,0.1607415583358658,0.0002702200742246825,0.06724734880899019,0.8486454183266932,0.0022310756972111555
prob_overall_risk,actual_risk,고변동,"(0.2, 0.3]",644,0.19875776397515527,0.24722416186826845,0.0003790977509699399,0.09590371214160509,0.839751552795031,0.004782608695652173
prob_overall_risk,actual_risk,고변동,"(0.3, 0.4]",502,0.2410358565737052,0.34714677797408555,-0.00014511566349644834,-0.04038442517130869,0.8068127490039841,0.021832669322709157
prob_overall_risk,actual_risk,고변동,"(0.4, 0.5]",317,0.3249211356466877,0.44937194072909364,0.0005104059506518224,0.13118788731082653,0.7704100946372241,0.032681388012618294
prob_overall_risk,actual_risk,고변동,"(0.5, 0.6]",304,0.45723684210526316,0.5507612485226827,0.0012152860131879693,0.34944009033053147,0.7028289473684209,0.05144736842105263
prob_overall_risk,actual_risk,고변동,"(0.6, 0.7]",262,0.5305343511450382,0.6479989189515258,0.0006532060841698966,0.1714853282466986,0.6611450381679388,0.05053435114503816
prob_overall_risk,actual_risk,고변동,"(0.7, 0.8]",278,0.6654676258992805,0.7518045407663934,0.00037331840360568927,0.09256914735731958,0.6141726618705036,0.054388489208633095
prob_overall_risk,actual_risk,고변동,"(0.8, 0.9]",496,0.9092741935483871,0.8535031985203716,0.0003178991408819952,0.07633907119103478,0.39326612903225805,0.04153225806451612
prob_overall_risk,actual_risk,고변동,"(0.9, 1.0]",31,0.7741935483870968,0.9048962689525569,0.0022195297434140474,0.739850746858036,0.3000000000000002,0.0
prob_down,actual_direction,하락,"(0.2, 0.3]",35,0.5428571428571428,0.2873555231691696,-0.0013306733812120267,-0.2884068153144791,0.7731428571428571,0.03542857142857143
prob_down,actual_direction,하락,"(0.3, 0.4]",732,0.2937158469945355,0.3612626691651366,0.0002641205642997588,0.06345022606469009,0.7428688524590165,0.02797814207650273
prob_down,actual_direction,하락,"(0.4, 0.5]",1327,0.24114544084400905,0.45008516846055485,0.0004780950482045505,0.1223520423176141,0.7329464958553127,0.02435568952524491
prob_down,actual_direction,하락,"(0.5, 0.6]",920,0.24347826086956523,0.5437718466310849,0.0004696071672414643,0.12011106681086403,0.7085217391304347,0.02726086956521739
prob_down,actual_direction,하락,"(0.6, 0.7]",316,0.3829113924050633,0.6382656596919706,0.0003791683309015284,0.09488655786908651,0.5992405063291139,0.035696202531645564
prob_down,actual_direction,하락,"(0.7, 0.8]",27,0.18518518518518517,0.736712815789763,0.0003619476756545411,0.09158422880837769,0.42,0.0
prob_up,actual_direction,상승,"(0.2, 0.3]",91,0.5494505494505495,0.2625190762206891,0.00035668797550481853,0.08796138648075114,0.5865934065934064,0.036043956043956035
prob_up,actual_direction,상승,"(0.3, 0.4]",474,0.5485232067510548,0.358702998671057,0.00025566473341921177,0.06173791139720253,0.7194936708860759,0.02219409282700422
prob_up,actual_direction,상승,"(0.4, 0.5]",860,0.5755813953488372,0.45147267546113756,0.0005481817287749125,0.1436707843429268,0.7326744186046511,0.019767441860465116
prob_up,actual_direction,상승,"(0.5, 0.6]",1285,0.5789883268482491,0.5492893774583831,0.0004162027543179534,0.10452665761326596,0.7230661478599223,0.02817120622568093
prob_up,actual_direction,상승,"(0.6, 0.7]",626,0.5654952076677316,0.6373359334406424,0.00035675637957644895,0.0879251458307666,0.6833546325878593,0.03514376996805112
