section,count,pct,rebalance_type,trade_day_ratio,avg_turnover,annual_turnover_est,total_turnover,avg_trade_size_on_trade,max_turnover,cost_sum,allocation_regime
by_rebalance_type,126,0.03753351206434316,emergency,0.23015873015873015,0.07428571428571426,18.719999999999995,9.359999999999998,0.32275862068965516,1.0,0.009359999999999999,
by_rebalance_type,2408,0.7173071194518915,no_rebalance,0.023255813953488372,0.008272425249169437,2.084651162790698,19.92,0.35571428571428576,0.7600000000000002,0.01992,
by_rebalance_type,823,0.24515936848376527,scheduled_or_initial,0.2660996354799514,0.07426488456865127,18.71475091130012,61.11999999999999,0.2790867579908676,1.08,0.06112,
by_regime,1563,0.46559428060768543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime,267,0.07953529937444147,,0.06367041198501873,0.015280898876404481,3.8507865168539293,4.0799999999999965,0.2399999999999998,0.2399999999999998,0.004079999999999997,EXTREME_RISK
by_regime,151,0.04498063747393506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIGH_VOL
by_regime,617,0.18379505510872804,,0.24311183144246354,0.05627228525121556,14.180615883306322,34.72,0.23146666666666665,0.8,0.03472,NORMAL
by_regime,308,0.09174858504617217,,0.16233766233766234,0.07909090909090909,19.93090909090909,24.36,0.48720000000000013,1.0,0.024360000000000003,RISK_OFF
by_regime,451,0.13434614238903783,,0.19290465631929046,0.0603991130820399,15.220576496674054,27.239999999999995,0.313103448275862,1.08,0.027239999999999993,WATCH
by_regime_rebalance_type,16,0.004766160262138814,emergency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime_rebalance_type,1280,0.3812928209711052,no_rebalance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime_rebalance_type,267,0.07953529937444147,scheduled_or_initial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime_rebalance_type,52,0.015490020851951147,emergency,0.17307692307692307,0.04153846153846151,10.467692307692301,2.1599999999999984,0.23999999999999982,0.2399999999999998,0.0021599999999999983,EXTREME_RISK
by_regime_rebalance_type,174,0.05183199285075961,no_rebalance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXTREME_RISK
by_regime_rebalance_type,41,0.012213285671730712,scheduled_or_initial,0.1951219512195122,0.046829268292682885,11.800975609756087,1.9199999999999984,0.2399999999999998,0.2399999999999998,0.0019199999999999983,EXTREME_RISK
by_regime_rebalance_type,131,0.039022937146261545,no_rebalance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIGH_VOL
by_regime_rebalance_type,20,0.005957700327673518,scheduled_or_initial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIGH_VOL
by_regime_rebalance_type,333,0.09919571045576407,no_rebalance,0.08408408408408409,0.023183183183183183,5.842162162162162,7.720000000000001,0.27571428571428575,0.43999999999999995,0.007720000000000001,NORMAL
by_regime_rebalance_type,284,0.08459934465296395,scheduled_or_initial,0.4295774647887324,0.09507042253521127,23.95774647887324,27.0,0.22131147540983606,0.8,0.026999999999999996,NORMAL
by_regime_rebalance_type,58,0.017277330950253203,emergency,0.3448275862068966,0.12413793103448274,31.282758620689652,7.199999999999999,0.36000000000000004,1.0,0.0072,RISK_OFF
by_regime_rebalance_type,198,0.058981233243967826,no_rebalance,0.050505050505050504,0.03656565656565658,9.214545454545458,7.240000000000002,0.7240000000000002,0.7600000000000002,0.0072400000000000025,RISK_OFF
by_regime_rebalance_type,52,0.015490020851951147,scheduled_or_initial,0.38461538461538464,0.1907692307692308,48.07384615384616,9.920000000000002,0.4960000000000001,1.0,0.009920000000000002,RISK_OFF
by_regime_rebalance_type,292,0.08698242478403337,no_rebalance,0.06164383561643835,0.016986301369863004,4.280547945205477,4.959999999999997,0.27555555555555544,0.56,0.004959999999999999,WATCH
by_regime_rebalance_type,159,0.04736371760500447,scheduled_or_initial,0.4339622641509434,0.140125786163522,35.31169811320755,22.279999999999998,0.32289855072463763,1.08,0.022279999999999998,WATCH
