model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.2,0.16115529510255336,0.8037578288100209,0.2684797768479777,0.7116473041406017,479,2878
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.25,0.17103984450923226,0.7348643006263048,0.27749310208908157,0.613047363717605,479,2878
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.3,0.16590649942987457,0.6075156576200418,0.2606359158083296,0.5224903187369675,479,2878
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.35,0.16394557823129252,0.5031315240083507,0.24730631092868138,0.43789097408400357,479,2878
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.4,0.16105176663927692,0.4091858037578288,0.23113207547169812,0.3625260649389336,479,2878
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.45,0.16848364717542122,0.35490605427974947,0.22849462365591397,0.300565981531129,479,2878
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.5,0.16946959896507116,0.27348643006263046,0.20926517571884984,0.23026511766458146,479,2878
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.55,0.18315018315018314,0.20876826722338204,0.1951219512195122,0.16264521894548703,479,2878
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.6,0.20710059171597633,0.14613778705636743,0.17135862913096694,0.10068513553768245,479,2878
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.65,0.211340206185567,0.08559498956158663,0.12184249628528974,0.057789693178433126,479,2878
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.7,0.23076923076923078,0.05636743215031315,0.09060402684563758,0.03485254691689008,479,2878
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.75,0.09523809523809523,0.012526096033402923,0.02214022140221402,0.01876675603217158,479,2878
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.8,0.13636363636363635,0.006263048016701462,0.011976047904191617,0.0065534703604408695,479,2878
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.85,0.0,0.0,0.0,0.0,479,2878
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,479,2878
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.1,0.2664233576642336,0.9240506329113924,0.41359773371104813,0.5713434614238904,553,2804
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.15,0.30158730158730157,0.8589511754068716,0.44642857142857145,0.4691689008042895,553,2804
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.2,0.33203429462197975,0.7703435804701627,0.46405228758169936,0.3821864760202562,553,2804
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.25,0.3598173515981735,0.7124773960216998,0.47815533980582525,0.3261840929401251,553,2804
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.3,0.3735926305015353,0.6600361663652803,0.477124183006536,0.29103366100685135,553,2804
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.35,0.3804226918798665,0.6184448462929476,0.47107438016528924,0.26779862972892465,553,2804
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.4,0.3815950920245399,0.5623869801084991,0.4546783625730994,0.24277628835269585,553,2804
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.45,0.3932885906040268,0.5298372513562387,0.4514637904468413,0.22192433720583854,553,2804
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.5,0.4192546583850932,0.488245931283906,0.45112781954887216,0.1918379505510873,553,2804
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.55,0.4320754716981132,0.4141048824593128,0.4228993536472761,0.15787905868334823,553,2804
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.6,0.45169082125603865,0.33815551537070526,0.38676318510858326,0.12332439678284182,553,2804
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.65,0.4735202492211838,0.27486437613019893,0.34782608695652173,0.09562109025915996,553,2804
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.7,0.5041322314049587,0.2206148282097649,0.3069182389937107,0.07208817396484957,553,2804
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.75,0.5703125,0.13200723327305605,0.2143906020558003,0.038129282097110515,553,2804
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.8,0.6595744680851063,0.05605786618444846,0.10333333333333333,0.014000595770032768,553,2804
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.85,0.5714285714285714,0.014466546112115732,0.02821869488536155,0.004170390229371462,553,2804
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,553,2804
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.1,0.4081570070530512,0.9881217520415738,0.5776909722222222,0.9714030384271671,1347,2010
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.15,0.4297466271799934,0.9695619896065331,0.595531235750114,0.9052725647899911,1347,2010
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.2,0.44726052925829296,0.89086859688196,0.5955334987593052,0.7992254989574025,1347,2010
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.25,0.48433530906011857,0.8492947290274685,0.6168778646535454,0.7036044086982425,1347,2010
