,importance
trend_slope_60,0.036565886255318994
ma_gap_20_60,0.035596997749430065
ma_gap_50_200,0.03499743160344102
ma_gap_60_120,0.0349350804054446
ma200_slope_60,0.03271964473552949
positive_return_ratio_60,0.032142754420358854
return_120d,0.030707248202212996
return_60d,0.029784253626214705
price_ma_120_gap,0.029388649278481345
price_ma_200_gap,0.028444819738538164
trend_slope_20,0.027813453248993952
trend_consistency_60,0.0270907947180934
drawdown_120,0.024360942563047792
large_down_day_ratio_20,0.022185679513331162
price_ma_60_gap,0.021776559551204784
ma_gap_5_20,0.02015122939668819
return_20d,0.019217965518223544
positive_return_ratio_20,0.018704671256818663
trend_slope_10,0.018091864891098652
large_up_day_ratio_20,0.01705275279599215
price_position_60,0.015981836044381505
price_position_10_minus_20,0.015707058805152708
price_ma_20_gap,0.01530024591901416
return_10d,0.015274882389400262
drawdown_20,0.014749354523946606
positive_return_ratio_10,0.013550123947081896
drawdown_60,0.012939173194888375
price_position_20,0.011707677894359274
drawdown_10,0.011024912654755248
down_volume_ratio_20,0.01072881777651322
trend_slope_5,0.010533096707845682
parkinson_vol_60,0.010226425213404198
high_volume_down_ratio_20,0.0095461347647302
return_5d,0.009351287274209122
ulcer_index_20,0.009268093790950968
downside_vol_60,0.009150811381834335
yang_zhang_vol_60,0.009069234915952342
large_up_day_ratio_10,0.009051991176717164
ulcer_index_60,0.008656039624392816
atr_pct_60,0.008520589857666083
ulcer_rank_252,0.008356852387324488
large_down_day_ratio_10,0.008132035761541478
price_position_10,0.008058036611529602
realized_vol_60,0.008026497771986474
bb_width_rank_252,0.007891616792351541
atr_ratio_14_60,0.0077564550580606125
downside_vol_20,0.007525080613335316
vol_of_vol_20,0.007469637982006887
realized_vol_20,0.007461319583034097
ewma_vol_60,0.0074039993857103765
semi_vol_20,0.007397790780716791
atr_ratio_20_60,0.007250772232195523
price_position_5_minus_20,0.007214591701581389
atr_rank_252,0.007053871708287528
rogers_satchell_vol_20,0.006739484968330758
trend_consistency_20,0.0066093037623954805
bb_width_20,0.006579800979903102
garman_klass_vol_20,0.0061292593247594725
yang_zhang_vol_20,0.006122213899356278
drawdown_5,0.006107748326332121
realized_vol_ratio_10_20,0.00600383216110707
parkinson_vol_20,0.00586258238707086
downside_vol_10,0.005749089653098958
semi_vol_10,0.005588512502749171
atr_pct_14,0.004981191539091864
ewma_vol_20,0.004903852168020564
close_to_60d_high,0.004862629505487428
realized_vol_10,0.004828296000059757
atr_pct_5,0.004655189439685148
atr_pct_10,0.004607071245099029
atr_pct_20,0.004560045159021081
volume_ratio_20,0.004263842304849445
close_to_20d_high,0.004250388954867933
volume_shock_rank_252,0.003918889082140393
keltner_width_20,0.0037892826306600803
volume_zscore_20,0.0034684636227437908
close_to_10d_high,0.0034172442418110857
true_range_pct,0.0026374297681759605
bearish_ma_stack,0.0002993292148952656
