period,strategy_net,strategy_gross,stock_buy_hold,bond,cash,avg_stock_weight,turnover_sum,max_drawdown_inside_period
2013-12-31,0.26172928705584453,0.26304538724899085,0.3200841881254979,-0.048574056436995194,-0.0006551149138114276,0.8569841269841268,1.04,-0.05916515548009604
2014-12-31,0.13710373972251966,0.14019821121850073,0.12479945815240634,0.09927196989210318,-0.0008734386740809619,0.8983333333333333,2.72,-0.06069920497437975
2015-12-31,0.006591981290738458,0.013014407487790036,-0.012181234424865517,0.007800740437273523,-0.0010933220720033,0.8836507936507936,6.359999999999999,-0.11182196104734854
2016-12-31,0.16550508645954065,0.17381513357363532,0.26752554427795094,0.006686732208109891,0.001313878400138746,0.765873015873016,7.12,-0.11518839268475234
2017-12-31,0.1771749428158782,0.18534393523645964,0.2036953075984138,0.02251442769023182,0.006780982081332265,0.7323505976095617,6.920000000000001,-0.06687855112103769
2018-12-31,-0.11451255696612028,-0.10588442016137867,-0.1478168770307705,0.02237793951748368,0.017262264204274125,0.7662151394422311,9.68,-0.1799086282573552
2019-12-31,0.26476265947309496,0.27426226879698534,0.33653209998406086,0.08164741585764457,0.02043079851712326,0.7933333333333334,7.5200000000000005,-0.073835384348104
2020-12-31,0.009137728921347898,0.016374101660483253,-0.02541335175581938,0.08546445496568555,0.0035467260537089818,0.7574703557312253,7.12,-0.3345159513215795
2021-12-31,0.2628639452304722,0.269191285557159,0.41339298824810466,-0.040778469635762815,-0.0008741990126884813,0.7013492063492064,4.999999999999999,-0.060215137317565115
2022-12-31,-0.14627996651768949,-0.13735691864771893,-0.12250412574254743,-0.12980236217149443,0.014045442030579336,0.7536254980079681,10.4,-0.2472566237288344
2023-12-31,0.07919011581613256,0.08230227488698061,0.09410773540463668,0.019191632150872495,0.04990827160486622,0.8274400000000002,2.8800000000000003,-0.13246968207012433
2024-12-31,0.2388790835187271,0.24170382023929848,0.31819530376342087,-0.006076829239227699,0.05181519351842234,0.7936507936507937,2.2799999999999994,-0.06166358960165641
2025-12-31,0.16247990313172966,0.16834844886979883,0.1712541319030998,0.08385139936471075,0.04158510403286808,0.7996000000000001,5.039999999999999,-0.1146276109896438
2026-12-31,-0.06647857201607477,-0.06359320248293521,-0.08350111695596618,-0.0053336431363602,0.012215818867787442,0.7158620689655173,3.08,-0.0960967142674839
