prob_col,actual_col,positive_value,prob_bin,count,actual_rate,avg_prob,avg_strategy_return_net,ann_return_est,avg_stock_weight,avg_turnover
prob_high_vol,actual_risk,고변동,"(-0.001, 0.1]",41,0.21951219512195122,0.08687405578201962,-0.0005062280401844577,-0.1258780881978493,0.8668292682926829,0.006829268292682928
prob_high_vol,actual_risk,고변동,"(0.1, 0.2]",334,0.2155688622754491,0.14985361094802824,-0.0002630398257972115,-0.07260201633712593,0.89125748502994,0.005868263473053892
prob_high_vol,actual_risk,고변동,"(0.2, 0.3]",577,0.19584055459272098,0.25829200016393206,0.00021383211464569114,0.04821693152326567,0.84894280762565,0.00707105719237435
prob_high_vol,actual_risk,고변동,"(0.3, 0.4]",647,0.2751159196290572,0.3475040842146166,0.0005548157515503163,0.1420354430391424,0.8183616692426584,0.017619783616692423
prob_high_vol,actual_risk,고변동,"(0.4, 0.5]",481,0.3783783783783784,0.4498132121678298,0.0005541223664078786,0.13682360302843777,0.8115592515592516,0.015135135135135135
prob_high_vol,actual_risk,고변동,"(0.5, 0.6]",395,0.529113924050633,0.5490374291915695,-6.874262440299922e-06,-0.013181021173293783,0.7593417721518986,0.03341772151898735
prob_high_vol,actual_risk,고변동,"(0.6, 0.7]",377,0.5517241379310345,0.6506315654162644,0.0008269815442887967,0.2065912756400945,0.7708753315649866,0.042970822281167095
prob_high_vol,actual_risk,고변동,"(0.7, 0.8]",297,0.7643097643097643,0.7501371850894734,0.001175425383257068,0.283322156940788,0.76006734006734,0.029898989898989897
prob_high_vol,actual_risk,고변동,"(0.8, 0.9]",205,0.6829268292682927,0.8364177106506393,0.0006928534719466416,0.1812047211557366,0.49053658536585365,0.06770731707317075
prob_high_vol,actual_risk,고변동,"(0.9, 1.0]",3,1.0,0.9034097194231899,-0.0026046791043727036,-0.4823433781428703,0.3000000000000001,0.0
prob_overall_risk,actual_risk,고변동,"(-0.001, 0.1]",41,0.21951219512195122,0.08687405578201962,-0.0005062280401844577,-0.1258780881978493,0.8668292682926829,0.006829268292682928
prob_overall_risk,actual_risk,고변동,"(0.1, 0.2]",334,0.2155688622754491,0.14985361094802824,-0.0002630398257972115,-0.07260201633712593,0.89125748502994,0.005868263473053892
prob_overall_risk,actual_risk,고변동,"(0.2, 0.3]",577,0.19584055459272098,0.25829200016393206,0.00021383211464569114,0.04821693152326567,0.84894280762565,0.00707105719237435
prob_overall_risk,actual_risk,고변동,"(0.3, 0.4]",647,0.2751159196290572,0.3475040842146166,0.0005548157515503163,0.1420354430391424,0.8183616692426584,0.017619783616692423
prob_overall_risk,actual_risk,고변동,"(0.4, 0.5]",481,0.3783783783783784,0.4498132121678298,0.0005541223664078786,0.13682360302843777,0.8115592515592516,0.015135135135135135
prob_overall_risk,actual_risk,고변동,"(0.5, 0.6]",395,0.529113924050633,0.5490374291915695,-6.874262440299922e-06,-0.013181021173293783,0.7593417721518986,0.03341772151898735
prob_overall_risk,actual_risk,고변동,"(0.6, 0.7]",377,0.5517241379310345,0.6506315654162644,0.0008269815442887967,0.2065912756400945,0.7708753315649866,0.042970822281167095
prob_overall_risk,actual_risk,고변동,"(0.7, 0.8]",297,0.7643097643097643,0.7501371850894734,0.001175425383257068,0.283322156940788,0.76006734006734,0.029898989898989897
prob_overall_risk,actual_risk,고변동,"(0.8, 0.9]",205,0.6829268292682927,0.8364177106506393,0.0006928534719466416,0.1812047211557366,0.49053658536585365,0.06770731707317075
prob_overall_risk,actual_risk,고변동,"(0.9, 1.0]",3,1.0,0.9034097194231899,-0.0026046791043727036,-0.4823433781428703,0.3000000000000001,0.0
prob_down,actual_direction,하락,"(0.2, 0.3]",38,0.5263157894736842,0.2599620367828129,-0.0008674080387516047,-0.20137995780589413,0.728421052631579,0.015789473684210523
prob_down,actual_direction,하락,"(0.3, 0.4]",731,0.32968536251709984,0.36120454441391625,0.00029022075806657105,0.0639469913048818,0.8167168262653899,0.02796169630642955
prob_down,actual_direction,하락,"(0.4, 0.5]",1158,0.3134715025906736,0.4472325023474629,0.0006519741179378363,0.15407456234866834,0.7925215889464594,0.02214162348877375
prob_down,actual_direction,하락,"(0.5, 0.6]",1072,0.37220149253731344,0.5466262345503395,0.00022828648648062484,0.04968795324295083,0.7841791044776121,0.021940298507462687
prob_down,actual_direction,하락,"(0.6, 0.7]",343,0.3177842565597668,0.6291741633173371,0.0007169043804758499,0.18866849895302695,0.7763848396501456,0.020291545189504375
prob_down,actual_direction,하락,"(0.7, 0.8]",15,0.26666666666666666,0.7064713786076839,0.0005233924481109158,0.1373776085298004,0.7520000000000002,0.0
prob_up,actual_direction,상승,"(0.2, 0.3]",62,0.4838709677419355,0.26901184072771855,0.0003158430571386568,0.07953177654333454,0.7922580645161288,0.02387096774193549
prob_up,actual_direction,상승,"(0.3, 0.4]",495,0.4888888888888889,0.36297702651727803,0.00043730689063678355,0.10717585039574473,0.7868686868686868,0.01115151515151515
prob_up,actual_direction,상승,"(0.4, 0.5]",1005,0.48756218905472637,0.45541502446465953,0.00017334620137977912,0.036105545395432426,0.7950248756218906,0.021293532338308455
prob_up,actual_direction,상승,"(0.5, 0.6]",964,0.553941908713693,0.5454942285643507,0.00032347895172984905,0.06652061795614839,0.7869502074688798,0.025477178423236515
prob_up,actual_direction,상승,"(0.6, 0.7]",720,0.5986111111111111,0.6437449855709927,0.0009403385773130757,0.2411061776515575,0.8219722222222221,0.028777777777777777
prob_up,actual_direction,상승,"(0.7, 0.8]",111,0.45045045045045046,0.7198138739199451,0.0003018783968536527,0.06999971605905575,0.6540540540540541,0.03135135135135136
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(-0.001, 0.1]",1029,0.008746355685131196,0.062034745547816315,0.00015598503680612776,0.03335404412258036,0.7594752186588921,0.009795918367346937
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.1, 0.2]",564,0.10106382978723404,0.1438150446155639,0.0002947273240148592,0.0701318416339336,0.7512411347517731,0.015744680851063828
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.2, 0.3]",336,0.30357142857142855,0.24530585417631032,0.0003022538980599729,0.06970240347938517,0.7586904761904762,0.02285714285714286
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.3, 0.4]",246,0.2926829268292683,0.35020080630133965,-0.0007991610279746475,-0.19833361426407226,0.8139837398373982,0.026504065040650407
