,importance
parkinson_vol_60,0.04601891346031889
ulcer_index_20,0.04170642205927935
downside_vol_60,0.0411786512182545
yang_zhang_vol_60,0.04081155712178554
ulcer_index_60,0.03895217830976767
atr_pct_60,0.038342654359497366
ulcer_rank_252,0.0376058357429602
realized_vol_60,0.03611923997393913
bb_width_rank_252,0.03551227556558193
atr_ratio_14_60,0.034904047761272754
downside_vol_20,0.03386286276000892
vol_of_vol_20,0.03361337091903099
realized_vol_20,0.033575938123653434
ewma_vol_60,0.03331799723569669
semi_vol_20,0.03329005851322556
atr_ratio_20_60,0.032628475044879854
atr_rank_252,0.031742422687293874
rogers_satchell_vol_20,0.03032768235748841
bb_width_20,0.029609104409563956
garman_klass_vol_20,0.027581666961417624
yang_zhang_vol_20,0.027549962547103252
realized_vol_ratio_10_20,0.027017244724981813
parkinson_vol_20,0.026381620741818868
downside_vol_10,0.02587090343894531
semi_vol_10,0.025148306262371266
atr_pct_14,0.02241536192591339
ewma_vol_20,0.022067334756092537
realized_vol_10,0.021727332000268905
atr_pct_5,0.020948352478583166
atr_pct_10,0.02073182060294563
atr_pct_20,0.020520203215594862
keltner_width_20,0.01705177183797036
true_range_pct,0.01186843395679182
