allocation_regime,count,pct,ann_return_est,ann_vol_est,mean_daily_return,win_rate,avg_stock_weight,avg_bond_weight,avg_cash_weight,avg_turnover,annual_turnover_est,rebalance_ratio,emergency_rebalance_ratio,avg_prob_high_vol,avg_prob_down_risk,actual_high_vol_rate,actual_down_high_vol_rate
CUSTOM,1599,0.47631814119749777,-0.017802829895014027,0.19004452939909092,5.715086643048668e-07,0.5265791119449656,0.8334834271419639,0.10823577235772358,0.058280800500312695,0.0,0.0,0.17510944340212634,0.016885553470919325,0.37790303236539413,0.4768755843826251,0.3821138211382114,0.22764227642276422
NORMAL,959,0.2856717307119452,0.15472705471251702,0.13744947066625265,0.000608677337511736,0.5505735140771637,0.8451303441084463,0.10066527632950992,0.0542043795620438,0.03478623566214807,8.766131386861314,0.5766423357664233,0.0,0.3877993422087275,0.48016496633281075,0.3159541188738269,0.15328467153284672
WATCH,527,0.1569854036341972,0.3623347739664362,0.15069492636451667,0.0012723593782983564,0.5540796963946869,0.7521821631878557,0.1610815939278938,0.08673624288425046,0.04850094876660341,12.22223908918406,0.5464895635673624,0.0,0.5947253635155239,0.4892895929988783,0.5180265654648957,0.23719165085388993
RISK_OFF,154,0.045874292523086085,0.15167163767811642,0.09783209666912275,0.0005793687962791986,0.538961038961039,0.4446753246753246,0.36096103896103904,0.1943636363636364,0.11220779220779221,28.276363636363637,0.3116883116883117,0.18181818181818182,0.8194976203840173,0.4385395265915906,0.7077922077922078,0.2597402597402597
HIGH_VOL,78,0.02323503127792672,0.19374640427602108,0.06728403684364535,0.0007118733541430294,0.6153846153846154,0.5200000000000002,0.31200000000000006,0.1679999999999999,0.0,0.0,0.1282051282051282,0.0,0.671343087274551,0.488337173409014,0.3076923076923077,0.05128205128205128
EXTREME_RISK,40,0.011915400655347037,0.22606221918730673,0.0688866366857072,0.000818259558421551,0.625,0.3000000000000001,0.45499999999999996,0.24500000000000002,0.02399999999999998,6.047999999999995,0.225,0.2,0.870325840850812,0.44295462363018884,0.525,0.125
