,importance
trend_slope_60,0.044775360077480966
ma_gap_20_60,0.04412919588353289
ma_gap_50_200,0.04407687780691222
ma_gap_60_120,0.043675975850044145
positive_return_ratio_60,0.041435601422563195
ma200_slope_60,0.040467913229284544
return_60d,0.03865135565634802
return_120d,0.0381476090563136
price_ma_120_gap,0.03547802442196934
price_ma_200_gap,0.03442541360005086
trend_slope_20,0.033537819959400667
down_volume_ratio_20,0.03218645332953966
drawdown_120,0.030759389479903296
high_volume_down_ratio_20,0.0286384042941906
large_down_day_ratio_20,0.0277191965262376
price_ma_60_gap,0.026664459944604747
trend_consistency_60,0.026641084332137355
ma_gap_5_20,0.024836423627718995
return_20d,0.022341483384667616
trend_slope_10,0.02228443194245402
large_up_day_ratio_20,0.020912549206961614
positive_return_ratio_20,0.020614718163241855
price_position_60,0.019713864563816477
return_10d,0.018761143496487335
price_ma_20_gap,0.018290543991338743
price_position_10_minus_20,0.017995829669026926
drawdown_20,0.017942039991751136
drawdown_60,0.015680961442985645
positive_return_ratio_10,0.015601230444724298
price_position_20,0.014703738555475692
drawdown_10,0.013114001983056022
trend_slope_5,0.0129356100713642
volume_ratio_20,0.012791526914548336
volume_shock_rank_252,0.011756667246421179
return_5d,0.010876954669468447
volume_zscore_20,0.010405390868231373
large_up_day_ratio_10,0.010200017527769513
price_position_10,0.010175008800745542
large_down_day_ratio_10,0.01001596805826199
price_position_5_minus_20,0.008486864366464683
close_to_60d_high,0.008399111974064172
drawdown_5,0.007205259136724866
close_to_20d_high,0.005027719586718059
trend_consistency_20,0.003691999195513153
close_to_10d_high,0.0034961531914415814
bearish_ma_stack,0.0003326502111223009
