,importance
semi_vol_20,0.029594487355170136
semi_vol_10,0.024041696240255123
atr_pct_20,0.023208572540228026
garman_klass_vol_20,0.02282998764528043
atr_pct_14,0.02220476168847762
drawdown_20,0.021160139025921256
rogers_satchell_vol_20,0.020961724718665843
atr_pct_10,0.02073037983658622
parkinson_vol_20,0.020610010272927564
downside_vol_10,0.01995556790863038
close_to_20d_high,0.019707194768281106
downside_vol_20,0.01835198691958881
atr_pct_5,0.01814049005262195
price_ma_200_gap,0.017692609199746093
price_position_60,0.01718499790057115
downside_vol_60,0.01691227044971634
atr_rank_252,0.0165746791350853
price_ma_60_gap,0.016202936894264965
drawdown_60,0.01586301408742512
price_ma_120_gap,0.015247589167143267
yang_zhang_vol_20,0.015195206009622549
ulcer_index_20,0.015117276898799612
atr_pct_60,0.015063332450182994
ma_gap_60_120,0.015037938318167266
drawdown_120,0.014557994568999024
parkinson_vol_60,0.014025862150966921
yang_zhang_vol_60,0.013688614126886744
drawdown_10,0.013620132101456716
realized_vol_60,0.013182564415021462
return_120d,0.013144473417173324
trend_slope_60,0.013041497682732169
realized_vol_20,0.012975296202274052
ewma_vol_60,0.012834071097521311
ma200_slope_60,0.012676505390868804
ulcer_index_60,0.012655399297698981
ma_gap_50_200,0.012618833680226956
return_60d,0.012214046962317154
realized_vol_10,0.012155172440370302
atr_ratio_14_60,0.011997339160838496
return_20d,0.01177504762089816
ulcer_rank_252,0.01173728296479177
ewma_vol_20,0.01170324371981671
ma_gap_20_60,0.011570231701510253
price_position_20,0.011517715317159812
bb_width_rank_252,0.01135679866701904
price_ma_20_gap,0.011336794746302841
bb_width_20,0.011150396367315445
keltner_width_20,0.011070056002363488
vol_of_vol_20,0.01095756878549721
trend_slope_20,0.01075340951511963
atr_ratio_20_60,0.010600655486693237
down_volume_ratio_20,0.010394024430680143
trend_slope_10,0.010302692864657036
ma_gap_5_20,0.010096766130161649
close_to_60d_high,0.009966415018309832
positive_return_ratio_60,0.009964250650631988
close_to_10d_high,0.009215508809563382
return_10d,0.008596553939025312
price_position_10,0.008563628382006076
high_volume_down_ratio_20,0.008486386864942255
realized_vol_ratio_10_20,0.008319896140563283
return_5d,0.008187229792304332
trend_slope_5,0.007621017288130812
trend_consistency_60,0.007547020535322003
down_volume_ratio_10,0.007464194603724334
true_range_pct,0.007049653400884828
return_10d_minus_20d,0.0069808335132591545
price_position_10_minus_20,0.006635415217459244
return_5d_minus_20d,0.00661193661199644
drawdown_5,0.006349519397843555
high_volume_down_ratio_10,0.006217622454208876
positive_return_ratio_20,0.005866005281108849
volume_shock_rank_252,0.005539428500852078
volume_ratio_20,0.005325039763950675
volume_zscore_20,0.0050698789412611705
large_up_day_ratio_20,0.004776323156658604
positive_return_ratio_10,0.004758547658148307
price_position_5_minus_20,0.003972644320605295
large_up_day_ratio_10,0.0035768261446459553
trend_consistency_20,0.0034522135686110853
large_down_day_ratio_20,0.002671417043804092
large_down_day_ratio_10,0.0018393093894643706
bearish_ma_stack,7.594823430750578e-05
