section,count,pct,rebalance_type,trade_day_ratio,avg_turnover,annual_turnover_est,total_turnover,avg_trade_size_on_trade,max_turnover,cost_sum,allocation_regime
by_rebalance_type,63,0.01876675603217158,emergency,0.2222222222222222,0.09714285714285716,24.480000000000004,6.120000000000001,0.4371428571428572,1.0,0.00612,
by_rebalance_type,2169,0.646112600536193,no_rebalance,0.015675426463808206,0.007044721069617336,1.7752697095435686,15.280000000000001,0.4494117647058824,0.8,0.015280000000000002,
by_rebalance_type,1125,0.3351206434316354,scheduled_or_initial,0.21422222222222223,0.04956444444444444,12.490239999999998,55.75999999999999,0.23136929460580913,1.08,0.055760000000000004,
by_regime,1599,0.47631814119749777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime,40,0.011915400655347037,,0.1,0.02399999999999998,6.047999999999995,0.9599999999999992,0.2399999999999998,0.2399999999999998,0.0009599999999999992,EXTREME_RISK
by_regime,78,0.02323503127792672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIGH_VOL
by_regime,959,0.2856717307119452,,0.16058394160583941,0.03478623566214807,8.766131386861314,33.36,0.21662337662337658,1.08,0.03336,NORMAL
by_regime,154,0.045874292523086085,,0.17532467532467533,0.11220779220779221,28.276363636363637,17.28,0.64,1.0,0.017280000000000004,RISK_OFF
by_regime,527,0.1569854036341972,,0.19734345351043645,0.04850094876660341,12.22223908918406,25.559999999999995,0.2457692307692307,1.08,0.02556,WATCH
by_regime_rebalance_type,27,0.00804289544235925,emergency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime_rebalance_type,1319,0.3929103366100685,no_rebalance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime_rebalance_type,253,0.07536490914507,scheduled_or_initial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime_rebalance_type,8,0.002383080131069407,emergency,0.5,0.1199999999999999,30.239999999999974,0.9599999999999992,0.2399999999999998,0.2399999999999998,0.0009599999999999992,EXTREME_RISK
by_regime_rebalance_type,31,0.009234435507893953,no_rebalance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXTREME_RISK
by_regime_rebalance_type,1,0.0002978850163836759,scheduled_or_initial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXTREME_RISK
by_regime_rebalance_type,68,0.02025618111408996,no_rebalance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIGH_VOL
by_regime_rebalance_type,10,0.002978850163836759,scheduled_or_initial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIGH_VOL
by_regime_rebalance_type,406,0.12094131665177242,no_rebalance,0.04187192118226601,0.011921182266009854,3.0041379310344833,4.840000000000001,0.2847058823529412,0.43999999999999995,0.0048400000000000006,NORMAL
by_regime_rebalance_type,553,0.16473041406017278,scheduled_or_initial,0.24773960216998192,0.05157323688969258,12.99645569620253,28.519999999999996,0.2081751824817518,1.08,0.02852,NORMAL
by_regime_rebalance_type,28,0.008340780458742925,emergency,0.35714285714285715,0.1842857142857143,46.440000000000005,5.16,0.516,1.0,0.0051600000000000005,RISK_OFF
by_regime_rebalance_type,106,0.031575811736669644,no_rebalance,0.12264150943396226,0.08566037735849058,21.586415094339625,9.080000000000002,0.6984615384615385,0.8,0.009080000000000003,RISK_OFF
by_regime_rebalance_type,20,0.005957700327673518,scheduled_or_initial,0.2,0.15200000000000005,38.304000000000016,3.040000000000001,0.7600000000000002,0.7600000000000002,0.003040000000000001,RISK_OFF
by_regime_rebalance_type,239,0.07119451891569854,no_rebalance,0.016736401673640166,0.005690376569037655,1.4339748953974891,1.3599999999999997,0.3399999999999999,0.40000000000000013,0.0013599999999999997,WATCH
by_regime_rebalance_type,288,0.08579088471849866,scheduled_or_initial,0.3472222222222222,0.08402777777777776,21.174999999999994,24.199999999999996,0.242,1.08,0.0242,WATCH
