prob_col,actual_col,positive_value,prob_bin,count,actual_rate,avg_prob,avg_strategy_return_net,ann_return_est,avg_stock_weight,avg_turnover
prob_down,actual_direction,하락,"(0.4, 0.5]",1405,0.3309608540925267,0.4517578946882784,0.0005863623330889216,0.14939667169908777,0.7240427046263345,0.02687544483985765
prob_down,actual_direction,하락,"(0.5, 0.6]",1044,0.2442528735632184,0.5411324917155782,0.0007455676165692382,0.19864916419579592,0.6842528735632184,0.026551724137931033
prob_down,actual_direction,하락,"(0.6, 0.7]",238,0.3865546218487395,0.6372163144268667,-0.00019280753782066704,-0.055024833152070185,0.6029411764705882,0.02823529411764706
prob_down,actual_direction,하락,"(0.7, 0.8]",29,0.034482758620689655,0.7343243671847659,0.0014584259911134497,0.4379128616390484,0.40344827586206905,0.0386206896551724
prob_up,actual_direction,상승,"(0.2, 0.3]",37,0.7567567567567568,0.2899765136299135,0.0006287819678205675,0.16664119613986372,0.517837837837838,0.01837837837837837
prob_up,actual_direction,상승,"(0.3, 0.4]",409,0.6356968215158925,0.362080266714792,0.0003303862103922061,0.08062079827590662,0.6636674816625918,0.024058679706601468
prob_up,actual_direction,상승,"(0.4, 0.5]",1118,0.6001788908765653,0.4565056556249282,0.0004996736772940652,0.12739283512461452,0.6723792486583184,0.02168157423971377
prob_up,actual_direction,상승,"(0.5, 0.6]",1229,0.5467860048820179,0.5458858078693852,0.0006465455817703283,0.16585373355735156,0.7249308380797397,0.03482506102522376
prob_up,actual_direction,상승,"(0.6, 0.7]",500,0.604,0.6386759032812876,0.0008772492934438087,0.23467068633173294,0.7298800000000001,0.03576
prob_up,actual_direction,상승,"(0.7, 0.8]",64,0.5,0.7261198194421618,-0.00014024911673557385,-0.03892900940040145,0.45468750000000013,0.058124999999999996
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(-0.001, 0.1]",1258,0.029411764705882353,0.06131656671736582,0.0003995840803905725,0.10035262672395584,0.7183624801271861,0.00810810810810811
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.1, 0.2]",656,0.056402439024390245,0.1421272601879449,0.0005174365179326715,0.13210204751777255,0.6489024390243903,0.021158536585365855
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.2, 0.3]",297,0.1717171717171717,0.2430767622102037,0.00022359117856647482,0.04960440534624655,0.6464646464646465,0.044175084175084166
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.3, 0.4]",187,0.3155080213903743,0.347935393176438,6.959822453672466e-05,0.008404412663982175,0.717860962566845,0.06267379679144384
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.4, 0.5]",193,0.43523316062176165,0.4497366559215859,0.0005899251147413329,0.1447580150222585,0.7544041450777201,0.0710880829015544
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.5, 0.6]",203,0.43842364532019706,0.5521134677550905,0.0011543849840179627,0.3156063783164149,0.7008866995073891,0.03921182266009852
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.6, 0.7]",257,0.5875486381322957,0.648609540160266,0.001966356455382427,0.6219265240574023,0.6569649805447471,0.04996108949416342
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.7, 0.8]",233,0.5493562231759657,0.7503690506674608,0.00014827811666489444,0.028978100034374732,0.6981974248927039,0.046866952789699566
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.8, 0.9]",73,0.9041095890410958,0.8325030700250002,0.0018033780998135372,0.5622299892958522,0.7161643835616438,0.06575342465753425
