allocation_regime,count,pct,ann_return_est,ann_vol_est,mean_daily_return,win_rate,avg_stock_weight,avg_bond_weight,avg_cash_weight,avg_turnover,annual_turnover_est,rebalance_ratio,emergency_rebalance_ratio,avg_prob_high_vol,avg_prob_down_risk,actual_high_vol_rate,actual_down_high_vol_rate
CUSTOM,1546,0.46053023532916293,0.062265233868899816,0.09811738003744334,0.0002589036922823671,0.5608020698576973,0.8381500646830532,0.10520245795601553,0.056647477360931446,0.0,0.0,0.17658473479948253,0.009055627425614488,0.2868974989008571,0.4545919226779867,0.2535575679172057,0.15135834411384216
NORMAL,617,0.18379505510872804,0.06014232668717345,0.09612072466381015,0.00025011678265840113,0.5235008103727715,0.799805510534846,0.1301264181523501,0.07006807131280389,0.0559481361426256,14.098930307941652,0.46029173419773095,0.0,0.3990099269692754,0.4738088571278338,0.3079416531604538,0.1880064829821718
WATCH,457,0.13613345248733988,0.23742616462807442,0.10488199620090713,0.0008674763957856895,0.562363238512035,0.667921225382932,0.21585120350109416,0.1162275711159737,0.05960612691466082,15.020743982494528,0.350109409190372,0.0,0.5853493945239072,0.5083014577421325,0.4989059080962801,0.20350109409190373
RISK_OFF,315,0.0938337801608579,0.13414655971881806,0.11148145552266395,0.0005243007808319613,0.5873015873015873,0.44203174603174605,0.36267936507936516,0.1952888888888889,0.09142857142857144,23.040000000000003,0.3682539682539683,0.1873015873015873,0.8181250590677525,0.513594020832873,0.8063492063492064,0.3873015873015873
EXTREME_RISK,271,0.08072683943997618,0.11600500778597844,0.10145170176779228,0.0004559366535139165,0.5535055350553506,0.30000000000000016,0.4549999999999999,0.24500000000000008,0.015940959409594085,4.01712177121771,0.34686346863468637,0.19557195571955718,0.8790205559581158,0.46298113849012595,0.8966789667896679,0.3800738007380074
HIGH_VOL,151,0.04498063747393506,0.1722388713141605,0.07230349715304725,0.0006411276660917686,0.6291390728476821,0.52,0.31200000000000006,0.16799999999999993,0.0,0.0,0.1390728476821192,0.0,0.6852482757968676,0.5231980126374243,0.4304635761589404,0.16556291390728478
