period,strategy_net,strategy_gross,stock_buy_hold,bond,cash,avg_stock_weight,turnover_sum,max_drawdown_inside_period
2013-12-31,0.20368846267627805,0.20522961701080988,0.2803346785114593,-0.04857433519102061,-0.0006548049413022117,0.8192063492063492,1.2799999999999998,-0.05079238540936071
2014-12-31,0.08732883842730899,0.0933459426781249,0.12451027187505392,0.0992719799116486,-0.0008735419078855777,0.8124603174603175,5.52,-0.061224650736539266
2015-12-31,0.0056820877322611985,0.017376404416617364,0.0188140056399535,0.007801016600159638,-0.0010934254637139373,0.7743650793650793,11.559999999999999,-0.10657209171837756
2016-12-31,0.08667897952328119,0.09571594716130227,0.14941183094469968,0.00668645767519549,0.0013136711637948828,0.6941269841269841,8.28,-0.041362081400186046
2017-12-31,0.1804655368937751,0.18320542294573117,0.21691341016777366,0.022514520227501444,0.006781293931438448,0.7805577689243028,2.32,-0.016425077137788624
2018-12-31,-0.042320566125396586,-0.030366759296471812,-0.07993976436853578,0.022377673996406333,0.017262056859545405,0.6538645418326693,12.400000000000002,-0.10369099266642134
2019-12-31,0.2549232706864777,0.26445362461371147,0.34521536342087633,0.08164735049244798,0.020431204745614773,0.756904761904762,7.6,-0.04822442943628935
2020-12-31,0.1256510847468142,0.13653542788294826,0.17324103898159304,0.08546472243173686,0.0035467250001370854,0.5222134387351779,9.639999999999999,-0.13388829061971652
2021-12-31,0.13985459286785584,0.1453849407848833,0.30319572172269904,-0.04077839890897983,-0.0008743960899848524,0.6502380952380952,4.84,-0.04249451868208276
2022-12-31,-0.157351578683946,-0.1475117072708202,-0.1833611969729101,-0.12980251590765857,0.0140457369066751,0.4694820717131474,11.6,-0.1713171230988274
2023-12-31,0.1835542394321903,0.19048520224936216,0.24013700499417823,0.019191635541423446,0.0499079600037462,0.8191199999999998,5.84,-0.1014503677583497
2024-12-31,0.19312970344587033,0.19696054204993274,0.27891613954479344,-0.006076396939031725,0.051815188712190485,0.817857142857143,3.1999999999999997,-0.06603053093859723
2025-12-31,0.09447961182933184,0.10255798355300239,0.17543040248305708,0.08385102862672955,0.041585012177841385,0.68992,7.3599999999999985,-0.1033553939618651
2026-12-31,0.05066133367156134,0.05428182616100008,0.07793730948954325,-0.005333563111081241,0.012215818867787442,0.7397701149425285,3.4400000000000004,-0.06654513164233034
