feature,stage1_importance,downrisk_importance,mean_importance,max_importance,importance_gap_stage1_minus_downrisk,is_low_importance_candidate,used_more_by,stage1_rank,downrisk_rank,mean_rank
positive_return_ratio_20,0.007945628310456717,0.014940011336827493,0.011442819823642106,0.014940011336827493,-0.006994383026370775,False,downrisk,61,23,36
realized_vol_60,0.014872626989566174,0.007726149316900739,0.011299388153233456,0.014872626989566174,0.007146477672665435,False,stage1,27,45,37
return_10d,0.00793874376047045,0.014569657226244535,0.011254200493357493,0.014569657226244535,-0.006630913465774085,False,downrisk,62,24,38
ulcer_index_20,0.015800489362427183,0.006690789903500229,0.011245639632963706,0.015800489362427183,0.009109699458926954,False,stage1,24,55,39
atr_pct_20,0.017749175280908868,0.00463696584028292,0.011193070560595894,0.017749175280908868,0.013112209440625949,False,stage1,13,70,40
atr_pct_10,0.01710127327827476,0.005158439197861286,0.011129856238068024,0.01710127327827476,0.011942834080413474,False,stage1,18,65,41
large_down_day_ratio_20,0.008295990836077613,0.013944037130301266,0.01112001398318944,0.013944037130301266,-0.005648046294223653,False,downrisk,57,25,42
ewma_vol_60,0.015174188047355514,0.006948180086877874,0.011061184067116694,0.015174188047355514,0.008226007960477639,False,stage1,26,52,43
down_volume_ratio_20,0.011916404634821303,0.00976013459008302,0.010838269612452163,0.011916404634821303,0.0021562700447382826,False,stage1,41,31,44
atr_pct_5,0.018203631236091828,0.0033929397839182504,0.01079828551000504,0.018203631236091828,0.014810691452173577,False,stage1,11,75,45
atr_ratio_14_60,0.013357946747361446,0.007963236228553036,0.010660591487957241,0.013357946747361446,0.00539471051880841,False,stage1,34,42,46
bb_width_20,0.012653114207736623,0.00792128549161083,0.010287199849673728,0.012653114207736623,0.004731828716125793,False,stage1,38,43,47
high_volume_down_ratio_20,0.010043707153171353,0.010098605409285198,0.010071156281228275,0.010098605409285198,-5.4898256113844815e-05,False,downrisk,47,30,48
drawdown_10,0.006263760465304903,0.013720377115558421,0.009992068790431663,0.013720377115558421,-0.007456616650253518,False,downrisk,73,26,49
realized_vol_20,0.013163385878128576,0.006774710623575769,0.009969048250852174,0.013163385878128576,0.0063886752545528076,False,stage1,35,54,50
yang_zhang_vol_20,0.013615644343926328,0.006319042432908917,0.009967343388417623,0.013615644343926328,0.0072966019110174115,False,stage1,33,59,51
bb_width_rank_252,0.012680216134947206,0.007226582118491741,0.009953399126719473,0.012680216134947206,0.005453634016455464,False,stage1,37,49,52
vol_of_vol_20,0.012535423731028532,0.007078966363947453,0.009807195047487992,0.012535423731028532,0.005456457367081079,False,stage1,39,50,53
keltner_width_20,0.014294828089034473,0.005143789036249857,0.009719308562642165,0.014294828089034473,0.009151039052784617,False,stage1,30,66,54
downside_vol_10,0.012518258315630812,0.0068507268738173645,0.009684492594724089,0.012518258315630812,0.005667531441813448,False,stage1,40,53,55
atr_pct_14,0.013892766011272288,0.005466312026421559,0.009679539018846923,0.013892766011272288,0.00842645398485073,False,stage1,32,64,56
trend_slope_5,0.006665492367945024,0.012691409505589751,0.009678450936767388,0.012691409505589751,-0.006025917137644728,False,downrisk,68,27,57
semi_vol_10,0.011837687574356662,0.0075133684418957555,0.009675528008126209,0.011837687574356662,0.004324319132460907,False,stage1,42,46,58
return_5d,0.006307809116151475,0.011720744423867294,0.009014276770009384,0.011720744423867294,-0.005412935307715819,False,downrisk,72,28,59
drawdown_20,0.006545557858338552,0.009711604856907939,0.008128581357623246,0.009711604856907939,-0.0031660469985693874,False,downrisk,70,32,60
price_position_20,0.00795237671021217,0.007991436646399026,0.007971906678305597,0.007991436646399026,-3.905993618685648e-05,False,downrisk,60,41,61
price_position_10,0.006643062342290149,0.008149393106731906,0.007396227724511028,0.008149393106731906,-0.0015063307644417566,False,downrisk,69,39,62
realized_vol_10,0.009558319818689409,0.005142932941366564,0.007350626380027986,0.009558319818689409,0.004415386877322845,False,stage1,51,67,63
ewma_vol_20,0.009728564870105373,0.0046215839992884864,0.0071750744346969295,0.009728564870105373,0.005106980870816887,False,stage1,49,71,64
close_to_60d_high,0.008055640631706438,0.005663100061519318,0.006859370346612878,0.008055640631706438,0.00239254057018712,False,stage1,59,62,65
large_up_day_ratio_10,0.0031577738450395704,0.010301718384393359,0.006729746114716465,0.010301718384393359,-0.007143944539353788,False,downrisk,80,29,66
realized_vol_ratio_10_20,0.009621841346603422,0.0037300007841420467,0.006675921065372735,0.009621841346603422,0.005891840562461375,False,stage1,50,73,67
price_position_5_minus_20,0.006813642298867408,0.005119468982630603,0.005966555640749006,0.006813642298867408,0.0016941733162368052,False,stage1,67,68,68
positive_return_ratio_10,0.004248888368469096,0.007004474160493256,0.005626681264481176,0.007004474160493256,-0.0027555857920241603,False,downrisk,77,51,69
volume_zscore_20,0.007083427402124341,0.0038288033502847795,0.005456115376204561,0.007083427402124341,0.003254624051839562,False,stage1,66,72,70
drawdown_5,0.004802881706044871,0.005499857793635722,0.005151369749840297,0.005499857793635722,-0.0006969760875908506,False,downrisk,75,63,71
true_range_pct,0.007729861951182622,0.00252450774214867,0.0051271848466656455,0.007729861951182622,0.005205354209033952,False,stage1,63,77,72
trend_consistency_20,0.004319072862255693,0.005811475659161108,0.005065274260708401,0.005811475659161108,-0.0014924027969054144,False,downrisk,76,61,73
volume_ratio_20,0.006456667770822923,0.003482098335798438,0.0049693830533106805,0.006456667770822923,0.002974569435024485,False,stage1,71,74,74
down_volume_ratio_10,0.009380987920026417,0.0,0.004690493960013208,0.009380987920026417,0.009380987920026417,False,stage1,52,80,75
return_10d_minus_20d,0.009177963663075519,0.0,0.0045889818315377594,0.009177963663075519,0.009177963663075519,False,stage1,53,80,76
volume_shock_rank_252,0.0059276171649264775,0.0031371796763903664,0.004532398420658422,0.0059276171649264775,0.002790437488536111,False,stage1,74,76,77
large_down_day_ratio_10,0.0023172858303272706,0.006469134031918156,0.004393209931122713,0.006469134031918156,-0.004151848201590886,False,downrisk,82,58,78
close_to_10d_high,0.0027701846377726365,0.005046918777520218,0.003908551707646427,0.005046918777520218,-0.002276734139747582,False,downrisk,81,69,79
return_5d_minus_20d,0.007571132789183009,0.0,0.0037855663945915046,0.007571132789183009,0.007571132789183009,False,stage1,64,80,80
close_to_20d_high,0.0037000982583199472,0.002101781919963635,0.002900940089141791,0.0037000982583199472,0.0015983163383563124,False,stage1,79,78,81
high_volume_down_ratio_10,0.0042235282897539915,0.0,0.0021117641448769957,0.0042235282897539915,0.0042235282897539915,False,stage1,78,80,82
bearish_ma_stack,0.00030061373873318116,0.00047213217835689403,0.00038637295854503757,0.00047213217835689403,-0.00017151843962371287,True,downrisk,83,79,83
