,importance
atr_pct_60,0.04256673776295169
atr_ratio_20_60,0.04201149383192791
downside_vol_60,0.04120561496321378
yang_zhang_vol_60,0.04031331314278456
ulcer_index_60,0.037418637895912286
parkinson_vol_60,0.03675260546474925
ulcer_rank_252,0.0364167700588171
atr_ratio_14_60,0.03583456302848866
bb_width_20,0.03564578471224873
atr_rank_252,0.03564450284512344
realized_vol_60,0.034767671926053324
semi_vol_10,0.033810157988530896
semi_vol_20,0.033689064417211784
downside_vol_20,0.03313294805711993
bb_width_rank_252,0.032519619533212835
vol_of_vol_20,0.031855348637763535
ewma_vol_60,0.03126681039095043
downside_vol_10,0.030828270932178138
realized_vol_20,0.030486197806090957
ulcer_index_20,0.03010855456575103
parkinson_vol_20,0.029754542173057934
rogers_satchell_vol_20,0.02970877479131718
yang_zhang_vol_20,0.028435690948090123
garman_klass_vol_20,0.026647703503147654
atr_pct_14,0.02459840411889701
atr_pct_10,0.023212976390375787
keltner_width_20,0.023147050663124353
realized_vol_10,0.023143198236149538
atr_pct_20,0.02086634628127314
ewma_vol_20,0.020797127996798188
realized_vol_ratio_10_20,0.01678500352863921
atr_pct_5,0.015268229027632125
true_range_pct,0.011360284839669013
