,importance
ma_gap_50_200,0.03932608977741212
ma_gap_60_120,0.03887713975464018
price_ma_200_gap,0.038056559550445124
ma200_slope_60,0.03780773798092285
trend_slope_60,0.035220483898097316
price_ma_120_gap,0.03387603497920465
ma_gap_20_60,0.03363911319021329
return_120d,0.03321697627133349
drawdown_120,0.02915816750788104
positive_return_ratio_60,0.02648354323727766
price_ma_60_gap,0.024591530051737056
return_20d,0.024018161002613225
return_60d,0.02252833801576408
ma_gap_5_20,0.022114991438275194
trend_slope_20,0.021817335590205447
large_up_day_ratio_20,0.021629765325872026
price_ma_20_gap,0.01909352864059837
trend_consistency_60,0.018950618725223634
trend_slope_10,0.01756031656407652
drawdown_60,0.01705931876684934
price_position_10_minus_20,0.016065485897532303
price_position_60,0.01545098660516274
positive_return_ratio_20,0.014940011336827493
return_10d,0.014569657226244535
large_down_day_ratio_20,0.013944037130301266
drawdown_10,0.013720377115558421
trend_slope_5,0.012691409505589751
return_5d,0.011720744423867294
large_up_day_ratio_10,0.010301718384393359
high_volume_down_ratio_20,0.010098605409285198
down_volume_ratio_20,0.00976013459008302
drawdown_20,0.009711604856907939
atr_pct_60,0.009459275058433709
atr_ratio_20_60,0.009335887518206203
downside_vol_60,0.009156803325158619
yang_zhang_vol_60,0.008958514031729902
ulcer_index_60,0.008315252865758287
parkinson_vol_60,0.008167245658833167
price_position_10,0.008149393106731906
ulcer_rank_252,0.008092615568626022
price_position_20,0.007991436646399026
atr_ratio_14_60,0.007963236228553036
bb_width_20,0.00792128549161083
atr_rank_252,0.007921000632249653
realized_vol_60,0.007726149316900739
semi_vol_10,0.0075133684418957555
semi_vol_20,0.007486458759380397
downside_vol_20,0.007362877346026651
bb_width_rank_252,0.007226582118491741
vol_of_vol_20,0.007078966363947453
positive_return_ratio_10,0.007004474160493256
ewma_vol_60,0.006948180086877874
downside_vol_10,0.0068507268738173645
realized_vol_20,0.006774710623575769
ulcer_index_20,0.006690789903500229
parkinson_vol_20,0.006612120482901764
rogers_satchell_vol_20,0.00660194995362604
large_down_day_ratio_10,0.006469134031918156
yang_zhang_vol_20,0.006319042432908917
garman_klass_vol_20,0.005921711889588368
trend_consistency_20,0.005811475659161108
close_to_60d_high,0.005663100061519318
drawdown_5,0.005499857793635722
atr_pct_14,0.005466312026421559
atr_pct_10,0.005158439197861286
keltner_width_20,0.005143789036249857
realized_vol_10,0.005142932941366564
price_position_5_minus_20,0.005119468982630603
close_to_10d_high,0.005046918777520218
atr_pct_20,0.00463696584028292
ewma_vol_20,0.0046215839992884864
volume_zscore_20,0.0038288033502847795
realized_vol_ratio_10_20,0.0037300007841420467
volume_ratio_20,0.003482098335798438
atr_pct_5,0.0033929397839182504
volume_shock_rank_252,0.0031371796763903664
true_range_pct,0.00252450774214867
close_to_20d_high,0.002101781919963635
bearish_ma_stack,0.00047213217835689403
