,importance
ma_gap_50_200,0.048449241681419876
ma_gap_60_120,0.04477521207145256
price_ma_200_gap,0.04395955906938835
ma200_slope_60,0.042091648495804136
trend_slope_60,0.04122246441034977
ma_gap_20_60,0.03950692023107198
price_ma_120_gap,0.03948316168183708
return_120d,0.0391509503279517
drawdown_120,0.03797743237662381
price_ma_60_gap,0.03266898778060244
positive_return_ratio_60,0.03241828524961232
return_60d,0.03239927954483493
high_volume_down_ratio_20,0.03049488302707369
return_20d,0.028602220456666563
down_volume_ratio_20,0.028341659488519542
trend_slope_20,0.026285257829941757
drawdown_60,0.022887133803253943
trend_slope_10,0.022648308202550406
large_up_day_ratio_20,0.022252927704285535
price_ma_20_gap,0.02192871127056331
ma_gap_5_20,0.021485612988827698
price_position_10_minus_20,0.02027026702922913
price_position_60,0.020215793946316275
drawdown_10,0.018580879588308376
trend_consistency_60,0.018428960372047085
trend_slope_5,0.01570664113768587
positive_return_ratio_20,0.015538363141887303
large_down_day_ratio_20,0.015349293776113975
price_position_10,0.015263258838020856
close_to_60d_high,0.015076975633414732
return_10d,0.014998422227873807
drawdown_20,0.01425005780534804
return_5d,0.013942458391067617
large_up_day_ratio_10,0.012463607826724737
volume_zscore_20,0.011937213307690053
volume_ratio_20,0.011187624216196878
price_position_5_minus_20,0.01062031709605233
price_position_20,0.010162773401091164
volume_shock_rank_252,0.009952117542048828
large_down_day_ratio_10,0.00798842704500116
close_to_10d_high,0.007262628238730406
positive_return_ratio_10,0.00671113146335489
drawdown_5,0.00580032881834851
close_to_20d_high,0.004519887869098475
trend_consistency_20,0.004002046459982734
bearish_ma_stack,0.000740667544527068
