allocation_regime,count,pct,ann_return_est,ann_vol_est,mean_daily_return,win_rate,avg_stock_weight,avg_bond_weight,avg_cash_weight,avg_turnover,annual_turnover_est,rebalance_ratio,emergency_rebalance_ratio,avg_prob_high_vol,avg_prob_down_risk,actual_high_vol_rate,actual_down_high_vol_rate
CUSTOM,1403,0.4179326779862973,0.22271428534895188,0.123036555935148,0.0008282776046117939,0.5780470420527442,0.8362508909479688,0.1064369208838204,0.05731218816821098,0.0,0.0,0.17890235210263722,0.010691375623663579,0.30592180022747917,0.45670072686015617,0.2601568068424804,0.1240199572344975
NORMAL,717,0.21358355674709562,0.18012321959944755,0.11984045410899452,0.0006859394645510415,0.5592747559274756,0.8136680613668063,0.12111576011157602,0.06521617852161785,0.04580195258019525,11.542092050209204,0.4881450488145049,0.0,0.3907290412737129,0.45023275144563507,0.3417015341701534,0.17852161785216178
WATCH,590,0.17575215966636878,0.14583790922433493,0.15154587715926085,0.0005858706398713168,0.5474576271186441,0.7062372881355932,0.19094576271186442,0.10281694915254239,0.053627118644067794,13.514033898305083,0.43559322033898307,0.0,0.5952952208675086,0.4705660085153517,0.5338983050847458,0.27627118644067794
RISK_OFF,309,0.09204647006255585,-0.03654148185765982,0.11663317534303397,-0.0001207809808814455,0.5145631067961165,0.4440129449838187,0.3613915857605179,0.19459546925566346,0.10032362459546927,25.281553398058257,0.3559870550161812,0.19093851132686085,0.8165674503758691,0.4787834124882476,0.8317152103559871,0.42071197411003236
EXTREME_RISK,238,0.07089663389931486,0.1789349029396583,0.13282129236209056,0.0006882448967059896,0.5714285714285714,0.30000000000000004,0.45499999999999996,0.2450000000000001,0.019159663865546205,4.828235294117643,0.3739495798319328,0.20588235294117646,0.882652361564787,0.49425367896406713,0.8949579831932774,0.40756302521008403
HIGH_VOL,100,0.02978850163836759,0.14768370896400862,0.11879525119912591,0.0005746020432056734,0.66,0.52,0.312,0.16799999999999993,0.0,0.0,0.13,0.0,0.7121481214844115,0.4674706028013387,0.82,0.34
