prob_col,actual_col,positive_value,prob_bin,count,actual_rate,avg_prob,avg_strategy_return_net,ann_return_est,avg_stock_weight,avg_turnover
prob_down,actual_direction,하락,"(0.7, 0.8]",74,0.20270270270270271,0.7177925679403804,0.005241338332361788,2.4716224067254013,0.6891891891891891,0.017837837837837843
prob_up,actual_direction,상승,"(0.1, 0.2]",14,0.6428571428571429,0.17852924680371343,0.0014513708913080718,0.3656843711771314,0.6571428571428569,0.02857142857142858
prob_up,actual_direction,상승,"(0.2, 0.3]",156,0.5256410256410257,0.26742638757772863,0.002671148643543714,0.8735780103514699,0.7923076923076923,0.020256410256410257
prob_up,actual_direction,상승,"(0.3, 0.4]",553,0.5045207956600362,0.35538206624567653,0.0026521847730144733,0.8715659507770761,0.7295479204339965,0.01735985533453888
prob_up,actual_direction,상승,"(0.4, 0.5]",1020,0.492156862745098,0.45104031408415257,0.0011954006975110735,0.2672885017487463,0.7498039215686275,0.02168627450980392
prob_up,actual_direction,상승,"(0.5, 0.6]",969,0.478844169246646,0.5463528233401754,0.001566887411469546,0.39507936394219656,0.74875128998968,0.02237358101135191
prob_up,actual_direction,상승,"(0.6, 0.7]",537,0.4376163873370577,0.6420330431076195,0.0013186698489279101,0.3111006088183861,0.7646182495344507,0.028007448789571694
prob_up,actual_direction,상승,"(0.7, 0.8]",108,0.5740740740740741,0.7195049746625608,0.002286408376356124,0.6247587152253649,0.655185185185185,0.027777777777777776
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(-0.001, 0.1]",1466,0.021145975443383355,0.0517326007010985,0.0018750995912344285,0.5346467681666802,0.682019099590723,0.013615279672578445
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.1, 0.2]",425,0.18823529411764706,0.1431763944971048,0.0022573277025005286,0.6940330823018297,0.7395764705882352,0.014305882352941177
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.2, 0.3]",298,0.32550335570469796,0.24735174366866716,0.000797670394705799,0.1866978336897207,0.7345637583892618,0.01838926174496644
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.3, 0.4]",248,0.43548387096774194,0.34997515884030933,0.001885674560298405,0.556162162603399,0.715,0.043225806451612905
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.4, 0.5]",321,0.4672897196261682,0.44925762411603226,0.0004481204084080587,0.034384320084345,0.8262305295950155,0.05532710280373832
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.5, 0.6]",193,0.5233160621761658,0.548879031577843,0.005253766554133613,2.404516824837493,0.869222797927461,0.025077720207253885
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.6, 0.7]",177,0.4632768361581921,0.6536786884021913,0.0005188051363994008,0.009298662438572691,0.8724293785310735,0.02440677966101695
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.7, 0.8]",204,0.35294117647058826,0.7483948116052604,-0.000591884731070879,-0.2605170707467346,0.913921568627451,0.025882352941176467
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.8, 0.9]",25,0.44,0.8146843107852902,0.002153440964177295,0.5574957336224904,0.9488,0.022400000000000003
