feature,stage1_importance,downrisk_importance,mean_importance,max_importance,importance_gap_stage1_minus_downrisk,is_low_importance_candidate,used_more_by,stage1_rank,downrisk_rank,mean_rank
keltner_width_20,0.017936133983658648,0.005089486568691489,0.011512810276175067,0.017936133983658648,0.012846647414967159,False,stage1,12,68,42
vol_of_vol_20,0.014357186025350414,0.007687365722719735,0.011022275874035075,0.014357186025350414,0.006669820302630679,False,stage1,26,44,43
rogers_satchell_vol_20,0.016249733434672217,0.005537416758134836,0.010893575096403527,0.016249733434672217,0.010712316676537381,False,stage1,14,61,44
down_volume_ratio_20,0.01201030811930578,0.009740103230729734,0.010875205675017756,0.01201030811930578,0.0022702048885760457,False,stage1,43,34,45
bb_width_20,0.014011245064986204,0.007602942628376154,0.010807093846681179,0.014011245064986204,0.0064083024366100505,False,stage1,29,46,46
ulcer_index_20,0.015032522847644624,0.006495403105350346,0.010763962976497485,0.015032522847644624,0.008537119742294277,False,stage1,23,55,47
high_volume_down_ratio_20,0.011011104369471367,0.010486909316063652,0.01074900684276751,0.011011104369471367,0.0005241950534077156,False,stage1,47,29,48
ulcer_rank_252,0.01230213040784408,0.008962565764655052,0.010632348086249566,0.01230213040784408,0.003339564643189028,False,stage1,39,37,49
yang_zhang_vol_20,0.01429838285259884,0.006935030866843013,0.010616706859720926,0.01429838285259884,0.007363351985755827,False,stage1,27,53,50
bb_width_rank_252,0.014010481365807613,0.00706848895671651,0.010539485161262062,0.014010481365807613,0.006941992409091103,False,stage1,30,50,51
semi_vol_10,0.015289372896707695,0.005615064904906263,0.010452218900806979,0.015289372896707695,0.009674307991801433,False,stage1,21,60,52
return_10d,0.007283649539333835,0.01356834517618213,0.010425997357757982,0.01356834517618213,-0.006284695636848295,False,downrisk,66,25,53
downside_vol_10,0.014531662013305033,0.005939078119659807,0.01023537006648242,0.014531662013305033,0.008592583893645226,False,stage1,25,56,54
atr_ratio_14_60,0.012079367032302321,0.00784999807938846,0.00996468255584539,0.012079367032302321,0.004229368952913861,False,stage1,42,43,55
large_up_day_ratio_10,0.00751020458538112,0.012026699862690934,0.009768452224036026,0.012026699862690934,-0.004516495277309815,False,downrisk,63,27,56
price_position_20,0.00949940280022727,0.00987881037228741,0.00968910658625734,0.00987881037228741,-0.00037940757206013885,False,downrisk,53,32,57
ewma_vol_20,0.013149381741583518,0.005926037838662925,0.009537709790123222,0.013149381741583518,0.0072233439029205935,False,stage1,34,57,58
close_to_60d_high,0.009560780756492889,0.009373422103627654,0.00946710143006027,0.009560780756492889,0.0001873586528652344,False,stage1,52,35,59
price_position_10_minus_20,0.006027006451086703,0.012452989200220728,0.009239997825653715,0.012452989200220728,-0.006425982749134025,False,downrisk,74,26,60
return_5d,0.006431698251328762,0.010826004320517228,0.008628851285922995,0.010826004320517228,-0.0043943060691884655,False,downrisk,71,28,61
realized_vol_10,0.011567652536050734,0.005428040825012997,0.008497846680531865,0.011567652536050734,0.006139611711037738,False,stage1,45,64,62
trend_slope_5,0.0065465959813998725,0.010156488281100717,0.008351542131250295,0.010156488281100717,-0.003609892299700845,False,downrisk,70,30,63
atr_pct_5,0.013061559906562915,0.003297806117079809,0.008179683011821362,0.013061559906562915,0.009763753789483107,False,stage1,35,75,64
